,year,date,round,winner,loser,games_played,court,surface,tourney_singles_draw,tournoi_unique_id,id_winner,id_loser,w_rank,w_points,l_rank,l_points
27093,1998,1998-04-20,5,philippoussis_m.,norman_m.,19,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-philippoussis_m.,1998-04-20-norman_m.,17,1767,22,1484
27094,1998,1998-04-20,5,moya_c.,arazi_h.,14,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-moya_c.,1998-04-20-arazi_h.,18,1727,51,872
27095,1998,1998-04-20,5,santoro_f.,bruguera_s.,15,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-santoro_f.,1998-04-20-bruguera_s.,25,1438,19,1654
27096,1998,1998-04-20,5,costa_a.,gustafsson_m.,18,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-costa_a.,1998-04-20-gustafsson_m.,27,1296,31,1207
27097,1998,1998-04-20,5,gaudenzi_a.,blanco_g.,29,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-gaudenzi_a.,1998-04-20-blanco_g.,37,1047,59,821
27098,1998,1998-04-20,5,ulihrach_b.,kiefer_n.,18,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-ulihrach_b.,1998-04-20-kiefer_n.,48,880,24,1449
27099,1998,1998-04-20,6,kiefer_n.,mantilla_f.,17,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-kiefer_n.,1998-04-20-mantilla_f.,24,1449,11,2048
27100,1998,1998-04-20,6,pioline_c.,costa_c.,26,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-pioline_c.,1998-04-20-costa_c.,16,1771,45,920
27101,1998,1998-04-20,6,blanco_g.,henman_t.,18,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-blanco_g.,1998-04-20-henman_t.,59,821,15,1847
27102,1998,1998-04-20,6,berasategui_a.,woodbridge_t.,18,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-berasategui_a.,1998-04-20-woodbridge_t.,14,1948,36,1051
27103,1998,1998-04-20,6,philippoussis_m.,alonso_j.,33,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-philippoussis_m.,1998-04-20-alonso_j.,17,1767,41,998
27104,1998,1998-04-20,6,moya_c.,muster_t.,15,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-moya_c.,1998-04-20-muster_t.,18,1727,26,1395
27105,1998,1998-04-20,6,bruguera_s.,tarango_j.,26,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-bruguera_s.,1998-04-20-tarango_j.,19,1654,49,877
27106,1998,1998-04-20,6,costa_a.,enqvist_t.,16,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-costa_a.,1998-04-20-enqvist_t.,27,1296,20,1574
27107,1998,1998-04-20,6,agassi_a.,martin_t.,15,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-agassi_a.,1998-04-20-martin_t.,21,1558,35,1051
27108,1998,1998-04-20,6,arazi_h.,burillo_j.,16,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-arazi_h.,1998-04-20-burillo_j.,51,872,83,567
27109,1998,1998-04-20,6,becker_b.,siemerink_j.,28,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-becker_b.,1998-04-20-siemerink_j.,66,706,29,1261
27110,1998,1998-04-20,6,clavet_f.,portas_a.,15,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-clavet_f.,1998-04-20-portas_a.,44,933,60,818
27111,1998,1998-04-20,6,dosedel_s.,fromberg_r.,23,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-dosedel_s.,1998-04-20-fromberg_r.,56,843,43,938
27112,1998,1998-04-20,6,ferreira_w.,schalken_s.,28,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-ferreira_w.,1998-04-20-schalken_s.,33,1150,61,779
27113,1998,1998-04-20,6,gaudenzi_a.,steven_b.,16,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-gaudenzi_a.,1998-04-20-steven_b.,37,1047,52,867
27114,1998,1998-04-20,6,grosjean_s.,lapentti_n.,18,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-grosjean_s.,1998-04-20-lapentti_n.,113,434,63,759
27115,1998,1998-04-20,6,gustafsson_m.,alami_k.,21,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-gustafsson_m.,1998-04-20-alami_k.,31,1207,58,835
27116,1998,1998-04-20,6,medvedev_a.,ivanisevic_g.,31,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-medvedev_a.,1998-04-20-ivanisevic_g.,30,1243,23,1473
27117,1998,1998-04-20,6,norman_m.,filippini_m.,29,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-norman_m.,1998-04-20-filippini_m.,22,1484,53,863
27118,1998,1998-04-20,6,santoro_f.,clement_a.,15,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-santoro_f.,1998-04-20-clement_a.,25,1438,91,530
27119,1998,1998-04-20,6,ulihrach_b.,rosset_m.,10,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-ulihrach_b.,1998-04-20-rosset_m.,48,880,28,1290
27120,1998,1998-04-20,6,vacek_d.,sanchez_j.,29,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-vacek_d.,1998-04-20-sanchez_j.,71,638,75,617
27121,1998,1998-04-20,6,albert viloca-puig_j.,nargiso_d.,19,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-albertviloca-puig_j.,1998-04-20-nargiso_d.,,,118,423
27122,1998,1998-04-20,6,woodforde_m.,johansson_t.,34,Outdoor,Clay,56,1998-monte carlo-clay,1998-04-20-woodforde_m.,1998-04-20-johansson_t.,50,874,54,851
27123,1998,1998-04-20,1,courier_j.,chang_m.,33,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-courier_j.,1998-04-20-chang_m.,57,841,12,2035
27124,1998,1998-04-20,2,chang_m.,tillstrom_m.,19,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-chang_m.,1998-04-20-tillstrom_m.,12,2035,92,523
27125,1998,1998-04-20,2,courier_j.,pavel_a.,27,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-courier_j.,1998-04-20-pavel_a.,57,841,68,691
27126,1998,1998-04-20,3,chang_m.,carlsson_m.,16,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-chang_m.,1998-04-20-carlsson_m.,12,2035,153,305
27127,1998,1998-04-20,3,courier_j.,craca_m.,15,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-courier_j.,1998-04-20-craca_m.,57,841,100,480
27128,1998,1998-04-20,3,pavel_a.,calatrava_a.,28,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-pavel_a.,1998-04-20-calatrava_a.,68,691,85,554
27129,1998,1998-04-20,3,tillstrom_m.,ilie_a.,18,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-tillstrom_m.,1998-04-20-ilie_a.,92,523,191,225
27130,1998,1998-04-20,4,chang_m.,squillari_f.,23,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-chang_m.,1998-04-20-squillari_f.,12,2035,101,471
27131,1998,1998-04-20,4,courier_j.,van scheppingen_d.,15,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-courier_j.,1998-04-20-vanscheppingen_d.,57,841,,
27132,1998,1998-04-20,4,tillstrom_m.,pozzi_g.,19,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-tillstrom_m.,1998-04-20-pozzi_g.,92,523,69,663
27133,1998,1998-04-20,4,carlsson_m.,stafford_g.,27,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-carlsson_m.,1998-04-20-stafford_g.,153,305,73,621
27134,1998,1998-04-20,4,calatrava_a.,gumy_h.,23,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-calatrava_a.,1998-04-20-gumy_h.,85,554,90,533
27135,1998,1998-04-20,4,craca_m.,gambill_j.,20,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-craca_m.,1998-04-20-gambill_j.,100,480,,
27136,1998,1998-04-20,4,ilie_a.,arnold ker_l.,19,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-ilie_a.,1998-04-20-arnoldker_l.,191,225,,
27137,1998,1998-04-20,4,pavel_a.,gimelstob_j.,21,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-pavel_a.,1998-04-20-gimelstob_j.,68,691,133,349
27138,1998,1998-04-20,5,chang_m.,delgado_r.,32,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-chang_m.,1998-04-20-delgado_r.,12,2035,104,459
27139,1998,1998-04-20,5,gimelstob_j.,stoltenberg_j.,28,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-gimelstob_j.,1998-04-20-stoltenberg_j.,133,349,38,1018
27140,1998,1998-04-20,5,courier_j.,grant_g.,15,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-courier_j.,1998-04-20-grant_g.,57,841,138,331
27141,1998,1998-04-20,5,ilie_a.,spadea_v.,18,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-ilie_a.,1998-04-20-spadea_v.,191,225,64,752
27142,1998,1998-04-20,5,pozzi_g.,sargsian_s.,22,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-pozzi_g.,1998-04-20-sargsian_s.,69,663,86,545
27143,1998,1998-04-20,5,gambill_j.,black_w.,21,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-gambill_j.,1998-04-20-black_w.,,,70,640
27144,1998,1998-04-20,5,stafford_g.,van herck_j.,16,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-stafford_g.,1998-04-20-vanherck_j.,73,621,,
27145,1998,1998-04-20,5,calatrava_a.,antonio marin_j.,11,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-calatrava_a.,1998-04-20-antoniomarin_j.,85,554,,
27146,1998,1998-04-20,5,arnold ker_l.,van lottum_j.,20,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-arnoldker_l.,1998-04-20-vanlottum_j.,,,,
27147,1998,1998-04-20,5,carlsson_m.,fredriksson_p.,18,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-carlsson_m.,1998-04-20-fredriksson_p.,153,305,273,144
27148,1998,1998-04-20,5,craca_m.,witt_d.,16,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-craca_m.,1998-04-20-witt_d.,100,480,184,235
27149,1998,1998-04-20,5,gumy_h.,reneberg_r.,25,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-gumy_h.,1998-04-20-reneberg_r.,90,533,80,580
27150,1998,1998-04-20,5,pavel_a.,draper_s.,18,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-pavel_a.,1998-04-20-draper_s.,68,691,81,579
27151,1998,1998-04-20,5,squillari_f.,ruud_c.,19,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-squillari_f.,1998-04-20-ruud_c.,101,471,110,448
27152,1998,1998-04-20,5,tillstrom_m.,vinck_c.,17,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-tillstrom_m.,1998-04-20-vinck_c.,92,523,107,453
27153,1998,1998-04-20,5,van scheppingen_d.,sanguinetti_d.,24,Outdoor,Clay,32,1998-orlando-clay,1998-04-20-vanscheppingen_d.,1998-04-20-sanguinetti_d.,,,82,573
27154,1998,1998-04-27,1,sampras_p.,stoltenberg_j.,35,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-sampras_p.,1998-04-27-stoltenberg_j.,1,3632,42,950
27155,1998,1998-04-27,2,sampras_p.,calatrava_a.,22,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-sampras_p.,1998-04-27-calatrava_a.,1,3632,81,580
27156,1998,1998-04-27,2,stoltenberg_j.,pavel_a.,18,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-stoltenberg_j.,1998-04-27-pavel_a.,42,950,66,746
27157,1998,1998-04-27,3,sampras_p.,delgado_r.,26,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-sampras_p.,1998-04-27-delgado_r.,1,3632,104,459
27158,1998,1998-04-27,3,stoltenberg_j.,reneberg_r.,17,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-stoltenberg_j.,1998-04-27-reneberg_r.,42,950,80,580
27159,1998,1998-04-27,3,pavel_a.,squillari_f.,15,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-pavel_a.,1998-04-27-squillari_f.,66,746,101,473
27160,1998,1998-04-27,3,calatrava_a.,campbell_s.,4,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-calatrava_a.,1998-04-27-campbell_s.,81,580,79,585
27161,1998,1998-04-27,4,sampras_p.,sanguinetti_d.,33,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-sampras_p.,1998-04-27-sanguinetti_d.,1,3632,83,573
27162,1998,1998-04-27,4,stoltenberg_j.,washington_m.,18,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-stoltenberg_j.,1998-04-27-washington_m.,42,950,251,159
27163,1998,1998-04-27,4,campbell_s.,gambill_j.,21,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-campbell_s.,1998-04-27-gambill_j.,79,585,,
27164,1998,1998-04-27,4,pavel_a.,van lottum_j.,15,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-pavel_a.,1998-04-27-vanlottum_j.,66,746,,
27165,1998,1998-04-27,4,reneberg_r.,black_w.,27,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-reneberg_r.,1998-04-27-black_w.,80,580,71,640
27166,1998,1998-04-27,4,calatrava_a.,van scheppingen_d.,27,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-calatrava_a.,1998-04-27-vanscheppingen_d.,81,580,,
27167,1998,1998-04-27,4,delgado_r.,van herck_j.,16,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-delgado_r.,1998-04-27-vanherck_j.,104,459,,
27168,1998,1998-04-27,4,squillari_f.,carlsson_m.,21,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-squillari_f.,1998-04-27-carlsson_m.,101,473,134,347
27169,1998,1998-04-27,5,sampras_p.,o'brien_a.,21,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-sampras_p.,1998-04-27-o'brien_a.,1,3632,110,451
27170,1998,1998-04-27,5,stoltenberg_j.,horna_l.,19,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-stoltenberg_j.,1998-04-27-horna_l.,42,950,898,0
27171,1998,1998-04-27,5,carlsson_m.,courier_j.,27,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-carlsson_m.,1998-04-27-courier_j.,134,347,39,1018
27172,1998,1998-04-27,5,van scheppingen_d.,spadea_v.,31,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-vanscheppingen_d.,1998-04-27-spadea_v.,,,65,752
27173,1998,1998-04-27,5,gambill_j.,zabaleta_m.,31,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-gambill_j.,1998-04-27-zabaleta_m.,,,229,176
27174,1998,1998-04-27,5,pavel_a.,sargsian_s.,20,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-pavel_a.,1998-04-27-sargsian_s.,66,746,88,545
27175,1998,1998-04-27,5,van herck_j.,pozzi_g.,18,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-vanherck_j.,1998-04-27-pozzi_g.,,,69,664
27176,1998,1998-04-27,5,black_w.,palmer_j.,25,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-black_w.,1998-04-27-palmer_j.,71,640,365,94
27177,1998,1998-04-27,5,calatrava_a.,stafford_g.,28,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-calatrava_a.,1998-04-27-stafford_g.,81,580,93,519
27178,1998,1998-04-27,5,campbell_s.,lareau_s.,19,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-campbell_s.,1998-04-27-lareau_s.,79,585,106,454
27179,1998,1998-04-27,5,delgado_r.,antonio marin_j.,18,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-delgado_r.,1998-04-27-antoniomarin_j.,104,459,,
27180,1998,1998-04-27,5,reneberg_r.,hernandez_a.,16,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-reneberg_r.,1998-04-27-hernandez_a.,80,580,196,220
27181,1998,1998-04-27,5,sanguinetti_d.,knowles_m.,17,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-sanguinetti_d.,1998-04-27-knowles_m.,83,573,740,18
27182,1998,1998-04-27,5,squillari_f.,tillstrom_m.,18,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-squillari_f.,1998-04-27-tillstrom_m.,101,473,76,591
27183,1998,1998-04-27,5,van lottum_j.,craca_m.,27,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-vanlottum_j.,1998-04-27-craca_m.,,,94,501
27184,1998,1998-04-27,5,washington_m.,tebbutt_m.,12,Outdoor,Clay,32,1998-atlanta-clay,1998-04-27-washington_m.,1998-04-27-tebbutt_m.,251,159,100,488
27185,1998,1998-04-27,1,enqvist_t.,agassi_a.,35,Outdoor,Clay,32,1998-munich-clay,1998-04-27-enqvist_t.,1998-04-27-agassi_a.,21,1574,20,1589
27186,1998,1998-09-28,1,enqvist_t.,agassi_a.,35,Indoor,Hard,16,1998-munich-hard,1998-09-28-enqvist_t.,1998-09-28-agassi_a.,19,1681,8,2545
27187,1998,1998-04-27,2,enqvist_t.,gustafsson_m.,19,Outdoor,Clay,32,1998-munich-clay,1998-04-27-enqvist_t.,1998-04-27-gustafsson_m.,21,1574,31,1207
27188,1998,1998-09-28,2,enqvist_t.,gustafsson_m.,19,Indoor,Hard,16,1998-munich-hard,1998-09-28-enqvist_t.,1998-09-28-gustafsson_m.,19,1681,24,1376
27189,1998,1998-04-27,2,agassi_a.,blanco_g.,20,Outdoor,Clay,32,1998-munich-clay,1998-04-27-agassi_a.,1998-04-27-blanco_g.,20,1589,54,864
27190,1998,1998-09-28,2,agassi_a.,blanco_g.,20,Indoor,Hard,16,1998-munich-hard,1998-09-28-agassi_a.,1998-09-28-blanco_g.,8,2545,88,545
27191,1998,1998-04-27,3,agassi_a.,bjorkman_j.,16,Outdoor,Clay,32,1998-munich-clay,1998-04-27-agassi_a.,1998-04-27-bjorkman_j.,20,1589,7,2663
27192,1998,1998-09-28,3,agassi_a.,bjorkman_j.,16,Indoor,Hard,16,1998-munich-hard,1998-09-28-agassi_a.,1998-09-28-bjorkman_j.,8,2545,13,2115
27193,1998,1998-04-27,3,enqvist_t.,gross_o.,18,Outdoor,Clay,32,1998-munich-clay,1998-04-27-enqvist_t.,1998-04-27-gross_o.,21,1574,121,385
27194,1998,1998-09-28,3,enqvist_t.,gross_o.,18,Indoor,Hard,16,1998-munich-hard,1998-09-28-enqvist_t.,1998-09-28-gross_o.,19,1681,70,655
27195,1998,1998-04-27,3,blanco_g.,nydahl_t.,37,Outdoor,Clay,32,1998-munich-clay,1998-04-27-blanco_g.,1998-04-27-nydahl_t.,54,864,77,588
27196,1998,1998-09-28,3,blanco_g.,nydahl_t.,37,Indoor,Hard,16,1998-munich-hard,1998-09-28-blanco_g.,1998-09-28-nydahl_t.,88,545,107,446
27197,1998,1998-04-27,3,gustafsson_m.,escude_n.,16,Outdoor,Clay,32,1998-munich-clay,1998-04-27-gustafsson_m.,1998-04-27-escude_n.,31,1207,38,1018
27198,1998,1998-09-28,3,gustafsson_m.,escude_n.,16,Indoor,Hard,16,1998-munich-hard,1998-09-28-gustafsson_m.,1998-09-28-escude_n.,24,1376,34,1120
27199,1998,1998-04-27,4,bjorkman_j.,van garsse_c.,12,Outdoor,Clay,32,1998-munich-clay,1998-04-27-bjorkman_j.,1998-04-27-vangarsse_c.,7,2663,,
27200,1998,1998-09-28,4,bjorkman_j.,van garsse_c.,12,Indoor,Hard,16,1998-munich-hard,1998-09-28-bjorkman_j.,1998-09-28-vangarsse_c.,13,2115,,
27201,1998,1998-04-27,4,gustafsson_m.,kuerten_g.,22,Outdoor,Clay,32,1998-munich-clay,1998-04-27-gustafsson_m.,1998-04-27-kuerten_g.,31,1207,9,2285
27202,1998,1998-09-28,4,gustafsson_m.,kuerten_g.,22,Indoor,Hard,16,1998-munich-hard,1998-09-28-gustafsson_m.,1998-09-28-kuerten_g.,24,1376,25,1312
27203,1998,1998-04-27,4,nydahl_t.,henman_t.,16,Outdoor,Clay,32,1998-munich-clay,1998-04-27-nydahl_t.,1998-04-27-henman_t.,77,588,17,1847
27204,1998,1998-09-28,4,nydahl_t.,henman_t.,16,Indoor,Hard,16,1998-munich-hard,1998-09-28-nydahl_t.,1998-09-28-henman_t.,107,446,11,2366
27205,1998,1998-04-27,4,escude_n.,philippoussis_m.,23,Outdoor,Clay,32,1998-munich-clay,1998-04-27-escude_n.,1998-04-27-philippoussis_m.,38,1018,18,1767
27206,1998,1998-09-28,4,escude_n.,philippoussis_m.,23,Indoor,Hard,16,1998-munich-hard,1998-09-28-escude_n.,1998-09-28-philippoussis_m.,34,1120,15,1987
27207,1998,1998-04-27,4,enqvist_t.,rosset_m.,17,Outdoor,Clay,32,1998-munich-clay,1998-04-27-enqvist_t.,1998-04-27-rosset_m.,21,1574,28,1288
27208,1998,1998-09-28,4,enqvist_t.,rosset_m.,17,Indoor,Hard,16,1998-munich-hard,1998-09-28-enqvist_t.,1998-09-28-rosset_m.,19,1681,57,759
27209,1998,1998-04-27,4,agassi_a.,schuettler_r.,17,Outdoor,Clay,32,1998-munich-clay,1998-04-27-agassi_a.,1998-04-27-schuettler_r.,20,1589,117,419
27210,1998,1998-09-28,4,agassi_a.,schuettler_r.,17,Indoor,Hard,16,1998-munich-hard,1998-09-28-agassi_a.,1998-09-28-schuettler_r.,8,2545,109,445
27211,1998,1998-04-27,4,blanco_g.,mandl_g.,18,Outdoor,Clay,32,1998-munich-clay,1998-04-27-blanco_g.,1998-04-27-mandl_g.,54,864,209,198
27212,1998,1998-09-28,4,blanco_g.,mandl_g.,18,Indoor,Hard,16,1998-munich-hard,1998-09-28-blanco_g.,1998-09-28-mandl_g.,88,545,259,150
27213,1998,1998-04-27,4,gross_o.,imaz-ruiz_j.,13,Outdoor,Clay,32,1998-munich-clay,1998-04-27-gross_o.,1998-04-27-imaz-ruiz_j.,121,385,,
27214,1998,1998-09-28,4,gross_o.,imaz-ruiz_j.,13,Indoor,Hard,16,1998-munich-hard,1998-09-28-gross_o.,1998-09-28-imaz-ruiz_j.,70,655,,
27215,1998,1998-04-27,5,gross_o.,rusedski_g.,16,Outdoor,Clay,32,1998-munich-clay,1998-04-27-gross_o.,1998-04-27-rusedski_g.,121,385,5,3094
27216,1998,1998-09-28,5,gross_o.,rusedski_g.,16,Indoor,Hard,16,1998-munich-hard,1998-09-28-gross_o.,1998-09-28-rusedski_g.,70,655,14,2091
27217,1998,1998-04-27,5,bjorkman_j.,medvedev_a.,24,Outdoor,Clay,32,1998-munich-clay,1998-04-27-bjorkman_j.,1998-04-27-medvedev_a.,7,2663,30,1211
27218,1998,1998-09-28,5,bjorkman_j.,medvedev_a.,24,Indoor,Hard,16,1998-munich-hard,1998-09-28-bjorkman_j.,1998-09-28-medvedev_a.,13,2115,72,649
27219,1998,1998-04-27,5,kuerten_g.,ivanisevic_g.,23,Outdoor,Clay,32,1998-munich-clay,1998-04-27-kuerten_g.,1998-04-27-ivanisevic_g.,9,2285,24,1473
27220,1998,1998-09-28,5,kuerten_g.,ivanisevic_g.,23,Indoor,Hard,16,1998-munich-hard,1998-09-28-kuerten_g.,1998-09-28-ivanisevic_g.,25,1312,12,2203
27221,1998,1998-04-27,5,henman_t.,knippschild_j.,27,Outdoor,Clay,32,1998-munich-clay,1998-04-27-henman_t.,1998-04-27-knippschild_j.,17,1847,122,379
27222,1998,1998-09-28,5,henman_t.,knippschild_j.,27,Indoor,Hard,16,1998-munich-hard,1998-09-28-henman_t.,1998-09-28-knippschild_j.,11,2366,108,445
27223,1998,1998-04-27,5,philippoussis_m.,alonso_j.,22,Outdoor,Clay,32,1998-munich-clay,1998-04-27-philippoussis_m.,1998-04-27-alonso_j.,18,1767,41,998
27224,1998,1998-09-28,5,philippoussis_m.,alonso_j.,22,Indoor,Hard,16,1998-munich-hard,1998-09-28-philippoussis_m.,1998-09-28-alonso_j.,15,1987,62,701
27225,1998,1998-04-27,5,blanco_g.,bruguera_s.,20,Outdoor,Clay,32,1998-munich-clay,1998-04-27-blanco_g.,1998-04-27-bruguera_s.,54,864,19,1616
27226,1998,1998-09-28,5,blanco_g.,bruguera_s.,20,Indoor,Hard,16,1998-munich-hard,1998-09-28-blanco_g.,1998-09-28-bruguera_s.,88,545,126,388
27227,1998,1998-04-27,5,enqvist_t.,norman_m.,21,Outdoor,Clay,32,1998-munich-clay,1998-04-27-enqvist_t.,1998-04-27-norman_m.,21,1574,22,1484
27228,1998,1998-09-28,5,enqvist_t.,norman_m.,21,Indoor,Hard,16,1998-munich-hard,1998-09-28-enqvist_t.,1998-09-28-norman_m.,19,1681,37,1062
27229,1998,1998-04-27,5,agassi_a.,woodbridge_t.,25,Outdoor,Clay,32,1998-munich-clay,1998-04-27-agassi_a.,1998-04-27-woodbridge_t.,20,1589,36,1051
27230,1998,1998-09-28,5,agassi_a.,woodbridge_t.,25,Indoor,Hard,16,1998-munich-hard,1998-09-28-agassi_a.,1998-09-28-woodbridge_t.,8,2545,69,657
27231,1998,1998-04-27,5,escude_n.,hrbaty_d.,26,Outdoor,Clay,32,1998-munich-clay,1998-04-27-escude_n.,1998-04-27-hrbaty_d.,38,1018,50,885
27232,1998,1998-09-28,5,escude_n.,hrbaty_d.,26,Indoor,Hard,16,1998-munich-hard,1998-09-28-escude_n.,1998-09-28-hrbaty_d.,34,1120,38,1033
27233,1998,1998-04-27,5,gustafsson_m.,grosjean_s.,16,Outdoor,Clay,32,1998-munich-clay,1998-04-27-gustafsson_m.,1998-04-27-grosjean_s.,31,1207,108,453
27234,1998,1998-09-28,5,gustafsson_m.,grosjean_s.,16,Indoor,Hard,16,1998-munich-hard,1998-09-28-gustafsson_m.,1998-09-28-grosjean_s.,24,1376,77,611
27235,1998,1998-04-27,5,imaz-ruiz_j.,martelli_m.,35,Outdoor,Clay,32,1998-munich-clay,1998-04-27-imaz-ruiz_j.,1998-04-27-martelli_m.,,,141,327
27236,1998,1998-09-28,5,imaz-ruiz_j.,martelli_m.,35,Indoor,Hard,16,1998-munich-hard,1998-09-28-imaz-ruiz_j.,1998-09-28-martelli_m.,,,140,348
27237,1998,1998-04-27,5,mandl_g.,radulescu_a.,23,Outdoor,Clay,32,1998-munich-clay,1998-04-27-mandl_g.,1998-04-27-radulescu_a.,209,198,156,296
27238,1998,1998-09-28,5,mandl_g.,radulescu_a.,23,Indoor,Hard,16,1998-munich-hard,1998-09-28-mandl_g.,1998-09-28-radulescu_a.,259,150,212,200
27239,1998,1998-04-27,5,nydahl_t.,vinck_c.,29,Outdoor,Clay,32,1998-munich-clay,1998-04-27-nydahl_t.,1998-04-27-vinck_c.,77,588,109,453
27240,1998,1998-09-28,5,nydahl_t.,vinck_c.,29,Indoor,Hard,16,1998-munich-hard,1998-09-28-nydahl_t.,1998-09-28-vinck_c.,107,446,127,388
27241,1998,1998-04-27,5,rosset_m.,haas_t.,32,Outdoor,Clay,32,1998-munich-clay,1998-04-27-rosset_m.,1998-04-27-haas_t.,28,1288,33,1076
27242,1998,1998-09-28,5,rosset_m.,haas_t.,32,Indoor,Hard,16,1998-munich-hard,1998-09-28-rosset_m.,1998-09-28-haas_t.,57,759,39,970
27243,1998,1998-04-27,5,schuettler_r.,woodforde_m.,23,Outdoor,Clay,32,1998-munich-clay,1998-04-27-schuettler_r.,1998-04-27-woodforde_m.,117,419,48,899
