,year,date,round,winner,loser,games_played,court,surface,tourney_singles_draw,tournoi_unique_id,id_winner,id_loser,w_rank,w_points,l_rank,l_points
59911,2008,2008-03-03,4,anderson_k.,isner_j.,25,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-anderson_k.,2008-03-03-isner_j.,175,242,94,452
59912,2008,2008-03-03,4,gulbis_e.,luczak_p.,15,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-gulbis_e.,2008-03-03-luczak_p.,90,465,72,525
59913,2008,2008-03-03,5,gonzalez_f.,sela_d.,21,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-gonzalez_f.,2008-03-03-sela_d.,13,1515,63,558
59914,2008,2008-03-03,5,hewitt_l.,safin_m.,15,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-hewitt_l.,2008-03-03-safin_m.,24,1300,87,475
59915,2008,2008-03-03,5,baghdatis_m.,spadea_v.,20,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-baghdatis_m.,2008-03-03-spadea_v.,17,1455,74,518
59916,2008,2008-03-03,5,canas_g.,johansson_t.,22,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-canas_g.,2008-03-03-johansson_t.,20,1418,58,593
59917,2008,2008-03-03,5,starace_p.,berlocq_c.,19,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-starace_p.,2008-03-03-berlocq_c.,32,956,78,507
59918,2008,2008-03-03,5,anderson_k.,llodra_m.,21,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-anderson_k.,2008-03-03-llodra_m.,175,242,37,873
59919,2008,2008-03-03,5,kiefer_n.,becker_b.,19,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-kiefer_n.,2008-03-03-becker_b.,48,690,106,416
59920,2008,2008-03-03,5,benneteau_j.,bjorkman_j.,23,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-benneteau_j.,2008-03-03-bjorkman_j.,61,584,57,595
59921,2008,2008-03-03,5,delic_a.,melzer_j.,25,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-delic_a.,2008-03-03-melzer_j.,126,354,84,483
59922,2008,2008-03-03,5,ginepri_r.,malisse_x.,27,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-ginepri_r.,2008-03-03-malisse_x.,111,395,349,95
59923,2008,2008-03-03,5,guccione_c.,hanescu_v.,31,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-guccione_c.,2008-03-03-hanescu_v.,70,529,68,531
59924,2008,2008-03-03,5,gulbis_e.,massu_n.,32,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-gulbis_e.,2008-03-03-massu_n.,90,465,98,432
59925,2008,2008-03-03,5,isner_j.,falla_a.,29,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-isner_j.,2008-03-03-falla_a.,94,452,79,506
59926,2008,2008-03-03,5,korolev_e.,roitman_s.,29,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-korolev_e.,2008-03-03-roitman_s.,100,427,77,507
59927,2008,2008-03-03,5,luczak_p.,zverev_m.,9,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-luczak_p.,2008-03-03-zverev_m.,72,525,76,509
59928,2008,2008-03-03,5,querrey_s.,grosjean_s.,31,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-querrey_s.,2008-03-03-grosjean_s.,66,543,50,661
59929,2008,2008-03-03,6,anderson_k.,zverev_m.,23,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-anderson_k.,2008-03-03-zverev_m.,175,242,76,509
59930,2008,2008-03-03,6,luczak_p.,mirnyi_m.,18,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-luczak_p.,2008-03-03-mirnyi_m.,72,525,204,200
59931,2008,2008-03-03,6,guccione_c.,kunitsyn_i.,34,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-guccione_c.,2008-03-03-kunitsyn_i.,70,529,116,372
59932,2008,2008-03-03,6,delic_a.,sweeting_r.,18,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-delic_a.,2008-03-03-sweeting_r.,126,354,267,147
59933,2008,2008-03-03,7,zverev_m.,la porte_s.,16,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-zverev_m.,2008-03-03-laporte_s.,76,509,,
59934,2008,2008-03-03,7,luczak_p.,vemic_d.,29,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-luczak_p.,2008-03-03-vemic_d.,72,525,151,288
59935,2008,2008-03-03,7,guccione_c.,borvanov_r.,36,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-guccione_c.,2008-03-03-borvanov_r.,70,529,410,75
59936,2008,2008-03-03,7,sweeting_r.,serra_f.,29,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-sweeting_r.,2008-03-03-serra_f.,267,147,93,456
59937,2008,2008-03-03,7,kunitsyn_i.,niemeyer_f.,20,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-kunitsyn_i.,2008-03-03-niemeyer_f.,116,372,178,235
59938,2008,2008-03-03,7,delic_a.,jenkins_s.,30,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-delic_a.,2008-03-03-jenkins_s.,126,354,265,147
59939,2008,2008-03-03,7,anderson_k.,lindahl_n.,34,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-anderson_k.,2008-03-03-lindahl_n.,175,242,255,155
59940,2008,2008-03-03,7,mirnyi_m.,dorsch_b.,17,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-mirnyi_m.,2008-03-03-dorsch_b.,204,200,227,176
59941,2008,2008-03-03,8,lindahl_n.,jones_a.,33,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-lindahl_n.,2008-03-03-jones_a.,255,155,127,352
59942,2008,2008-03-03,8,mirnyi_m.,de voest_r.,18,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-mirnyi_m.,2008-03-03-devoest_r.,204,200,,
59943,2008,2008-03-03,8,anderson_k.,amritraj_p.,19,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-anderson_k.,2008-03-03-amritraj_p.,175,242,269,146
59944,2008,2008-03-03,8,borvanov_r.,king_p.,20,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-borvanov_r.,2008-03-03-king_p.,410,75,350,95
59945,2008,2008-03-03,8,dorsch_b.,montcourt_m.,28,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-dorsch_b.,2008-03-03-montcourt_m.,227,176,207,198
59946,2008,2008-03-03,8,jenkins_s.,de armas_j.,19,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-jenkins_s.,2008-03-03-dearmas_j.,265,147,,
59947,2008,2008-03-03,8,la porte_s.,economidis_k.,18,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-laporte_s.,2008-03-03-economidis_k.,,,172,245
59948,2008,2008-03-03,8,niemeyer_f.,ribaste_j.,13,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-niemeyer_f.,2008-03-03-ribaste_j.,178,235,,
59949,2008,2008-03-03,8,sweeting_r.,thomas_j.,19,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-sweeting_r.,2008-03-03-thomas_j.,267,147,,
59950,2008,2008-03-03,8,vemic_d.,lingman_d.,33,Outdoor,Hard,32,2008-las vegas-hard,2008-03-03-vemic_d.,2008-03-03-lingman_d.,151,288,1310,3
59951,2008,2008-03-13,1,djokovic_n.,fish_m.,29,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-djokovic_n.,2008-03-13-fish_m.,3,5130,98,445
59952,2008,2008-03-13,2,fish_m.,federer_r.,17,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-fish_m.,2008-03-13-federer_r.,98,445,1,6330
59953,2008,2008-03-13,2,djokovic_n.,nadal_r.,17,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-djokovic_n.,2008-03-13-nadal_r.,3,5130,2,5980
59954,2008,2008-03-13,3,federer_r.,haas_t.,0,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-federer_r.,2008-03-13-haas_t.,1,6330,36,925
59955,2008,2008-03-13,3,nadal_r.,blake_j.,30,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-nadal_r.,2008-03-13-blake_j.,2,5980,9,1710
59956,2008,2008-03-13,3,djokovic_n.,wawrinka_s.,21,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-djokovic_n.,2008-03-13-wawrinka_s.,3,5130,35,955
59957,2008,2008-03-13,3,fish_m.,nalbandian_d.,35,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-fish_m.,2008-03-13-nalbandian_d.,98,445,7,2050
59958,2008,2008-03-13,4,federer_r.,ljubicic_i.,19,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-federer_r.,2008-03-13-ljubicic_i.,1,6330,23,1355
59959,2008,2008-03-13,4,nadal_r.,tsonga_j.,38,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-nadal_r.,2008-03-13-tsonga_j.,2,5980,,
59960,2008,2008-03-13,4,djokovic_n.,canas_g.,17,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-djokovic_n.,2008-03-13-canas_g.,3,5130,16,1468
59961,2008,2008-03-13,4,nalbandian_d.,carlos ferrero_j.,16,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-nalbandian_d.,2008-03-13-carlosferrero_j.,7,2050,,
59962,2008,2008-03-13,4,blake_j.,gasquet_r.,18,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-blake_j.,2008-03-13-gasquet_r.,9,1710,8,1885
59963,2008,2008-03-13,4,haas_t.,murray_a.,29,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-haas_t.,2008-03-13-murray_a.,36,925,11,1675
59964,2008,2008-03-13,4,fish_m.,hewitt_l.,34,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-fish_m.,2008-03-13-hewitt_l.,98,445,24,1300
59965,2008,2008-03-13,4,wawrinka_s.,lee_h.,29,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-wawrinka_s.,2008-03-13-lee_h.,35,955,,
59966,2008,2008-03-13,5,federer_r.,mahut_n.,14,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-federer_r.,2008-03-13-mahut_n.,1,6330,44,761
59967,2008,2008-03-13,5,nadal_r.,young_d.,16,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-nadal_r.,2008-03-13-young_d.,2,5980,86,482
59968,2008,2008-03-13,5,djokovic_n.,kohlschreiber_p.,17,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-djokovic_n.,2008-03-13-kohlschreiber_p.,3,5130,27,1155
59969,2008,2008-03-13,5,fish_m.,davydenko_n.,17,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-fish_m.,2008-03-13-davydenko_n.,98,445,4,2750
59970,2008,2008-03-13,5,lee_h.,ferrer_d.,39,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-lee_h.,2008-03-13-ferrer_d.,,,5,2730
59971,2008,2008-03-13,5,nalbandian_d.,stepanek_r.,32,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-nalbandian_d.,2008-03-13-stepanek_r.,7,2050,29,1060
59972,2008,2008-03-13,5,gasquet_r.,ignacio chela_j.,15,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-gasquet_r.,2008-03-13-ignaciochela_j.,8,1885,,
59973,2008,2008-03-13,5,blake_j.,moya_c.,19,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-blake_j.,2008-03-13-moya_c.,9,1710,19,1450
59974,2008,2008-03-13,5,murray_a.,karlovic_i.,35,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-murray_a.,2008-03-13-karlovic_i.,11,1675,20,1445
59975,2008,2008-03-13,5,hewitt_l.,youzhny_m.,19,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-hewitt_l.,2008-03-13-youzhny_m.,24,1300,13,1515
59976,2008,2008-03-13,5,tsonga_j.,mathieu_p.,23,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-tsonga_j.,2008-03-13-mathieu_p.,,,,
59977,2008,2008-03-13,5,ljubicic_i.,robredo_t.,19,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-ljubicic_i.,2008-03-13-robredo_t.,23,1355,15,1490
59978,2008,2008-03-13,5,canas_g.,monaco_j.,30,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-canas_g.,2008-03-13-monaco_j.,16,1468,21,1395
59979,2008,2008-03-13,5,wawrinka_s.,baghdatis_m.,28,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-wawrinka_s.,2008-03-13-baghdatis_m.,35,955,18,1455
59980,2008,2008-03-13,5,carlos ferrero_j.,ancic_m.,35,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-carlosferrero_j.,2008-03-13-ancic_m.,,,72,530
59981,2008,2008-03-13,5,haas_t.,verdasco_f.,30,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-haas_t.,2008-03-13-verdasco_f.,36,925,30,1050
59982,2008,2008-03-13,6,federer_r.,garcia-lopez_g.,17,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-federer_r.,2008-03-13-garcia-lopez_g.,1,6330,,
59983,2008,2008-03-13,6,nadal_r.,giraldo_s.,18,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-nadal_r.,2008-03-13-giraldo_s.,2,5980,141,317
59984,2008,2008-03-13,6,djokovic_n.,seppi_a.,22,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-djokovic_n.,2008-03-13-seppi_a.,3,5130,40,794
59985,2008,2008-03-13,6,davydenko_n.,isner_j.,21,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-davydenko_n.,2008-03-13-isner_j.,4,2750,92,467
59986,2008,2008-03-13,6,ferrer_d.,rochus_o.,16,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-ferrer_d.,2008-03-13-rochus_o.,5,2730,67,551
59987,2008,2008-03-13,6,haas_t.,roddick_a.,20,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-haas_t.,2008-03-13-roddick_a.,36,925,6,2380
59988,2008,2008-03-13,6,nalbandian_d.,gulbis_e.,33,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-nalbandian_d.,2008-03-13-gulbis_e.,7,2050,80,505
59989,2008,2008-03-13,6,gasquet_r.,soderling_r.,17,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-gasquet_r.,2008-03-13-soderling_r.,8,1885,39,810
59990,2008,2008-03-13,6,blake_j.,gicquel_m.,29,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-blake_j.,2008-03-13-gicquel_m.,9,1710,55,615
59991,2008,2008-03-13,6,wawrinka_s.,berdych_t.,31,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-wawrinka_s.,2008-03-13-berdych_t.,35,955,10,1685
59992,2008,2008-03-13,6,murray_a.,melzer_j.,27,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-murray_a.,2008-03-13-melzer_j.,11,1675,85,483
59993,2008,2008-03-13,6,ancic_m.,gonzalez_f.,30,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-ancic_m.,2008-03-13-gonzalez_f.,72,530,12,1515
59994,2008,2008-03-13,6,youzhny_m.,simon_g.,22,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-youzhny_m.,2008-03-13-simon_g.,13,1515,33,985
59995,2008,2008-03-13,6,mathieu_p.,fognini_f.,20,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-mathieu_p.,2008-03-13-fognini_f.,,,75,511
59996,2008,2008-03-13,6,robredo_t.,massu_n.,35,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-robredo_t.,2008-03-13-massu_n.,15,1490,102,432
59997,2008,2008-03-13,6,canas_g.,bjorkman_j.,21,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-canas_g.,2008-03-13-bjorkman_j.,16,1468,59,595
59998,2008,2008-03-13,6,tsonga_j.,sela_d.,18,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-tsonga_j.,2008-03-13-sela_d.,,,64,558
59999,2008,2008-03-13,6,baghdatis_m.,odesnik_w.,29,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-baghdatis_m.,2008-03-13-odesnik_w.,18,1455,123,363
60000,2008,2008-03-13,6,moya_c.,ginepri_r.,26,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-moya_c.,2008-03-13-ginepri_r.,19,1450,91,470
60001,2008,2008-03-13,6,karlovic_i.,de voest_r.,22,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-karlovic_i.,2008-03-13-devoest_r.,20,1445,,
60002,2008,2008-03-13,6,monaco_j.,haase_r.,18,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-monaco_j.,2008-03-13-haase_r.,21,1395,82,493
60003,2008,2008-03-13,6,carlos ferrero_j.,johansson_t.,20,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-carlosferrero_j.,2008-03-13-johansson_t.,,,60,593
60004,2008,2008-03-13,6,ljubicic_i.,cilic_m.,25,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-ljubicic_i.,2008-03-13-cilic_m.,23,1355,45,752
60005,2008,2008-03-13,6,hewitt_l.,querrey_s.,19,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-hewitt_l.,2008-03-13-querrey_s.,24,1300,48,718
60006,2008,2008-03-13,6,mahut_n.,almagro_n.,21,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-mahut_n.,2008-03-13-almagro_n.,44,761,25,1255
60007,2008,2008-03-13,6,lee_h.,nieminen_j.,32,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-lee_h.,2008-03-13-nieminen_j.,,,26,1240
60008,2008,2008-03-13,6,kohlschreiber_p.,malisse_x.,30,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-kohlschreiber_p.,2008-03-13-malisse_x.,27,1155,350,95
60009,2008,2008-03-13,6,ignacio chela_j.,tursunov_d.,36,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-ignaciochela_j.,2008-03-13-tursunov_d.,,,37,925
60010,2008,2008-03-13,6,stepanek_r.,mirnyi_m.,18,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-stepanek_r.,2008-03-13-mirnyi_m.,29,1060,206,200
60011,2008,2008-03-13,6,verdasco_f.,hanescu_v.,29,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-verdasco_f.,2008-03-13-hanescu_v.,30,1050,71,531
60012,2008,2008-03-13,6,fish_m.,andreev_i.,19,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-fish_m.,2008-03-13-andreev_i.,98,445,31,1005
60013,2008,2008-03-13,6,young_d.,lopez_f.,31,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-young_d.,2008-03-13-lopez_f.,86,482,32,995
60014,2008,2008-03-13,7,ancic_m.,monfils_g.,17,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-ancic_m.,2008-03-13-monfils_g.,72,530,53,642
60015,2008,2008-03-13,7,bjorkman_j.,volandri_f.,22,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-bjorkman_j.,2008-03-13-volandri_f.,59,595,43,770
60016,2008,2008-03-13,7,cilic_m.,nishikori_k.,18,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-cilic_m.,2008-03-13-nishikori_k.,45,752,126,360
60017,2008,2008-03-13,7,de voest_r.,berrer_m.,25,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-devoest_r.,2008-03-13-berrer_m.,,,63,581
60018,2008,2008-03-13,7,fish_m.,mayer_f.,22,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-fish_m.,2008-03-13-mayer_f.,98,445,81,504
60019,2008,2008-03-13,7,fognini_f.,schuettler_r.,26,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-fognini_f.,2008-03-13-schuettler_r.,75,511,89,474
60020,2008,2008-03-13,7,garcia-lopez_g.,roitman_s.,17,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-garcia-lopez_g.,2008-03-13-roitman_s.,,,77,507
60021,2008,2008-03-13,7,gicquel_m.,starace_p.,19,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-gicquel_m.,2008-03-13-starace_p.,55,615,34,956
60022,2008,2008-03-13,7,ginepri_r.,spadea_v.,14,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-ginepri_r.,2008-03-13-spadea_v.,91,470,74,518
60023,2008,2008-03-13,7,giraldo_s.,eschauer_w.,23,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-giraldo_s.,2008-03-13-eschauer_w.,141,317,83,487
60024,2008,2008-03-13,7,gulbis_e.,hernandez_o.,15,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-gulbis_e.,2008-03-13-hernandez_o.,80,505,65,555
60025,2008,2008-03-13,7,haas_t.,benneteau_j.,23,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-haas_t.,2008-03-13-benneteau_j.,36,925,57,603
60026,2008,2008-03-13,7,haase_r.,vemic_d.,26,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-haase_r.,2008-03-13-vemic_d.,82,493,154,288
60027,2008,2008-03-13,7,hanescu_v.,montanes_a.,27,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-hanescu_v.,2008-03-13-montanes_a.,71,531,56,606
60028,2008,2008-03-13,7,isner_j.,bolelli_s.,35,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-isner_j.,2008-03-13-bolelli_s.,92,467,54,615
60029,2008,2008-03-13,7,johansson_t.,lu_y.,33,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-johansson_t.,2008-03-13-lu_y.,60,593,,
60030,2008,2008-03-13,7,lee_h.,llodra_m.,17,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-lee_h.,2008-03-13-llodra_m.,,,38,873
60031,2008,2008-03-13,7,mahut_n.,korolev_e.,25,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-mahut_n.,2008-03-13-korolev_e.,44,761,95,462
60032,2008,2008-03-13,7,malisse_x.,serra_f.,27,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-malisse_x.,2008-03-13-serra_f.,350,95,97,456
60033,2008,2008-03-13,7,massu_n.,tipsarevic_j.,32,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-massu_n.,2008-03-13-tipsarevic_j.,102,432,41,792
60034,2008,2008-03-13,7,melzer_j.,safin_m.,29,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-melzer_j.,2008-03-13-safin_m.,85,483,88,475
60035,2008,2008-03-13,7,mirnyi_m.,acasuso_j.,24,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-mirnyi_m.,2008-03-13-acasuso_j.,206,200,42,783
60036,2008,2008-03-13,7,odesnik_w.,kunitsyn_i.,30,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-odesnik_w.,2008-03-13-kunitsyn_i.,123,363,120,372
60037,2008,2008-03-13,7,querrey_s.,horna_l.,22,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-querrey_s.,2008-03-13-horna_l.,48,718,100,438
60038,2008,2008-03-13,7,rochus_o.,clement_a.,20,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-rochus_o.,2008-03-13-clement_a.,67,551,68,540
60039,2008,2008-03-13,7,sela_d.,kiefer_n.,32,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-sela_d.,2008-03-13-kiefer_n.,64,558,49,705
60040,2008,2008-03-13,7,seppi_a.,capdeville_p.,31,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-seppi_a.,2008-03-13-capdeville_p.,40,794,118,378
60041,2008,2008-03-13,7,simon_g.,berlocq_c.,17,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-simon_g.,2008-03-13-berlocq_c.,33,985,78,507
60042,2008,2008-03-13,7,soderling_r.,grosjean_s.,18,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-soderling_r.,2008-03-13-grosjean_s.,39,810,51,661
60043,2008,2008-03-13,7,tursunov_d.,becker_b.,22,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-tursunov_d.,2008-03-13-becker_b.,37,925,109,416
60044,2008,2008-03-13,7,wawrinka_s.,levine_j.,32,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-wawrinka_s.,2008-03-13-levine_j.,35,955,163,267
60045,2008,2008-03-13,7,young_d.,reynolds_b.,19,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-young_d.,2008-03-13-reynolds_b.,86,482,106,425
60046,2008,2008-03-13,8,odesnik_w.,fognini_f.,15,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-odesnik_w.,2008-03-13-fognini_f.,123,363,75,511
60047,2008,2008-03-13,8,haase_r.,anderson_k.,30,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-haase_r.,2008-03-13-anderson_k.,82,493,121,367
60048,2008,2008-03-13,8,giraldo_s.,schuettler_r.,24,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-giraldo_s.,2008-03-13-schuettler_r.,141,317,89,474
60049,2008,2008-03-13,8,serra_f.,sweeting_r.,20,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-serra_f.,2008-03-13-sweeting_r.,97,456,268,147
60050,2008,2008-03-13,8,reynolds_b.,kendrick_r.,26,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-reynolds_b.,2008-03-13-kendrick_r.,106,425,119,378
60051,2008,2008-03-13,8,lu_y.,bohli_s.,27,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-lu_y.,2008-03-13-bohli_s.,,,147,295
60052,2008,2008-03-13,8,capdeville_p.,evans_b.,30,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-capdeville_p.,2008-03-13-evans_b.,118,378,196,212
60053,2008,2008-03-13,8,kunitsyn_i.,moodie_w.,17,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-kunitsyn_i.,2008-03-13-moodie_w.,120,372,172,252
60054,2008,2008-03-13,8,nishikori_k.,niemeyer_f.,34,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-nishikori_k.,2008-03-13-niemeyer_f.,126,360,182,235
60055,2008,2008-03-13,8,de voest_r.,meffert_d.,29,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-devoest_r.,2008-03-13-meffert_d.,,,184,234
60056,2008,2008-03-13,8,vemic_d.,jenkins_s.,32,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-vemic_d.,2008-03-13-jenkins_s.,154,288,266,147
60057,2008,2008-03-13,8,mirnyi_m.,montcourt_m.,24,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-mirnyi_m.,2008-03-13-montcourt_m.,206,200,208,198
60058,2008,2008-03-13,9,moodie_w.,luczak_p.,23,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-moodie_w.,2008-03-13-luczak_p.,172,252,69,537
60059,2008,2008-03-13,9,evans_b.,guccione_c.,22,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-evans_b.,2008-03-13-guccione_c.,196,212,70,534
60060,2008,2008-03-13,9,fognini_f.,warburg_s.,27,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-fognini_f.,2008-03-13-warburg_s.,75,511,159,278
60061,2008,2008-03-13,9,jenkins_s.,zverev_m.,27,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-jenkins_s.,2008-03-13-zverev_m.,266,147,76,509
60062,2008,2008-03-13,9,haase_r.,levy_h.,29,Outdoor,Hard,96,2008-indian wells-hard,2008-03-13-haase_r.,2008-03-13-levy_h.,82,493,161,277
