,year,date,round,winner,loser,games_played,court,surface,tourney_singles_draw,tournoi_unique_id,id_winner,id_loser,w_rank,w_points,l_rank,l_points
42579,2003,2003-02-24,4,calleri_a.,gaudio_g.,26,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-calleri_a.,2003-02-24-gaudio_g.,61,630,20,1525
42580,2003,2003-02-24,4,gonzalez_f.,sargsian_s.,32,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-gonzalez_f.,2003-02-24-sargsian_s.,22,1346,86,493
42581,2003,2003-02-24,4,kuerten_g.,ferrer_d.,27,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-kuerten_g.,2003-02-24-ferrer_d.,28,1160,49,708
42582,2003,2003-02-24,4,rios_m.,antonio marin_j.,16,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-rios_m.,2003-02-24-antoniomarin_j.,32,1050,,
42583,2003,2003-02-24,4,mantilla_f.,vicente_f.,19,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-mantilla_f.,2003-02-24-vicente_f.,47,740,48,711
42584,2003,2003-02-24,4,miranda_i.,horna_l.,25,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-miranda_i.,2003-02-24-horna_l.,141,260,87,486
42585,2003,2003-02-24,5,moya_c.,saretta_f.,14,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-moya_c.,2003-02-24-saretta_f.,4,2695,89,455
42586,2003,2003-02-24,5,nalbandian_d.,massu_n.,25,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-nalbandian_d.,2003-02-24-massu_n.,9,1945,99,403
42587,2003,2003-02-24,5,gaudio_g.,sanchez_d.,27,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-gaudio_g.,2003-02-24-sanchez_d.,20,1525,41,832
42588,2003,2003-02-24,5,gonzalez_f.,ramirez hidalgo_r.,29,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-gonzalez_f.,2003-02-24-ramirezhidalgo_r.,22,1346,,
42589,2003,2003-02-24,5,mantilla_f.,ignacio chela_j.,26,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-mantilla_f.,2003-02-24-ignaciochela_j.,47,740,,
42590,2003,2003-02-24,5,kuerten_g.,coutelot_n.,34,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-kuerten_g.,2003-02-24-coutelot_n.,28,1160,171,220
42591,2003,2003-02-24,5,rios_m.,squillari_f.,24,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-rios_m.,2003-02-24-squillari_f.,32,1050,85,494
42592,2003,2003-02-24,5,horna_l.,lapentti_n.,15,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-horna_l.,2003-02-24-lapentti_n.,87,486,39,920
42593,2003,2003-02-24,5,calleri_a.,gallardo-valles_m.,16,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-calleri_a.,2003-02-24-gallardo-valles_m.,61,630,,
42594,2003,2003-02-24,5,ferrer_d.,portas_a.,17,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-ferrer_d.,2003-02-24-portas_a.,49,708,94,426
42595,2003,2003-02-24,5,antonio marin_j.,meligeni_f.,17,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-antoniomarin_j.,2003-02-24-meligeni_f.,,,77,545
42596,2003,2003-02-24,5,mello_r.,clavet_f.,27,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-mello_r.,2003-02-24-clavet_f.,136,266,137,265
42597,2003,2003-02-24,5,miranda_i.,sa_a.,35,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-miranda_i.,2003-02-24-sa_a.,141,260,72,578
42598,2003,2003-02-24,5,sargsian_s.,montanes_a.,15,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-sargsian_s.,2003-02-24-montanes_a.,86,493,74,556
42599,2003,2003-02-24,5,vicente_f.,martin_a.,15,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-vicente_f.,2003-02-24-martin_a.,48,711,70,598
42600,2003,2003-02-24,5,zabaleta_m.,volandri_f.,15,Outdoor,Clay,32,2003-acapulco-clay,2003-02-24-zabaleta_m.,2003-02-24-volandri_f.,44,761,150,247
42601,2003,2003-02-24,1,kucera_k.,rochus_o.,23,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-kucera_k.,2003-02-24-rochus_o.,53,683,84,500
42602,2003,2003-02-24,2,kucera_k.,arthurs_w.,18,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-kucera_k.,2003-02-24-arthurs_w.,53,683,45,750
42603,2003,2003-02-24,2,rochus_o.,stepanek_r.,32,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-rochus_o.,2003-02-24-stepanek_r.,84,500,56,667
42604,2003,2003-02-24,3,arthurs_w.,norman_m.,35,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-arthurs_w.,2003-02-24-norman_m.,45,750,98,413
42605,2003,2003-02-24,3,kucera_k.,kratochvil_m.,20,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-kucera_k.,2003-02-24-kratochvil_m.,53,683,81,520
42606,2003,2003-02-24,3,stepanek_r.,beck_k.,25,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-stepanek_r.,2003-02-24-beck_k.,56,667,83,510
42607,2003,2003-02-24,3,rochus_o.,behrend_t.,17,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-rochus_o.,2003-02-24-behrend_t.,84,500,144,259
42608,2003,2003-02-24,4,arthurs_w.,vinciguerra_a.,36,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-arthurs_w.,2003-02-24-vinciguerra_a.,45,750,117,333
42609,2003,2003-02-24,4,kucera_k.,rosset_m.,22,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-kucera_k.,2003-02-24-rosset_m.,53,683,114,340
42610,2003,2003-02-24,4,stepanek_r.,larsson_m.,24,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-stepanek_r.,2003-02-24-larsson_m.,56,667,184,194
42611,2003,2003-02-24,4,beck_k.,dupuis_a.,24,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-beck_k.,2003-02-24-dupuis_a.,83,510,75,555
42612,2003,2003-02-24,4,behrend_t.,vanek_j.,31,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-behrend_t.,2003-02-24-vanek_j.,144,259,186,192
42613,2003,2003-02-24,4,kratochvil_m.,lisnard_j.,26,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-kratochvil_m.,2003-02-24-lisnard_j.,81,520,,
42614,2003,2003-02-24,4,norman_m.,pless_k.,23,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-norman_m.,2003-02-24-pless_k.,98,413,95,421
42615,2003,2003-02-24,4,rochus_o.,burgsmuller_l.,15,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-rochus_o.,2003-02-24-burgsmuller_l.,84,500,106,370
42616,2003,2003-02-24,5,rochus_o.,nieminen_j.,17,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-rochus_o.,2003-02-24-nieminen_j.,84,500,35,1005
42617,2003,2003-02-24,5,arthurs_w.,mutis_o.,21,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-arthurs_w.,2003-02-24-mutis_o.,45,750,96,418
42618,2003,2003-02-24,5,kucera_k.,vliegen_k.,17,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-kucera_k.,2003-02-24-vliegen_k.,53,683,111,358
42619,2003,2003-02-24,5,stepanek_r.,di pasquale_a.,31,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-stepanek_r.,2003-02-24-dipasquale_a.,56,667,,
42620,2003,2003-02-24,5,kratochvil_m.,carlsen_k.,32,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-kratochvil_m.,2003-02-24-carlsen_k.,81,520,59,646
42621,2003,2003-02-24,5,dupuis_a.,verkerk_m.,20,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-dupuis_a.,2003-02-24-verkerk_m.,75,555,68,604
42622,2003,2003-02-24,5,behrend_t.,ancic_m.,36,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-behrend_t.,2003-02-24-ancic_m.,144,259,65,610
42623,2003,2003-02-24,5,norman_m.,sluiter_r.,25,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-norman_m.,2003-02-24-sluiter_r.,98,413,46,742
42624,2003,2003-02-24,5,beck_k.,gimelstob_j.,19,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-beck_k.,2003-02-24-gimelstob_j.,83,510,90,450
42625,2003,2003-02-24,5,burgsmuller_l.,melzer_j.,20,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-burgsmuller_l.,2003-02-24-melzer_j.,106,370,93,427
42626,2003,2003-02-24,5,larsson_m.,nielsen_f.,14,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-larsson_m.,2003-02-24-nielsen_f.,184,194,1020,5
42627,2003,2003-02-24,5,lisnard_j.,muller_g.,22,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-lisnard_j.,2003-02-24-muller_g.,,,290,101
42628,2003,2003-02-24,5,pless_k.,mamiit_c.,14,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-pless_k.,2003-02-24-mamiit_c.,95,421,112,349
42629,2003,2003-02-24,5,rosset_m.,dell'acqua_m.,26,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-rosset_m.,2003-02-24-dell'acqua_m.,114,340,313,90
42630,2003,2003-02-24,5,vanek_j.,norby_r.,27,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-vanek_j.,2003-02-24-norby_r.,186,192,1129,3
42631,2003,2003-02-24,5,vinciguerra_a.,vahaly_b.,20,Indoor,Hard,32,2003-copenhagen-hard,2003-02-24-vinciguerra_a.,2003-02-24-vahaly_b.,117,333,82,519
42632,2003,2003-02-24,1,federer_r.,novak_j.,20,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-federer_r.,2003-02-24-novak_j.,5,2580,10,1921
42633,2003,2003-02-24,2,federer_r.,ljubicic_i.,17,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-federer_r.,2003-02-24-ljubicic_i.,5,2580,60,630
42634,2003,2003-02-24,2,novak_j.,robredo_t.,17,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-novak_j.,2003-02-24-robredo_t.,10,1921,34,1020
42635,2003,2003-02-24,3,federer_r.,arazi_h.,21,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-federer_r.,2003-02-24-arazi_h.,5,2580,113,348
42636,2003,2003-02-24,3,novak_j.,schalken_s.,20,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-novak_j.,2003-02-24-schalken_s.,10,1921,15,1575
42637,2003,2003-02-24,3,ljubicic_i.,schuettler_r.,19,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-ljubicic_i.,2003-02-24-schuettler_r.,60,630,16,1570
42638,2003,2003-02-24,3,robredo_t.,lopez_f.,32,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-robredo_t.,2003-02-24-lopez_f.,34,1020,64,613
42639,2003,2003-02-24,4,federer_r.,abel_m.,22,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-federer_r.,2003-02-24-abel_m.,5,2580,217,147
42640,2003,2003-02-24,4,robredo_t.,safin_m.,35,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-robredo_t.,2003-02-24-safin_m.,34,1020,7,2235
42641,2003,2003-02-24,4,novak_j.,stoliarov_a.,14,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-novak_j.,2003-02-24-stoliarov_a.,10,1921,138,265
42642,2003,2003-02-24,4,schuettler_r.,mirnyi_m.,36,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-schuettler_r.,2003-02-24-mirnyi_m.,16,1570,36,965
42643,2003,2003-02-24,4,schalken_s.,santoro_f.,35,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-schalken_s.,2003-02-24-santoro_f.,15,1575,33,1045
42644,2003,2003-02-24,4,lopez_f.,el aynaoui_y.,26,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-lopez_f.,2003-02-24-elaynaoui_y.,64,613,,
42645,2003,2003-02-24,4,arazi_h.,kafelnikov_y.,29,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-arazi_h.,2003-02-24-kafelnikov_y.,113,348,23,1235
42646,2003,2003-02-24,4,ljubicic_i.,savolt_a.,20,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-ljubicic_i.,2003-02-24-savolt_a.,60,630,102,384
42647,2003,2003-02-24,5,federer_r.,labadze_i.,18,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-federer_r.,2003-02-24-labadze_i.,5,2580,103,379
42648,2003,2003-02-24,5,safin_m.,waske_a.,18,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-safin_m.,2003-02-24-waske_a.,7,2235,100,397
42649,2003,2003-02-24,5,novak_j.,hrbaty_d.,25,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-novak_j.,2003-02-24-hrbaty_d.,10,1921,51,697
42650,2003,2003-02-24,5,savolt_a.,henman_t.,35,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-savolt_a.,2003-02-24-henman_t.,102,384,12,1745
42651,2003,2003-02-24,5,schuettler_r.,krajan_z.,27,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-schuettler_r.,2003-02-24-krajan_z.,16,1570,104,378
42652,2003,2003-02-24,5,schalken_s.,youzhny_m.,18,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-schalken_s.,2003-02-24-youzhny_m.,15,1575,27,1165
42653,2003,2003-02-24,5,el aynaoui_y., alawadhi_o.,15,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-elaynaoui_y.,2003-02-24-alawadhi_o.,,,1001,5
42654,2003,2003-02-24,5,kafelnikov_y.,van lottum_j.,27,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-kafelnikov_y.,2003-02-24-vanlottum_j.,23,1235,,
42655,2003,2003-02-24,5,abel_m.,heuberger_i.,1,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-abel_m.,2003-02-24-heuberger_i.,217,147,145,257
42656,2003,2003-02-24,5,arazi_h.,vacek_j.,15,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-arazi_h.,2003-02-24-vacek_j.,113,348,118,324
42657,2003,2003-02-24,5,ljubicic_i.,black_w.,21,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-ljubicic_i.,2003-02-24-black_w.,60,630,436,51
42658,2003,2003-02-24,5,lopez_f.,kutsenko_v.,21,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-lopez_f.,2003-02-24-kutsenko_v.,64,613,164,234
42659,2003,2003-02-24,5,mirnyi_m.,voinea_a.,18,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-mirnyi_m.,2003-02-24-voinea_a.,36,965,78,541
42660,2003,2003-02-24,5,robredo_t.,bjorkman_j.,17,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-robredo_t.,2003-02-24-bjorkman_j.,34,1020,71,595
42661,2003,2003-02-24,5,santoro_f.,koubek_s.,27,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-santoro_f.,2003-02-24-koubek_s.,33,1045,50,700
42662,2003,2003-02-24,5,stoliarov_a.,ivanisevic_g.,0,Outdoor,Hard,32,2003-dubai-hard,2003-02-24-stoliarov_a.,2003-02-24-ivanisevic_g.,138,265,680,18
42663,2003,2003-03-03,1,gambill_j.,fish_m.,19,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-gambill_j.,2003-03-03-fish_m.,,,66,604
42664,2003,2003-03-03,2,fish_m.,rios_m.,19,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-fish_m.,2003-03-03-rios_m.,66,604,30,1105
42665,2003,2003-03-03,2,gambill_j.,kendrick_r.,30,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-gambill_j.,2003-03-03-kendrick_r.,,,162,234
42666,2003,2003-03-03,3,rios_m.,lee_h.,19,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-rios_m.,2003-03-03-lee_h.,30,1105,,
42667,2003,2003-03-03,3,gambill_j.,saretta_f.,29,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-gambill_j.,2003-03-03-saretta_f.,,,88,450
42668,2003,2003-03-03,3,fish_m.,martin_a.,18,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-fish_m.,2003-03-03-martin_a.,66,604,68,598
42669,2003,2003-03-03,3,kendrick_r.,voltchkov_v.,16,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-kendrick_r.,2003-03-03-voltchkov_v.,162,234,65,610
42670,2003,2003-03-03,4,rios_m.,verkerk_m.,30,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-rios_m.,2003-03-03-verkerk_m.,30,1105,67,604
42671,2003,2003-03-03,4,gambill_j.,gimelstob_j.,24,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-gambill_j.,2003-03-03-gimelstob_j.,,,89,445
42672,2003,2003-03-03,4,saretta_f.,spadea_v.,29,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-saretta_f.,2003-03-03-spadea_v.,88,450,55,685
42673,2003,2003-03-03,4,fish_m.,meligeni_f.,21,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-fish_m.,2003-03-03-meligeni_f.,66,604,106,375
42674,2003,2003-03-03,4,kendrick_r.,lisnard_j.,24,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-kendrick_r.,2003-03-03-lisnard_j.,162,234,,
42675,2003,2003-03-03,4,lee_h.,kratochvil_m.,17,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-lee_h.,2003-03-03-kratochvil_m.,,,76,545
42676,2003,2003-03-03,4,martin_a.,labadze_i.,18,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-martin_a.,2003-03-03-labadze_i.,68,598,104,379
42677,2003,2003-03-03,4,voltchkov_v.,sargsian_s.,23,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-voltchkov_v.,2003-03-03-sargsian_s.,65,610,83,503
42678,2003,2003-03-03,5,fish_m.,roddick_a.,20,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-fish_m.,2003-03-03-roddick_a.,66,604,6,2370
42679,2003,2003-03-03,5,sargsian_s.,coria_g.,20,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-sargsian_s.,2003-03-03-coria_g.,83,503,33,1065
42680,2003,2003-03-03,5,rios_m.,morrison_j.,18,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-rios_m.,2003-03-03-morrison_j.,30,1105,111,358
42681,2003,2003-03-03,5,gambill_j.,kiefer_n.,18,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-gambill_j.,2003-03-03-kiefer_n.,,,78,535
42682,2003,2003-03-03,5,kratochvil_m.,clement_a.,22,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-kratochvil_m.,2003-03-03-clement_a.,76,545,42,850
42683,2003,2003-03-03,5,labadze_i.,sluiter_r.,25,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-labadze_i.,2003-03-03-sluiter_r.,104,379,53,698
42684,2003,2003-03-03,5,kendrick_r.,koubek_s.,20,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-kendrick_r.,2003-03-03-koubek_s.,162,234,52,700
42685,2003,2003-03-03,5,spadea_v.,llodra_m.,15,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-spadea_v.,2003-03-03-llodra_m.,55,685,109,364
42686,2003,2003-03-03,5,gimelstob_j.,bogomolov jr._a.,16,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-gimelstob_j.,2003-03-03-bogomolovjr._a.,89,445,,
42687,2003,2003-03-03,5,lee_h.,sa_a.,20,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-lee_h.,2003-03-03-sa_a.,,,71,568
42688,2003,2003-03-03,5,lisnard_j.,burgsmuller_l.,26,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-lisnard_j.,2003-03-03-burgsmuller_l.,,,103,380
42689,2003,2003-03-03,5,martin_a.,vahaly_b.,28,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-martin_a.,2003-03-03-vahaly_b.,68,598,82,513
42690,2003,2003-03-03,5,meligeni_f.,savolt_a.,19,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-meligeni_f.,2003-03-03-savolt_a.,106,375,99,404
42691,2003,2003-03-03,5,saretta_f.,goldstein_p.,20,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-saretta_f.,2003-03-03-goldstein_p.,88,450,202,166
42692,2003,2003-03-03,5,verkerk_m.,mello_r.,23,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-verkerk_m.,2003-03-03-mello_r.,67,604,126,295
42693,2003,2003-03-03,5,voltchkov_v.,kim_a.,20,Outdoor,Hard,32,2003-delray beach-hard,2003-03-03-voltchkov_v.,2003-03-03-kim_a.,65,610,146,257
42694,2003,2003-03-03,1,hewitt_l.,philippoussis_m.,20,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-hewitt_l.,2003-03-03-philippoussis_m.,1,4480,90,440
42695,2003,2003-03-03,2,hewitt_l.,dent_t.,18,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-hewitt_l.,2003-03-03-dent_t.,1,4480,44,817
42696,2003,2003-03-03,2,philippoussis_m.,zabaleta_m.,22,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-philippoussis_m.,2003-03-03-zabaleta_m.,90,440,38,876
42697,2003,2003-03-03,3,hewitt_l.,corretja_a.,18,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-hewitt_l.,2003-03-03-corretja_a.,1,4480,17,1555
42698,2003,2003-03-03,3,philippoussis_m.,nalbandian_d.,25,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-philippoussis_m.,2003-03-03-nalbandian_d.,90,440,10,1965
42699,2003,2003-03-03,3,dent_t.,sanchez_d.,16,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-dent_t.,2003-03-03-sanchez_d.,44,817,47,787
42700,2003,2003-03-03,3,zabaleta_m.,blake_j.,29,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-zabaleta_m.,2003-03-03-blake_j.,38,876,26,1165
42701,2003,2003-03-03,4,hewitt_l.,ferreira_w.,19,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-hewitt_l.,2003-03-03-ferreira_w.,1,4480,32,1095
42702,2003,2003-03-03,4,nalbandian_d.,squillari_f.,21,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-nalbandian_d.,2003-03-03-squillari_f.,10,1965,85,494
42703,2003,2003-03-03,4,zabaleta_m.,schuettler_r.,27,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-zabaleta_m.,2003-03-03-schuettler_r.,38,876,15,1585
42704,2003,2003-03-03,4,corretja_a.,di pasquale_a.,29,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-corretja_a.,2003-03-03-dipasquale_a.,17,1555,,
42705,2003,2003-03-03,4,blake_j.,enqvist_t.,34,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-blake_j.,2003-03-03-enqvist_t.,26,1165,73,565
42706,2003,2003-03-03,4,dent_t.,mamiit_c.,24,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-dent_t.,2003-03-03-mamiit_c.,44,817,114,344
42707,2003,2003-03-03,4,philippoussis_m.,draper_s.,16,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-philippoussis_m.,2003-03-03-draper_s.,90,440,121,309
42708,2003,2003-03-03,4,sanchez_d.,lapentti_g.,22,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-sanchez_d.,2003-03-03-lapentti_g.,47,787,311,93
42709,2003,2003-03-03,5,hewitt_l.,vicente_f.,19,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-hewitt_l.,2003-03-03-vicente_f.,1,4480,57,676
42710,2003,2003-03-03,5,enqvist_t.,agassi_a.,30,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-enqvist_t.,2003-03-03-agassi_a.,73,565,2,4450
42711,2003,2003-03-03,5,nalbandian_d.,calleri_a.,22,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-nalbandian_d.,2003-03-03-calleri_a.,10,1965,40,865
42712,2003,2003-03-03,5,lapentti_g.,srichaphan_p.,21,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-lapentti_g.,2003-03-03-srichaphan_p.,311,93,12,1725
42713,2003,2003-03-03,5,schuettler_r.,levy_h.,27,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-schuettler_r.,2003-03-03-levy_h.,15,1585,247,122
42714,2003,2003-03-03,5,corretja_a.,tursunov_d.,18,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-corretja_a.,2003-03-03-tursunov_d.,17,1555,239,127
42715,2003,2003-03-03,5,philippoussis_m.,ignacio chela_j.,29,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-philippoussis_m.,2003-03-03-ignaciochela_j.,90,440,,
42716,2003,2003-03-03,5,mamiit_c.,malisse_x.,26,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-mamiit_c.,2003-03-03-malisse_x.,114,344,25,1170
42717,2003,2003-03-03,5,blake_j.,gooding_j.,16,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-blake_j.,2003-03-03-gooding_j.,26,1165,708,17
42718,2003,2003-03-03,5,dent_t.,pavel_a.,21,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-dent_t.,2003-03-03-pavel_a.,44,817,29,1120
42719,2003,2003-03-03,5,di pasquale_a.,horna_l.,26,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-dipasquale_a.,2003-03-03-horna_l.,,,84,496
42720,2003,2003-03-03,5,draper_s.,bjorkman_j.,22,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-draper_s.,2003-03-03-bjorkman_j.,121,309,69,595
42721,2003,2003-03-03,5,ferreira_w.,arthurs_w.,33,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-ferreira_w.,2003-03-03-arthurs_w.,32,1095,48,785
42722,2003,2003-03-03,5,sanchez_d.,massu_n.,28,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-sanchez_d.,2003-03-03-massu_n.,47,787,102,383
42723,2003,2003-03-03,5,squillari_f.,sanguinetti_d.,17,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-squillari_f.,2003-03-03-sanguinetti_d.,85,494,62,628
42724,2003,2003-03-03,5,zabaleta_m.,ginepri_r.,22,Outdoor,Hard,32,2003-scottsdale-hard,2003-03-03-zabaleta_m.,2003-03-03-ginepri_r.,38,876,81,525
42725,2003,2003-03-10,1,hewitt_l.,kuerten_g.,14,Outdoor,Hard,64,2003-indian wells-hard,2003-03-10-hewitt_l.,2003-03-10-kuerten_g.,1,4630,24,1230
42726,2003,2003-03-10,2,hewitt_l.,spadea_v.,20,Outdoor,Hard,64,2003-indian wells-hard,2003-03-10-hewitt_l.,2003-03-10-spadea_v.,1,4630,56,690
42727,2003,2003-03-10,2,kuerten_g.,schuettler_r.,25,Outdoor,Hard,64,2003-indian wells-hard,2003-03-10-kuerten_g.,2003-03-10-schuettler_r.,24,1230,15,1570
42728,2003,2003-03-10,3,hewitt_l.,ginepri_r.,18,Outdoor,Hard,64,2003-indian wells-hard,2003-03-10-hewitt_l.,2003-03-10-ginepri_r.,1,4630,80,520
