,year,date,round,winner,loser,games_played,court,surface,tourney_singles_draw,tournoi_unique_id,id_winner,id_loser,w_rank,w_points,l_rank,l_points
23158,1997,1997-03-10,5,fetterlein_f.,vacek_d.,29,Indoor,Carpet,32,1997-copenhagen-carpet,1997-03-10-fetterlein_f.,1997-03-10-vacek_d.,154,280,46,877
23159,1997,1997-03-10,5,burgsmuller_l.,simian_s.,17,Indoor,Carpet,32,1997-copenhagen-carpet,1997-03-10-burgsmuller_l.,1997-03-10-simian_s.,210,200,98,479
23160,1997,1997-03-10,5,carbonell_t.,erlich_e.,16,Indoor,Carpet,32,1997-copenhagen-carpet,1997-03-10-carbonell_t.,1997-03-10-erlich_e.,93,511,242,160
23161,1997,1997-03-10,5,dewulf_f.,benfele alvarez_e.,14,Indoor,Carpet,32,1997-copenhagen-carpet,1997-03-10-dewulf_f.,1997-03-10-benfelealvarez_e.,104,445,,
23162,1997,1997-03-10,5,marques_n.,furlan_r.,29,Indoor,Carpet,32,1997-copenhagen-carpet,1997-03-10-marques_n.,1997-03-10-furlan_r.,123,356,65,715
23163,1997,1997-03-10,5,norman_m.,fromberg_r.,20,Indoor,Carpet,32,1997-copenhagen-carpet,1997-03-10-norman_m.,1997-03-10-fromberg_r.,84,571,83,575
23164,1997,1997-03-10,5,raoux_g.,steven_b.,22,Indoor,Carpet,32,1997-copenhagen-carpet,1997-03-10-raoux_g.,1997-03-10-steven_b.,109,430,127,342
23165,1997,1997-03-10,5,santoro_f.,fredriksson_p.,16,Indoor,Carpet,32,1997-copenhagen-carpet,1997-03-10-santoro_f.,1997-03-10-fredriksson_p.,97,481,89,537
23166,1997,1997-03-10,5,ullyett_k.,solves_g.,22,Indoor,Carpet,32,1997-copenhagen-carpet,1997-03-10-ullyett_k.,1997-03-10-solves_g.,134,330,182,238
23167,1997,1997-03-10,5,volkov_a.,olhovskiy_a.,23,Indoor,Carpet,32,1997-copenhagen-carpet,1997-03-10-volkov_a.,1997-03-10-olhovskiy_a.,85,556,125,348
23168,1997,1997-03-10,1,chang_m.,ulihrach_b.,38,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-chang_m.,1997-03-10-ulihrach_b.,3,3595,43,943
23169,1997,1997-03-10,2,chang_m.,muster_t.,20,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-chang_m.,1997-03-10-muster_t.,3,3595,2,3615
23170,1997,1997-03-10,2,ulihrach_b.,bjorkman_j.,17,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-ulihrach_b.,1997-03-10-bjorkman_j.,43,943,35,1070
23171,1997,1997-03-10,3,muster_t.,philippoussis_m.,22,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-muster_t.,1997-03-10-philippoussis_m.,2,3615,32,1123
23172,1997,1997-03-10,3,chang_m.,pioline_c.,17,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-chang_m.,1997-03-10-pioline_c.,3,3595,30,1198
23173,1997,1997-03-10,3,bjorkman_j.,berasategui_a.,17,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-bjorkman_j.,1997-03-10-berasategui_a.,35,1070,20,1420
23174,1997,1997-03-10,3,ulihrach_b.,black_b.,18,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-ulihrach_b.,1997-03-10-black_b.,43,943,50,835
23175,1997,1997-03-10,4,muster_t.,dosedel_s.,20,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-muster_t.,1997-03-10-dosedel_s.,2,3615,59,742
23176,1997,1997-03-10,4,chang_m.,rosset_m.,20,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-chang_m.,1997-03-10-rosset_m.,3,3595,19,1455
23177,1997,1997-03-10,4,philippoussis_m.,moya_c.,19,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-philippoussis_m.,1997-03-10-moya_c.,32,1123,9,2183
23178,1997,1997-03-10,4,berasategui_a.,stark_j.,22,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-berasategui_a.,1997-03-10-stark_j.,20,1420,53,800
23179,1997,1997-03-10,4,bjorkman_j.,woodruff_c.,27,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-bjorkman_j.,1997-03-10-woodruff_c.,35,1070,55,793
23180,1997,1997-03-10,4,black_b.,kuerten_g.,18,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-black_b.,1997-03-10-kuerten_g.,50,835,76,636
23181,1997,1997-03-10,4,pioline_c.,larsson_m.,31,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-pioline_c.,1997-03-10-larsson_m.,30,1198,49,852
23182,1997,1997-03-10,4,ulihrach_b.,clavet_f.,25,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-ulihrach_b.,1997-03-10-clavet_f.,43,943,37,1030
23183,1997,1997-03-10,5,ulihrach_b.,sampras_p.,25,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-ulihrach_b.,1997-03-10-sampras_p.,43,943,1,5684
23184,1997,1997-03-10,5,muster_t.,voinea_a.,18,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-muster_t.,1997-03-10-voinea_a.,2,3615,71,683
23185,1997,1997-03-10,5,chang_m.,schalken_s.,19,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-chang_m.,1997-03-10-schalken_s.,3,3595,69,695
23186,1997,1997-03-10,5,stark_j.,ivanisevic_g.,21,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-stark_j.,1997-03-10-ivanisevic_g.,53,800,5,3103
23187,1997,1997-03-10,5,larsson_m.,rios_m.,34,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-larsson_m.,1997-03-10-rios_m.,49,852,7,2338
23188,1997,1997-03-10,5,woodruff_c.,enqvist_t.,20,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-woodruff_c.,1997-03-10-enqvist_t.,55,793,8,2312
23189,1997,1997-03-10,5,kuerten_g.,ferreira_w.,29,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-kuerten_g.,1997-03-10-ferreira_w.,76,636,10,2049
23190,1997,1997-03-10,5,moya_c.,novak_j.,18,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-moya_c.,1997-03-10-novak_j.,9,2183,56,792
23191,1997,1997-03-10,5,rosset_m.,dreekmann_h.,31,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-rosset_m.,1997-03-10-dreekmann_h.,19,1455,54,797
23192,1997,1997-03-10,5,berasategui_a.,kulti_n.,31,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-berasategui_a.,1997-03-10-kulti_n.,20,1420,75,640
23193,1997,1997-03-10,5,dosedel_s.,corretja_a.,15,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-dosedel_s.,1997-03-10-corretja_a.,59,742,22,1383
23194,1997,1997-03-10,5,bjorkman_j.,tarango_j.,18,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-bjorkman_j.,1997-03-10-tarango_j.,35,1070,77,635
23195,1997,1997-03-10,5,black_b.,o'brien_a.,29,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-black_b.,1997-03-10-o'brien_a.,50,835,33,1081
23196,1997,1997-03-10,5,clavet_f.,sanchez_j.,33,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-clavet_f.,1997-03-10-sanchez_j.,37,1030,38,1028
23197,1997,1997-03-10,5,philippoussis_m.,woodbridge_t.,26,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-philippoussis_m.,1997-03-10-woodbridge_t.,32,1123,29,1219
23198,1997,1997-03-10,5,pioline_c.,stolle_s.,20,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-pioline_c.,1997-03-10-stolle_s.,30,1198,67,700
23199,1997,1997-03-10,6,black_b.,costa_a.,16,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-black_b.,1997-03-10-costa_a.,50,835,11,1877
23200,1997,1997-03-10,6,philippoussis_m.,agassi_a.,26,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-philippoussis_m.,1997-03-10-agassi_a.,32,1123,13,1858
23201,1997,1997-03-10,6,stolle_s.,mantilla_f.,24,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-stolle_s.,1997-03-10-mantilla_f.,67,700,15,1681
23202,1997,1997-03-10,6,rosset_m.,zabaleta_m.,21,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-rosset_m.,1997-03-10-zabaleta_m.,19,1455,100,466
23203,1997,1997-03-10,6,berasategui_a.,lareau_s.,26,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-berasategui_a.,1997-03-10-lareau_s.,20,1420,114,402
23204,1997,1997-03-10,6,corretja_a.,meligeni_f.,18,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-corretja_a.,1997-03-10-meligeni_f.,22,1383,92,524
23205,1997,1997-03-10,6,clavet_f.,courier_j.,30,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-clavet_f.,1997-03-10-courier_j.,37,1030,23,1355
23206,1997,1997-03-10,6,bjorkman_j.,gaudenzi_a.,16,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-bjorkman_j.,1997-03-10-gaudenzi_a.,35,1070,79,623
23207,1997,1997-03-10,6,dosedel_s.,haarhuis_p.,28,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-dosedel_s.,1997-03-10-haarhuis_p.,59,742,24,1341
23208,1997,1997-03-10,6,dreekmann_h.,rafter_p.,22,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-dreekmann_h.,1997-03-10-rafter_p.,54,797,42,949
23209,1997,1997-03-10,6,kuerten_g.,woodforde_m.,23,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-kuerten_g.,1997-03-10-woodforde_m.,76,636,70,687
23210,1997,1997-03-10,6,kulti_n.,medvedev_a.,20,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-kulti_n.,1997-03-10-medvedev_a.,75,640,40,969
23211,1997,1997-03-10,6,larsson_m.,spadea_v.,19,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-larsson_m.,1997-03-10-spadea_v.,49,852,66,714
23212,1997,1997-03-10,6,novak_j.,goellner_m.,30,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-novak_j.,1997-03-10-goellner_m.,56,792,,
23213,1997,1997-03-10,6,o'brien_a.,bruguera_s.,20,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-o'brien_a.,1997-03-10-bruguera_s.,33,1081,34,1081
23214,1997,1997-03-10,6,pioline_c.,stoltenberg_j.,20,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-pioline_c.,1997-03-10-stoltenberg_j.,30,1198,39,995
23215,1997,1997-03-10,6,sanchez_j.,reneberg_r.,32,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-sanchez_j.,1997-03-10-reneberg_r.,38,1028,25,1333
23216,1997,1997-03-10,6,schalken_s.,paes_l.,21,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-schalken_s.,1997-03-10-paes_l.,69,695,108,438
23217,1997,1997-03-10,6,stark_j.,ruud_c.,21,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-stark_j.,1997-03-10-ruud_c.,53,800,41,956
23218,1997,1997-03-10,6,tarango_j.,tillstrom_m.,18,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-tarango_j.,1997-03-10-tillstrom_m.,77,635,62,726
23219,1997,1997-03-10,6,ulihrach_b.,gumy_h.,23,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-ulihrach_b.,1997-03-10-gumy_h.,43,943,47,866
23220,1997,1997-03-10,6,voinea_a.,forget_g.,16,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-voinea_a.,1997-03-10-forget_g.,71,683,128,342
23221,1997,1997-03-10,6,woodbridge_t.,hrbaty_d.,32,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-woodbridge_t.,1997-03-10-hrbaty_d.,29,1219,57,780
23222,1997,1997-03-10,6,woodruff_c.,gimelstob_j.,32,Outdoor,Hard,56,1997-indian wells-hard,1997-03-10-woodruff_c.,1997-03-10-gimelstob_j.,55,793,142,315
23223,1997,1997-03-17,1,muster_t.,bruguera_s.,29,Outdoor,Hard,96,1997-miami-hard,1997-03-17-muster_t.,1997-03-17-bruguera_s.,2,3719,35,1081
23224,1997,1997-03-17,2,bruguera_s.,sampras_p.,35,Outdoor,Hard,96,1997-miami-hard,1997-03-17-bruguera_s.,1997-03-17-sampras_p.,35,1081,1,5684
23225,1997,1997-03-17,2,muster_t.,courier_j.,19,Outdoor,Hard,96,1997-miami-hard,1997-03-17-muster_t.,1997-03-17-courier_j.,2,3719,26,1298
23226,1997,1997-03-17,3,sampras_p.,dreekmann_h.,0,Outdoor,Hard,96,1997-miami-hard,1997-03-17-sampras_p.,1997-03-17-dreekmann_h.,1,5684,54,828
23227,1997,1997-03-17,3,muster_t.,bjorkman_j.,20,Outdoor,Hard,96,1997-miami-hard,1997-03-17-muster_t.,1997-03-17-bjorkman_j.,2,3719,29,1234
23228,1997,1997-03-17,3,courier_j.,ivanisevic_g.,21,Outdoor,Hard,96,1997-miami-hard,1997-03-17-courier_j.,1997-03-17-ivanisevic_g.,26,1298,5,3003
23229,1997,1997-03-17,3,bruguera_s.,medvedev_a.,15,Outdoor,Hard,96,1997-miami-hard,1997-03-17-bruguera_s.,1997-03-17-medvedev_a.,35,1081,40,969
23230,1997,1997-03-17,4,sampras_p.,larsson_m.,14,Outdoor,Hard,96,1997-miami-hard,1997-03-17-sampras_p.,1997-03-17-larsson_m.,1,5684,45,933
23231,1997,1997-03-17,4,muster_t.,corretja_a.,20,Outdoor,Hard,96,1997-miami-hard,1997-03-17-muster_t.,1997-03-17-corretja_a.,2,3719,22,1374
23232,1997,1997-03-17,4,ivanisevic_g.,hrbaty_d.,20,Outdoor,Hard,96,1997-miami-hard,1997-03-17-ivanisevic_g.,1997-03-17-hrbaty_d.,5,3003,61,737
23233,1997,1997-03-17,4,courier_j.,krajicek_r.,23,Outdoor,Hard,96,1997-miami-hard,1997-03-17-courier_j.,1997-03-17-krajicek_r.,26,1298,6,2601
23234,1997,1997-03-17,4,bjorkman_j.,philippoussis_m.,19,Outdoor,Hard,96,1997-miami-hard,1997-03-17-bjorkman_j.,1997-03-17-philippoussis_m.,29,1234,28,1249
23235,1997,1997-03-17,4,bruguera_s.,etlis_g.,23,Outdoor,Hard,96,1997-miami-hard,1997-03-17-bruguera_s.,1997-03-17-etlis_g.,35,1081,160,269
23236,1997,1997-03-17,4,dreekmann_h.,tillstrom_m.,19,Outdoor,Hard,96,1997-miami-hard,1997-03-17-dreekmann_h.,1997-03-17-tillstrom_m.,54,828,66,713
23237,1997,1997-03-17,4,medvedev_a.,kulti_n.,31,Outdoor,Hard,96,1997-miami-hard,1997-03-17-medvedev_a.,1997-03-17-kulti_n.,40,969,70,685
23238,1997,1997-03-17,5,sampras_p.,clavet_f.,22,Outdoor,Hard,96,1997-miami-hard,1997-03-17-sampras_p.,1997-03-17-clavet_f.,1,5684,36,1076
23239,1997,1997-03-17,5,muster_t.,haas_t.,15,Outdoor,Hard,96,1997-miami-hard,1997-03-17-muster_t.,1997-03-17-haas_t.,2,3719,166,257
23240,1997,1997-03-17,5,bruguera_s.,chang_m.,19,Outdoor,Hard,96,1997-miami-hard,1997-03-17-bruguera_s.,1997-03-17-chang_m.,35,1081,3,3601
23241,1997,1997-03-17,5,ivanisevic_g.,spadea_v.,32,Outdoor,Hard,96,1997-miami-hard,1997-03-17-ivanisevic_g.,1997-03-17-spadea_v.,5,3003,65,714
23242,1997,1997-03-17,5,krajicek_r.,boetsch_a.,21,Outdoor,Hard,96,1997-miami-hard,1997-03-17-krajicek_r.,1997-03-17-boetsch_a.,6,2601,31,1178
23243,1997,1997-03-17,5,tillstrom_m.,moya_c.,28,Outdoor,Hard,96,1997-miami-hard,1997-03-17-tillstrom_m.,1997-03-17-moya_c.,66,713,8,2188
23244,1997,1997-03-17,5,bjorkman_j.,rios_m.,25,Outdoor,Hard,96,1997-miami-hard,1997-03-17-bjorkman_j.,1997-03-17-rios_m.,29,1234,9,2168
23245,1997,1997-03-17,5,philippoussis_m.,ferreira_w.,18,Outdoor,Hard,96,1997-miami-hard,1997-03-17-philippoussis_m.,1997-03-17-ferreira_w.,28,1249,10,1940
23246,1997,1997-03-17,5,medvedev_a.,costa_a.,31,Outdoor,Hard,96,1997-miami-hard,1997-03-17-medvedev_a.,1997-03-17-costa_a.,40,969,12,1857
23247,1997,1997-03-17,5,corretja_a.,lareau_s.,19,Outdoor,Hard,96,1997-miami-hard,1997-03-17-corretja_a.,1997-03-17-lareau_s.,22,1374,110,421
23248,1997,1997-03-17,5,courier_j.,draper_s.,27,Outdoor,Hard,96,1997-miami-hard,1997-03-17-courier_j.,1997-03-17-draper_s.,26,1298,79,598
23249,1997,1997-03-17,5,dreekmann_h.,kuerten_g.,35,Outdoor,Hard,96,1997-miami-hard,1997-03-17-dreekmann_h.,1997-03-17-kuerten_g.,54,828,67,712
23250,1997,1997-03-17,5,etlis_g.,alonso_j.,26,Outdoor,Hard,96,1997-miami-hard,1997-03-17-etlis_g.,1997-03-17-alonso_j.,160,269,228,168
23251,1997,1997-03-17,5,hrbaty_d.,woodruff_c.,17,Outdoor,Hard,96,1997-miami-hard,1997-03-17-hrbaty_d.,1997-03-17-woodruff_c.,61,737,52,848
23252,1997,1997-03-17,5,kulti_n.,nestor_d.,22,Outdoor,Hard,96,1997-miami-hard,1997-03-17-kulti_n.,1997-03-17-nestor_d.,70,685,115,389
23253,1997,1997-03-17,5,larsson_m.,dosedel_s.,33,Outdoor,Hard,96,1997-miami-hard,1997-03-17-larsson_m.,1997-03-17-dosedel_s.,45,933,55,817
23254,1997,1997-03-17,6,sampras_p.,voinea_a.,14,Outdoor,Hard,96,1997-miami-hard,1997-03-17-sampras_p.,1997-03-17-voinea_a.,1,5684,77,609
23255,1997,1997-03-17,6,muster_t.,stafford_g.,25,Outdoor,Hard,96,1997-miami-hard,1997-03-17-muster_t.,1997-03-17-stafford_g.,2,3719,69,687
23256,1997,1997-03-17,6,chang_m.,merklein_m.,22,Outdoor,Hard,96,1997-miami-hard,1997-03-17-chang_m.,1997-03-17-merklein_m.,3,3601,189,229
23257,1997,1997-03-17,6,ivanisevic_g.,black_b.,18,Outdoor,Hard,96,1997-miami-hard,1997-03-17-ivanisevic_g.,1997-03-17-black_b.,5,3003,46,922
23258,1997,1997-03-17,6,krajicek_r.,gumy_h.,25,Outdoor,Hard,96,1997-miami-hard,1997-03-17-krajicek_r.,1997-03-17-gumy_h.,6,2601,50,866
23259,1997,1997-03-17,6,nestor_d.,enqvist_t.,22,Outdoor,Hard,96,1997-miami-hard,1997-03-17-nestor_d.,1997-03-17-enqvist_t.,115,389,7,2312
23260,1997,1997-03-17,6,moya_c.,charpentier_m.,23,Outdoor,Hard,96,1997-miami-hard,1997-03-17-moya_c.,1997-03-17-charpentier_m.,8,2188,124,350
23261,1997,1997-03-17,6,rios_m.,tarango_j.,20,Outdoor,Hard,96,1997-miami-hard,1997-03-17-rios_m.,1997-03-17-tarango_j.,9,2168,72,658
23262,1997,1997-03-17,6,ferreira_w.,novak_j.,18,Outdoor,Hard,96,1997-miami-hard,1997-03-17-ferreira_w.,1997-03-17-novak_j.,10,1940,57,802
23263,1997,1997-03-17,6,costa_a.,dewulf_f.,17,Outdoor,Hard,96,1997-miami-hard,1997-03-17-costa_a.,1997-03-17-dewulf_f.,12,1857,108,429
23264,1997,1997-03-17,6,draper_s.,agassi_a.,20,Outdoor,Hard,96,1997-miami-hard,1997-03-17-draper_s.,1997-03-17-agassi_a.,79,598,13,1749
23265,1997,1997-03-17,6,hrbaty_d.,mantilla_f.,20,Outdoor,Hard,96,1997-miami-hard,1997-03-17-hrbaty_d.,1997-03-17-mantilla_f.,61,737,15,1681
23266,1997,1997-03-17,6,alonso_j.,henman_t.,30,Outdoor,Hard,96,1997-miami-hard,1997-03-17-alonso_j.,1997-03-17-henman_t.,228,168,16,1611
23267,1997,1997-03-17,6,dosedel_s.,rosset_m.,32,Outdoor,Hard,96,1997-miami-hard,1997-03-17-dosedel_s.,1997-03-17-rosset_m.,55,817,18,1474
23268,1997,1997-03-17,6,lareau_s.,berasategui_a.,21,Outdoor,Hard,96,1997-miami-hard,1997-03-17-lareau_s.,1997-03-17-berasategui_a.,110,421,19,1462
23269,1997,1997-03-17,6,larsson_m.,siemerink_j.,16,Outdoor,Hard,96,1997-miami-hard,1997-03-17-larsson_m.,1997-03-17-siemerink_j.,45,933,21,1388
23270,1997,1997-03-17,6,corretja_a.,golmard_j.,21,Outdoor,Hard,96,1997-miami-hard,1997-03-17-corretja_a.,1997-03-17-golmard_j.,22,1374,104,443
23271,1997,1997-03-17,6,etlis_g.,reneberg_r.,10,Outdoor,Hard,96,1997-miami-hard,1997-03-17-etlis_g.,1997-03-17-reneberg_r.,160,269,23,1333
23272,1997,1997-03-17,6,medvedev_a.,korda_p.,34,Outdoor,Hard,96,1997-miami-hard,1997-03-17-medvedev_a.,1997-03-17-korda_p.,40,969,25,1302
23273,1997,1997-03-17,6,courier_j.,stolle_s.,16,Outdoor,Hard,96,1997-miami-hard,1997-03-17-courier_j.,1997-03-17-stolle_s.,26,1298,62,727
23274,1997,1997-03-17,6,kuerten_g.,ulihrach_b.,22,Outdoor,Hard,96,1997-miami-hard,1997-03-17-kuerten_g.,1997-03-17-ulihrach_b.,67,712,27,1275
23275,1997,1997-03-17,6,philippoussis_m.,damm_m.,25,Outdoor,Hard,96,1997-miami-hard,1997-03-17-philippoussis_m.,1997-03-17-damm_m.,28,1249,43,947
23276,1997,1997-03-17,6,bjorkman_j.,salzenstein_j.,17,Outdoor,Hard,96,1997-miami-hard,1997-03-17-bjorkman_j.,1997-03-17-salzenstein_j.,29,1234,196,218
23277,1997,1997-03-17,6,tillstrom_m.,woodbridge_t.,35,Outdoor,Hard,96,1997-miami-hard,1997-03-17-tillstrom_m.,1997-03-17-woodbridge_t.,66,713,30,1213
23278,1997,1997-03-17,6,boetsch_a.,meligeni_f.,19,Outdoor,Hard,96,1997-miami-hard,1997-03-17-boetsch_a.,1997-03-17-meligeni_f.,31,1178,88,539
23279,1997,1997-03-17,6,kulti_n.,pioline_c.,31,Outdoor,Hard,96,1997-miami-hard,1997-03-17-kulti_n.,1997-03-17-pioline_c.,70,685,33,1154
23280,1997,1997-03-17,6,spadea_v.,o'brien_a.,25,Outdoor,Hard,96,1997-miami-hard,1997-03-17-spadea_v.,1997-03-17-o'brien_a.,65,714,34,1099
23281,1997,1997-03-17,6,bruguera_s.,stoltenberg_j.,30,Outdoor,Hard,96,1997-miami-hard,1997-03-17-bruguera_s.,1997-03-17-stoltenberg_j.,35,1081,39,995
23282,1997,1997-03-17,6,clavet_f.,kiefer_n.,17,Outdoor,Hard,96,1997-miami-hard,1997-03-17-clavet_f.,1997-03-17-kiefer_n.,36,1076,101,457
23283,1997,1997-03-17,6,haas_t.,sanchez_j.,25,Outdoor,Hard,96,1997-miami-hard,1997-03-17-haas_t.,1997-03-17-sanchez_j.,166,257,38,1039
23284,1997,1997-03-17,6,dreekmann_h.,arnold ker_l.,14,Outdoor,Hard,96,1997-miami-hard,1997-03-17-dreekmann_h.,1997-03-17-arnoldker_l.,54,828,,
23285,1997,1997-03-17,6,woodruff_c.,lapentti_n.,18,Outdoor,Hard,96,1997-miami-hard,1997-03-17-woodruff_c.,1997-03-17-lapentti_n.,52,848,116,381
23286,1997,1997-03-17,7,alonso_j.,bryan_s.,16,Outdoor,Hard,96,1997-miami-hard,1997-03-17-alonso_j.,1997-03-17-bryan_s.,228,168,152,292
23287,1997,1997-03-17,7,black_b.,gaudenzi_a.,17,Outdoor,Hard,96,1997-miami-hard,1997-03-17-black_b.,1997-03-17-gaudenzi_a.,46,922,78,604
23288,1997,1997-03-17,7,charpentier_m.,gimelstob_j.,32,Outdoor,Hard,96,1997-miami-hard,1997-03-17-charpentier_m.,1997-03-17-gimelstob_j.,124,350,143,315
23289,1997,1997-03-17,7,damm_m.,costa_c.,29,Outdoor,Hard,96,1997-miami-hard,1997-03-17-damm_m.,1997-03-17-costa_c.,43,947,94,496
23290,1997,1997-03-17,7,dewulf_f.,hernandez_a.,20,Outdoor,Hard,96,1997-miami-hard,1997-03-17-dewulf_f.,1997-03-17-hernandez_a.,108,429,139,319
23291,1997,1997-03-17,7,dosedel_s.,flach_d.,29,Outdoor,Hard,96,1997-miami-hard,1997-03-17-dosedel_s.,1997-03-17-flach_d.,55,817,111,408
23292,1997,1997-03-17,7,draper_s.,schalken_s.,22,Outdoor,Hard,96,1997-miami-hard,1997-03-17-draper_s.,1997-03-17-schalken_s.,79,598,68,709
23293,1997,1997-03-17,7,dreekmann_h.,filippini_m.,20,Outdoor,Hard,96,1997-miami-hard,1997-03-17-dreekmann_h.,1997-03-17-filippini_m.,54,828,80,597
23294,1997,1997-03-17,7,etlis_g.,blanco_g.,20,Outdoor,Hard,96,1997-miami-hard,1997-03-17-etlis_g.,1997-03-17-blanco_g.,160,269,92,506
23295,1997,1997-03-17,7,golmard_j.,raoux_g.,17,Outdoor,Hard,96,1997-miami-hard,1997-03-17-golmard_j.,1997-03-17-raoux_g.,104,443,100,458
23296,1997,1997-03-17,7,gumy_h.,rafter_p.,20,Outdoor,Hard,96,1997-miami-hard,1997-03-17-gumy_h.,1997-03-17-rafter_p.,50,866,42,949
23297,1997,1997-03-17,7,haas_t.,forget_g.,25,Outdoor,Hard,96,1997-miami-hard,1997-03-17-haas_t.,1997-03-17-forget_g.,166,257,128,342
23298,1997,1997-03-17,7,hrbaty_d.,champion_t.,34,Outdoor,Hard,96,1997-miami-hard,1997-03-17-hrbaty_d.,1997-03-17-champion_t.,61,737,109,427
23299,1997,1997-03-17,7,kiefer_n.,van scheppingen_d.,33,Outdoor,Hard,96,1997-miami-hard,1997-03-17-kiefer_n.,1997-03-17-vanscheppingen_d.,101,457,,
23300,1997,1997-03-17,7,kuerten_g.,joyce_m.,26,Outdoor,Hard,96,1997-miami-hard,1997-03-17-kuerten_g.,1997-03-17-joyce_m.,67,712,117,380
23301,1997,1997-03-17,7,kulti_n.,ondruska_m.,14,Outdoor,Hard,96,1997-miami-hard,1997-03-17-kulti_n.,1997-03-17-ondruska_m.,70,685,107,430
23302,1997,1997-03-17,7,lareau_s.,woodforde_m.,18,Outdoor,Hard,96,1997-miami-hard,1997-03-17-lareau_s.,1997-03-17-woodforde_m.,110,421,73,656
23303,1997,1997-03-17,7,larsson_m.,haarhuis_p.,30,Outdoor,Hard,96,1997-miami-hard,1997-03-17-larsson_m.,1997-03-17-haarhuis_p.,45,933,44,941
23304,1997,1997-03-17,7,medvedev_a.,ruud_c.,20,Outdoor,Hard,96,1997-miami-hard,1997-03-17-medvedev_a.,1997-03-17-ruud_c.,40,969,41,956
23305,1997,1997-03-17,7,meligeni_f.,goellner_m.,27,Outdoor,Hard,96,1997-miami-hard,1997-03-17-meligeni_f.,1997-03-17-goellner_m.,88,539,,
23306,1997,1997-03-17,7,merklein_m.,godwin_n.,28,Outdoor,Hard,96,1997-miami-hard,1997-03-17-merklein_m.,1997-03-17-godwin_n.,189,229,93,501
23307,1997,1997-03-17,7,nestor_d.,stark_j.,24,Outdoor,Hard,96,1997-miami-hard,1997-03-17-nestor_d.,1997-03-17-stark_j.,115,389,53,835
23308,1997,1997-03-17,7,novak_j.,albert viloca-puig_j.,15,Outdoor,Hard,96,1997-miami-hard,1997-03-17-novak_j.,1997-03-17-albertviloca-puig_j.,57,802,,
