,year,date,round,winner,loser,games_played,court,surface,tourney_singles_draw,tournoi_unique_id,id_winner,id_loser,w_rank,w_points,l_rank,l_points
63984,2009,2009-02-02,5,calleri_a.,massu_n.,20,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-calleri_a.,2009-02-02-massu_n.,71,1110,81,1010
63985,2009,2009-02-02,5,vassallo arguello_m.,hernandez_o.,22,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-vassalloarguello_m.,2009-02-02-hernandez_o.,,,72,1108
63986,2009,2009-02-02,5,bellucci_t.,pablo brzezicki_j.,17,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-bellucci_t.,2009-02-02-pablobrzezicki_j.,84,988,,
63987,2009,2009-02-02,5,ignacio chela_j.,andujar_p.,22,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-ignaciochela_j.,2009-02-02-andujar_p.,,,95,924
63988,2009,2009-02-02,5,cuevas_p.,lapentti_n.,30,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-cuevas_p.,2009-02-02-lapentti_n.,171,475,83,988
63989,2009,2009-02-02,5,dabul_b.,junqueira_d.,28,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-dabul_b.,2009-02-02-junqueira_d.,86,969,76,1086
63990,2009,2009-02-02,5,decoud_s.,fognini_f.,21,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-decoud_s.,2009-02-02-fognini_f.,173,472,91,941
63991,2009,2009-02-02,5,gimeno-traver_d.,martin_a.,22,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-gimeno-traver_d.,2009-02-02-martin_a.,,,92,936
63992,2009,2009-02-02,5,gonzalez_m.,pashanski_b.,17,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-gonzalez_m.,2009-02-02-pashanski_b.,113,809,166,496
63993,2009,2009-02-02,5,starace_p.,daniel_m.,20,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-starace_p.,2009-02-02-daniel_m.,66,1138,90,942
63994,2009,2009-02-02,6,gonzalez_m.,munoz de la nava_d.,34,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-gonzalez_m.,2009-02-02-munozdelanava_d.,113,809,,
63995,2009,2009-02-02,6,cuevas_p.,marrero_d.,28,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-cuevas_p.,2009-02-02-marrero_d.,171,475,241,306
63996,2009,2009-02-02,6,pashanski_b.,decoud_s.,20,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-pashanski_b.,2009-02-02-decoud_s.,166,496,173,472
63997,2009,2009-02-02,6,pablo brzezicki_j.,zabaleta_m.,15,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-pablobrzezicki_j.,2009-02-02-zabaleta_m.,,,1383,5
63998,2009,2009-02-02,7,gonzalez_m.,urzua-rivera_r.,15,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-gonzalez_m.,2009-02-02-urzua-rivera_r.,113,809,,
63999,2009,2009-02-02,7,cuevas_p.,olivares_f.,14,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-cuevas_p.,2009-02-02-olivares_f.,171,475,1564,2
64000,2009,2009-02-02,7,zabaleta_m.,hartfield_d.,29,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-zabaleta_m.,2009-02-02-hartfield_d.,1383,5,172,473
64001,2009,2009-02-02,7,pashanski_b.,perez puigdomenech_m.,13,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-pashanski_b.,2009-02-02-perezpuigdomenech_m.,166,496,,
64002,2009,2009-02-02,7,pablo brzezicki_j.,torres_a.,14,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-pablobrzezicki_j.,2009-02-02-torres_a.,,,1356,6
64003,2009,2009-02-02,7,decoud_s.,naso_g.,31,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-decoud_s.,2009-02-02-naso_g.,173,472,223,346
64004,2009,2009-02-02,7,munoz de la nava_d.,cermak_f.,15,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-munozdelanava_d.,2009-02-02-cermak_f.,,,903,24
64005,2009,2009-02-02,7,marrero_d.,di mauro_a.,18,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-marrero_d.,2009-02-02-dimauro_a.,241,306,,
64006,2009,2009-02-02,8,cermak_f.,podlipnik-castillo_h.,23,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-cermak_f.,2009-02-02-podlipnik-castillo_h.,903,24,,
64007,2009,2009-02-02,8,di mauro_a.,veliz-lepe_d.,20,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-dimauro_a.,2009-02-02-veliz-lepe_d.,,,,
64008,2009,2009-02-02,8,naso_g.,mertinak_m.,38,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-naso_g.,2009-02-02-mertinak_m.,223,346,937,22
64009,2009,2009-02-02,8,olivares_f.,nunez_v.,16,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-olivares_f.,2009-02-02-nunez_v.,1564,2,1232,8
64010,2009,2009-02-02,8,perez puigdomenech_m.,morales_v.,18,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-perezpuigdomenech_m.,2009-02-02-morales_v.,,,1308,6
64011,2009,2009-02-02,8,torres_a.,lehyt_i.,23,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-torres_a.,2009-02-02-lehyt_i.,1356,6,1532,4
64012,2009,2009-02-02,8,urzua-rivera_r.,garcia-blanksman_e.,16,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-urzua-rivera_r.,2009-02-02-garcia-blanksman_e.,,,,
64013,2009,2009-02-02,8,zabaleta_m.,garcia_a.,29,Outdoor,Clay,28,2009-vina del mar-clay,2009-02-02-zabaleta_m.,2009-02-02-garcia_a.,1383,5,426,142
64014,2009,2009-02-02,1,cilic_m.,ancic_m.,19,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-cilic_m.,2009-02-02-ancic_m.,22,2330,29,1895
64015,2009,2009-02-02,2,cilic_m.,troicki_v.,20,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-cilic_m.,2009-02-02-troicki_v.,22,2330,49,1400
64016,2009,2009-02-02,2,ancic_m.,hernych_j.,35,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-ancic_m.,2009-02-02-hernych_j.,29,1895,78,1060
64017,2009,2009-02-02,3,cilic_m.,veic_a.,21,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-cilic_m.,2009-02-02-veic_a.,22,2330,255,282
64018,2009,2009-02-02,3,ancic_m.,dodig_i.,16,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-ancic_m.,2009-02-02-dodig_i.,29,1895,425,144
64019,2009,2009-02-02,3,hernych_j.,zverev_m.,9,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-hernych_j.,2009-02-02-zverev_m.,78,1060,79,1040
64020,2009,2009-02-02,3,troicki_v.,stakhovsky_s.,17,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-troicki_v.,2009-02-02-stakhovsky_s.,49,1400,82,991
64021,2009,2009-02-02,4,cilic_m.,serra_f.,20,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-cilic_m.,2009-02-02-serra_f.,22,2330,57,1279
64022,2009,2009-02-02,4,stakhovsky_s.,karlovic_i.,28,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-stakhovsky_s.,2009-02-02-karlovic_i.,82,991,25,2190
64023,2009,2009-02-02,4,hernych_j.,mathieu_p.,31,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-hernych_j.,2009-02-02-mathieu_p.,78,1060,,
64024,2009,2009-02-02,4,ancic_m.,gabashvili_t.,14,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-ancic_m.,2009-02-02-gabashvili_t.,29,1895,59,1216
64025,2009,2009-02-02,4,dodig_i.,gulbis_e.,23,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-dodig_i.,2009-02-02-gulbis_e.,425,144,45,1473
64026,2009,2009-02-02,4,troicki_v.,ljubicic_i.,32,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-troicki_v.,2009-02-02-ljubicic_i.,49,1400,48,1411
64027,2009,2009-02-02,4,veic_a.,korolev_e.,32,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-veic_a.,2009-02-02-korolev_e.,255,282,115,808
64028,2009,2009-02-02,4,zverev_m.,hanescu_v.,35,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-zverev_m.,2009-02-02-hanescu_v.,79,1040,41,1566
64029,2009,2009-02-02,5,dodig_i.,andreev_i.,17,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-dodig_i.,2009-02-02-andreev_i.,425,144,21,2430
64030,2009,2009-02-02,5,cilic_m.,clement_a.,19,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-cilic_m.,2009-02-02-clement_a.,22,2330,80,1033
64031,2009,2009-02-02,5,karlovic_i.,petzschner_p.,19,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-karlovic_i.,2009-02-02-petzschner_p.,25,2190,67,1138
64032,2009,2009-02-02,5,mathieu_p.,karanusic_r.,33,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-mathieu_p.,2009-02-02-karanusic_r.,,,88,953
64033,2009,2009-02-02,5,korolev_e.,melzer_j.,16,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-korolev_e.,2009-02-02-melzer_j.,115,808,32,1772
64034,2009,2009-02-02,5,zverev_m.,seppi_a.,30,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-zverev_m.,2009-02-02-seppi_a.,79,1040,33,1760
64035,2009,2009-02-02,5,ancic_m.,lacko_l.,35,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-ancic_m.,2009-02-02-lacko_l.,29,1895,352,190
64036,2009,2009-02-02,5,troicki_v.,bolelli_s.,19,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-troicki_v.,2009-02-02-bolelli_s.,49,1400,37,1611
64037,2009,2009-02-02,5,gabashvili_t.,youzhny_m.,19,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-gabashvili_t.,2009-02-02-youzhny_m.,59,1216,62,1180
64038,2009,2009-02-02,5,gulbis_e.,tursunov_d.,30,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-gulbis_e.,2009-02-02-tursunov_d.,45,1473,30,1892
64039,2009,2009-02-02,5,hanescu_v.,zovko_l.,21,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-hanescu_v.,2009-02-02-zovko_l.,41,1566,769,40
64040,2009,2009-02-02,5,hernych_j.,mektic_n.,21,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-hernych_j.,2009-02-02-mektic_n.,78,1060,556,88
64041,2009,2009-02-02,5,ljubicic_i.,rochus_c.,17,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-ljubicic_i.,2009-02-02-rochus_c.,48,1411,75,1096
64042,2009,2009-02-02,5,serra_f.,gicquel_m.,31,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-serra_f.,2009-02-02-gicquel_m.,57,1279,54,1308
64043,2009,2009-02-02,5,stakhovsky_s.,hrbaty_d.,25,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-stakhovsky_s.,2009-02-02-hrbaty_d.,82,991,209,372
64044,2009,2009-02-02,5,veic_a.,canas_g.,28,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-veic_a.,2009-02-02-canas_g.,255,282,68,1131
64045,2009,2009-02-02,6,tursunov_d.,bastl_g.,21,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-tursunov_d.,2009-02-02-bastl_g.,30,1892,230,332
64046,2009,2009-02-02,6,hrbaty_d.,peya_a.,23,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-hrbaty_d.,2009-02-02-peya_a.,209,372,140,614
64047,2009,2009-02-02,6,lacko_l.,huta galung_j.,29,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-lacko_l.,2009-02-02-hutagalung_j.,352,190,,
64048,2009,2009-02-02,6,dodig_i.,fischer_m.,19,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-dodig_i.,2009-02-02-fischer_m.,425,144,219,352
64049,2009,2009-02-02,7,tursunov_d.,belic_l.,21,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-tursunov_d.,2009-02-02-belic_l.,30,1892,655,60
64050,2009,2009-02-02,7,peya_a.,skugor_f.,16,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-peya_a.,2009-02-02-skugor_f.,140,614,414,148
64051,2009,2009-02-02,7,huta galung_j.,sancic_a.,23,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-hutagalung_j.,2009-02-02-sancic_a.,,,473,114
64052,2009,2009-02-02,7,dodig_i.,koubek_s.,32,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-dodig_i.,2009-02-02-koubek_s.,425,144,217,352
64053,2009,2009-02-02,7,hrbaty_d.,ilhan_m.,20,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-hrbaty_d.,2009-02-02-ilhan_m.,209,372,210,372
64054,2009,2009-02-02,7,fischer_m.,eitzinger_r.,21,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-fischer_m.,2009-02-02-eitzinger_r.,219,352,272,264
64055,2009,2009-02-02,7,bastl_g.,bachinger_m.,13,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-bastl_g.,2009-02-02-bachinger_m.,230,332,206,379
64056,2009,2009-02-02,7,lacko_l.,topic_j.,18,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-lacko_l.,2009-02-02-topic_j.,352,190,1657,2
64057,2009,2009-02-02,8,tursunov_d.,de bakker_t.,25,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-tursunov_d.,2009-02-02-debakker_t.,30,1892,,
64058,2009,2009-02-02,8,peya_a.,vanni_l.,12,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-peya_a.,2009-02-02-vanni_l.,140,614,345,193
64059,2009,2009-02-02,8,huta galung_j.,prpic_f.,32,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-hutagalung_j.,2009-02-02-prpic_f.,,,346,192
64060,2009,2009-02-02,8,koubek_s.,fabbiano_t.,16,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-koubek_s.,2009-02-02-fabbiano_t.,217,352,364,182
64061,2009,2009-02-02,8,ilhan_m.,tkalec_m.,26,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-ilhan_m.,2009-02-02-tkalec_m.,210,372,449,124
64062,2009,2009-02-02,8,fischer_m.,kamke_t.,15,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-fischer_m.,2009-02-02-kamke_t.,219,352,237,316
64063,2009,2009-02-02,8,bachinger_m.,dadic_s.,17,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-bachinger_m.,2009-02-02-dadic_s.,206,379,1856,2
64064,2009,2009-02-02,8,lacko_l.,crugnola_m.,21,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-lacko_l.,2009-02-02-crugnola_m.,352,190,216,356
64065,2009,2009-02-02,8,bastl_g.,cervenak_p.,17,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-bastl_g.,2009-02-02-cervenak_p.,230,332,293,248
64066,2009,2009-02-02,8,belic_l.,dell'acqua_m.,14,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-belic_l.,2009-02-02-dell'acqua_m.,655,60,419,146
64067,2009,2009-02-02,8,dodig_i.,middelkoop_m.,22,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-dodig_i.,2009-02-02-middelkoop_m.,425,144,257,280
64068,2009,2009-02-02,8,eitzinger_r.,traykov_i.,16,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-eitzinger_r.,2009-02-02-traykov_i.,272,264,424,144
64069,2009,2009-02-02,8,hrbaty_d.,lisnard_j.,21,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-hrbaty_d.,2009-02-02-lisnard_j.,209,372,,
64070,2009,2009-02-02,8,sancic_a.,vemic_d.,30,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-sancic_a.,2009-02-02-vemic_d.,473,114,239,308
64071,2009,2009-02-02,8,skugor_f.,mesaros_k.,22,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-skugor_f.,2009-02-02-mesaros_k.,414,148,498,104
64072,2009,2009-02-02,8,topic_j.,juska_a.,35,Indoor,Hard,32,2009-zagreb-hard,2009-02-02-topic_j.,2009-02-02-juska_a.,1657,2,301,240
64073,2009,2009-02-09,1,murray_a.,nadal_r.,25,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-murray_a.,2009-02-09-nadal_r.,4,7360,1,14260
64074,2009,2009-02-09,2,nadal_r.,monfils_g.,20,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-nadal_r.,2009-02-09-monfils_g.,1,14260,12,3190
64075,2009,2009-02-09,2,murray_a.,ancic_m.,15,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-murray_a.,2009-02-09-ancic_m.,4,7360,28,2000
64076,2009,2009-02-09,3,nadal_r.,tsonga_j.,33,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-nadal_r.,2009-02-09-tsonga_j.,1,14260,,
64077,2009,2009-02-09,3,murray_a.,gicquel_m.,26,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-murray_a.,2009-02-09-gicquel_m.,4,7360,55,1308
64078,2009,2009-02-09,3,monfils_g.,benneteau_j.,20,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-monfils_g.,2009-02-09-benneteau_j.,12,3190,50,1368
64079,2009,2009-02-09,3,ancic_m.,youzhny_m.,18,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-ancic_m.,2009-02-09-youzhny_m.,28,2000,62,1180
64080,2009,2009-02-09,4,nadal_r.,dimitrov_g.,29,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-nadal_r.,2009-02-09-dimitrov_g.,1,14260,478,112
64081,2009,2009-02-09,4,murray_a.,seppi_a.,25,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-murray_a.,2009-02-09-seppi_a.,4,7360,36,1630
64082,2009,2009-02-09,4,benneteau_j.,davydenko_n.,17,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-benneteau_j.,2009-02-09-davydenko_n.,50,1368,5,5030
64083,2009,2009-02-09,4,ancic_m.,simon_g.,28,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-ancic_m.,2009-02-09-simon_g.,28,2000,8,4170
64084,2009,2009-02-09,4,monfils_g.,llodra_m.,20,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-monfils_g.,2009-02-09-llodra_m.,12,3190,51,1350
64085,2009,2009-02-09,4,youzhny_m.,ferrer_d.,25,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-youzhny_m.,2009-02-09-ferrer_d.,62,1180,14,2980
64086,2009,2009-02-09,4,tsonga_j.,tursunov_d.,21,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-tsonga_j.,2009-02-09-tursunov_d.,,,30,1892
64087,2009,2009-02-09,4,gicquel_m.,mathieu_p.,19,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-gicquel_m.,2009-02-09-mathieu_p.,55,1308,,
64088,2009,2009-02-09,5,nadal_r.,bolelli_s.,30,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-nadal_r.,2009-02-09-bolelli_s.,1,14260,37,1611
64089,2009,2009-02-09,5,murray_a.,ljubicic_i.,17,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-murray_a.,2009-02-09-ljubicic_i.,4,7360,48,1415
64090,2009,2009-02-09,5,davydenko_n.,andreev_i.,17,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-davydenko_n.,2009-02-09-andreev_i.,5,5030,22,2430
64091,2009,2009-02-09,5,simon_g.,kohlschreiber_p.,25,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-simon_g.,2009-02-09-kohlschreiber_p.,8,4170,38,1600
64092,2009,2009-02-09,5,monfils_g.,bohli_s.,11,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-monfils_g.,2009-02-09-bohli_s.,12,3190,154,548
64093,2009,2009-02-09,5,ferrer_d.,melzer_j.,34,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-ferrer_d.,2009-02-09-melzer_j.,14,2980,32,1772
64094,2009,2009-02-09,5,tsonga_j.,huta galung_j.,26,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-tsonga_j.,2009-02-09-hutagalung_j.,,,,
64095,2009,2009-02-09,5,ancic_m.,schuettler_r.,20,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-ancic_m.,2009-02-09-schuettler_r.,28,2000,31,1814
64096,2009,2009-02-09,5,benneteau_j.,lopez_f.,30,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-benneteau_j.,2009-02-09-lopez_f.,50,1368,29,1950
64097,2009,2009-02-09,5,dimitrov_g.,berdych_t.,29,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-dimitrov_g.,2009-02-09-berdych_t.,478,112,23,2280
64098,2009,2009-02-09,5,gicquel_m.,korolev_e.,26,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-gicquel_m.,2009-02-09-korolev_e.,55,1308,112,828
64099,2009,2009-02-09,5,llodra_m.,karlovic_i.,29,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-llodra_m.,2009-02-09-karlovic_i.,51,1350,25,2190
64100,2009,2009-02-09,5,mathieu_p.,gasquet_r.,31,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-mathieu_p.,2009-02-09-gasquet_r.,,,26,2120
64101,2009,2009-02-09,5,seppi_a.,de bakker_t.,34,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-seppi_a.,2009-02-09-debakker_t.,36,1630,,
64102,2009,2009-02-09,5,tursunov_d.,clement_a.,15,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-tursunov_d.,2009-02-09-clement_a.,30,1892,81,1033
64103,2009,2009-02-09,5,youzhny_m.,recouderc_l.,20,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-youzhny_m.,2009-02-09-recouderc_l.,62,1180,189,425
64104,2009,2009-02-09,6,recouderc_l.,gicquel_m.,17,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-recouderc_l.,2009-02-09-gicquel_m.,189,425,55,1308
64105,2009,2009-02-09,6,bohli_s.,gabashvili_t.,26,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-bohli_s.,2009-02-09-gabashvili_t.,154,548,59,1216
64106,2009,2009-02-09,6,clement_a.,ouanna_j.,21,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-clement_a.,2009-02-09-ouanna_j.,81,1033,160,530
64107,2009,2009-02-09,6,korolev_e.,stakhovsky_s.,32,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-korolev_e.,2009-02-09-stakhovsky_s.,112,828,80,1036
64108,2009,2009-02-09,7,gicquel_m.,middelkoop_m.,31,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-gicquel_m.,2009-02-09-middelkoop_m.,55,1308,256,280
64109,2009,2009-02-09,7,gabashvili_t.,giraldo_s.,29,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-gabashvili_t.,2009-02-09-giraldo_s.,59,1216,146,599
64110,2009,2009-02-09,7,clement_a.,udomchoke_d.,18,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-clement_a.,2009-02-09-udomchoke_d.,81,1033,166,509
64111,2009,2009-02-09,7,stakhovsky_s.,eleveld_j.,18,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-stakhovsky_s.,2009-02-09-eleveld_j.,80,1036,1661,2
64112,2009,2009-02-09,7,recouderc_l.,rochus_o.,16,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-recouderc_l.,2009-02-09-rochus_o.,189,425,117,808
64113,2009,2009-02-09,7,korolev_e.,coll-riudavets_i.,15,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-korolev_e.,2009-02-09-coll-riudavets_i.,112,828,,
64114,2009,2009-02-09,7,bohli_s.,becker_b.,17,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-bohli_s.,2009-02-09-becker_b.,154,548,123,771
64115,2009,2009-02-09,7,ouanna_j.,montcourt_m.,18,Indoor,Hard,32,2009-rotterdam-hard,2009-02-09-ouanna_j.,2009-02-09-montcourt_m.,160,530,143,604
64116,2009,2009-02-09,1,stepanek_r.,fish_m.,27,Indoor,Hard,32,2009-san jose-hard,2009-02-09-stepanek_r.,2009-02-09-fish_m.,21,2440,24,2270
64117,2009,2009-02-09,2,stepanek_r.,roddick_a.,32,Indoor,Hard,32,2009-san jose-hard,2009-02-09-stepanek_r.,2009-02-09-roddick_a.,21,2440,6,4510
64118,2009,2009-02-09,2,fish_m.,blake_j.,17,Indoor,Hard,32,2009-san jose-hard,2009-02-09-fish_m.,2009-02-09-blake_j.,24,2270,11,3230
64119,2009,2009-02-09,3,roddick_a.,haas_t.,22,Indoor,Hard,32,2009-san jose-hard,2009-02-09-roddick_a.,2009-02-09-haas_t.,6,4510,65,1140
64120,2009,2009-02-09,3,fish_m.,martin del potro_j.,19,Indoor,Hard,32,2009-san jose-hard,2009-02-09-fish_m.,2009-02-09-martindelpotro_j.,24,2270,,
64121,2009,2009-02-09,3,blake_j.,querrey_s.,22,Indoor,Hard,32,2009-san jose-hard,2009-02-09-blake_j.,2009-02-09-querrey_s.,11,3230,34,1720
64122,2009,2009-02-09,3,stepanek_r.,widom_t.,24,Indoor,Hard,32,2009-san jose-hard,2009-02-09-stepanek_r.,2009-02-09-widom_t.,21,2440,270,269
64123,2009,2009-02-09,4,roddick_a.,gulbis_e.,22,Indoor,Hard,32,2009-san jose-hard,2009-02-09-roddick_a.,2009-02-09-gulbis_e.,6,4510,45,1473
64124,2009,2009-02-09,4,martin del potro_j.,nishikori_k.,16,Indoor,Hard,32,2009-san jose-hard,2009-02-09-martindelpotro_j.,2009-02-09-nishikori_k.,,,56,1281
64125,2009,2009-02-09,4,blake_j.,serra_f.,19,Indoor,Hard,32,2009-san jose-hard,2009-02-09-blake_j.,2009-02-09-serra_f.,11,3230,57,1279
64126,2009,2009-02-09,4,stepanek_r.,guccione_c.,21,Indoor,Hard,32,2009-san jose-hard,2009-02-09-stepanek_r.,2009-02-09-guccione_c.,21,2440,132,693
64127,2009,2009-02-09,4,fish_m.,isner_j.,33,Indoor,Hard,32,2009-san jose-hard,2009-02-09-fish_m.,2009-02-09-isner_j.,24,2270,139,635
64128,2009,2009-02-09,4,querrey_s.,gremelmayr_d.,17,Indoor,Hard,32,2009-san jose-hard,2009-02-09-querrey_s.,2009-02-09-gremelmayr_d.,34,1720,97,922
64129,2009,2009-02-09,4,haas_t.,rochus_c.,20,Indoor,Hard,32,2009-san jose-hard,2009-02-09-haas_t.,2009-02-09-rochus_c.,65,1140,76,1096
64130,2009,2009-02-09,4,widom_t.,dent_t.,30,Indoor,Hard,32,2009-san jose-hard,2009-02-09-widom_t.,2009-02-09-dent_t.,270,269,662,58
64131,2009,2009-02-09,5,roddick_a.,ryderstedt_m.,19,Indoor,Hard,32,2009-san jose-hard,2009-02-09-roddick_a.,2009-02-09-ryderstedt_m.,6,4510,368,180
64132,2009,2009-02-09,5,martin del potro_j.,stoppini_a.,26,Indoor,Hard,32,2009-san jose-hard,2009-02-09-martindelpotro_j.,2009-02-09-stoppini_a.,,,209,381
64133,2009,2009-02-09,5,blake_j.,spadea_v.,19,Indoor,Hard,32,2009-san jose-hard,2009-02-09-blake_j.,2009-02-09-spadea_v.,11,3230,108,849
