,year,date,round,winner,loser,games_played,court,surface,tourney_singles_draw,tournoi_unique_id,id_winner,id_loser,w_rank,w_points,l_rank,l_points
33640,2000,2000-04-10,4,moya_c.,norman_m.,16,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-moya_c.,2000-04-10-norman_m.,50,760,5,2274
33641,2000,2000-04-10,4,lapentti_n.,fromberg_r.,26,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-lapentti_n.,2000-04-10-fromberg_r.,7,1945,60,680
33642,2000,2000-04-10,4,henman_t.,gaudio_g.,20,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-henman_t.,2000-04-10-gaudio_g.,10,1702,55,712
33643,2000,2000-04-10,4,ulihrach_b.,mantilla_f.,19,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-ulihrach_b.,2000-04-10-mantilla_f.,129,317,25,1056
33644,2000,2000-04-10,4,escude_n.,antonio marin_j.,15,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-escude_n.,2000-04-10-antoniomarin_j.,23,1100,,
33645,2000,2000-04-10,4,clavet_f.,ignacio chela_j.,22,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-clavet_f.,2000-04-10-ignaciochela_j.,53,724,,
33646,2000,2000-04-10,4,carlos ferrero_j.,squillari_f.,20,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-carlosferrero_j.,2000-04-10-squillari_f.,,,38,866
33647,2000,2000-04-10,4,medvedev_a.,hipfl_m.,18,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-medvedev_a.,2000-04-10-hipfl_m.,34,924,90,445
33648,2000,2000-04-10,5,clavet_f.,kafelnikov_y.,34,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-clavet_f.,2000-04-10-kafelnikov_y.,53,724,3,2831
33649,2000,2000-04-10,5,norman_m.,golmard_j.,20,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-norman_m.,2000-04-10-golmard_j.,5,2274,67,586
33650,2000,2000-04-10,5,lapentti_n.,ljubicic_i.,19,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-lapentti_n.,2000-04-10-ljubicic_i.,7,1945,73,556
33651,2000,2000-04-10,5,henman_t.,burrieza-lopez_o.,19,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-henman_t.,2000-04-10-burrieza-lopez_o.,10,1702,,
33652,2000,2000-04-10,5,medvedev_a.,costa_a.,27,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-medvedev_a.,2000-04-10-costa_a.,34,924,18,1230
33653,2000,2000-04-10,5,carlos ferrero_j.,zabaleta_m.,19,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-carlosferrero_j.,2000-04-10-zabaleta_m.,,,21,1137
33654,2000,2000-04-10,5,mantilla_f.,blanco_g.,16,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-mantilla_f.,2000-04-10-blanco_g.,25,1056,76,549
33655,2000,2000-04-10,5,escude_n.,marques_n.,19,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-escude_n.,2000-04-10-marques_n.,23,1100,432,57
33656,2000,2000-04-10,5,ignacio chela_j.,mota_b.,19,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-ignaciochela_j.,2000-04-10-mota_b.,,,396,64
33657,2000,2000-04-10,5,fromberg_r.,pavel_a.,32,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-fromberg_r.,2000-04-10-pavel_a.,60,680,65,602
33658,2000,2000-04-10,5,gaudio_g.,canas_g.,19,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-gaudio_g.,2000-04-10-canas_g.,55,712,69,575
33659,2000,2000-04-10,5,hipfl_m.,berasategui_a.,22,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-hipfl_m.,2000-04-10-berasategui_a.,90,445,61,662
33660,2000,2000-04-10,5,antonio marin_j.,lopez_f.,17,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-antoniomarin_j.,2000-04-10-lopez_f.,,,281,109
33661,2000,2000-04-10,5,moya_c.,voinea_a.,20,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-moya_c.,2000-04-10-voinea_a.,50,760,83,517
33662,2000,2000-04-10,5,squillari_f.,nalbandian_d.,15,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-squillari_f.,2000-04-10-nalbandian_d.,38,866,421,59
33663,2000,2000-04-10,5,ulihrach_b.,schuettler_r.,20,Outdoor,Clay,32,2000-estoril-clay,2000-04-10-ulihrach_b.,2000-04-10-schuettler_r.,129,317,70,573
33664,2000,2000-04-17,1,pioline_c.,hrbaty_d.,36,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-pioline_c.,2000-04-17-hrbaty_d.,12,1581,24,1080
33665,2000,2000-04-17,2,pioline_c.,alami_k.,16,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-pioline_c.,2000-04-17-alami_k.,12,1581,44,805
33666,2000,2000-04-17,2,hrbaty_d.,gaudio_g.,30,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-hrbaty_d.,2000-04-17-gaudio_g.,24,1080,62,645
33667,2000,2000-04-17,3,pioline_c.,kucera_k.,18,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-pioline_c.,2000-04-17-kucera_k.,12,1581,42,819
33668,2000,2000-04-17,3,hrbaty_d.,corretja_a.,28,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-hrbaty_d.,2000-04-17-corretja_a.,24,1080,13,1506
33669,2000,2000-04-17,3,alami_k.,costa_a.,22,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-alami_k.,2000-04-17-costa_a.,44,805,19,1160
33670,2000,2000-04-17,3,gaudio_g.,carlos ferrero_j.,18,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-gaudio_g.,2000-04-17-carlosferrero_j.,62,645,,
33671,2000,2000-04-17,4,pioline_c.,dosedel_s.,31,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-pioline_c.,2000-04-17-dosedel_s.,12,1581,51,762
33672,2000,2000-04-17,4,corretja_a.,ignacio chela_j.,18,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-corretja_a.,2000-04-17-ignaciochela_j.,13,1506,,
33673,2000,2000-04-17,4,costa_a.,krajicek_r.,22,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-costa_a.,2000-04-17-krajicek_r.,19,1160,43,808
33674,2000,2000-04-17,4,alami_k.,ruud_c.,28,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-alami_k.,2000-04-17-ruud_c.,44,805,93,428
33675,2000,2000-04-17,4,carlos ferrero_j.,squillari_f.,18,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-carlosferrero_j.,2000-04-17-squillari_f.,,,41,822
33676,2000,2000-04-17,4,gaudio_g.,boutter_j.,21,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-gaudio_g.,2000-04-17-boutter_j.,62,645,134,297
33677,2000,2000-04-17,4,hrbaty_d.,clement_a.,22,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-hrbaty_d.,2000-04-17-clement_a.,24,1080,59,686
33678,2000,2000-04-17,4,kucera_k.,schalken_s.,18,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-kucera_k.,2000-04-17-schalken_s.,42,819,50,763
33679,2000,2000-04-17,5,hrbaty_d.,kafelnikov_y.,31,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-hrbaty_d.,2000-04-17-kafelnikov_y.,24,1080,3,2831
33680,2000,2000-04-17,5,alami_k.,norman_m.,25,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-alami_k.,2000-04-17-norman_m.,44,805,5,2275
33681,2000,2000-04-17,5,krajicek_r.,enqvist_t.,19,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-krajicek_r.,2000-04-17-enqvist_t.,43,808,9,1740
33682,2000,2000-04-17,5,ignacio chela_j.,henman_t.,27,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-ignaciochela_j.,2000-04-17-henman_t.,,,10,1720
33683,2000,2000-04-17,5,pioline_c.,novak_j.,19,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-pioline_c.,2000-04-17-novak_j.,12,1581,37,862
33684,2000,2000-04-17,5,corretja_a.,santoro_f.,16,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-corretja_a.,2000-04-17-santoro_f.,13,1506,30,963
33685,2000,2000-04-17,5,costa_a.,golmard_j.,26,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-costa_a.,2000-04-17-golmard_j.,19,1160,67,591
33686,2000,2000-04-17,5,clement_a.,zabaleta_m.,31,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-clement_a.,2000-04-17-zabaleta_m.,59,686,23,1121
33687,2000,2000-04-17,5,boutter_j.,sargsian_s.,17,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-boutter_j.,2000-04-17-sargsian_s.,134,297,56,699
33688,2000,2000-04-17,5,dosedel_s.,escude_n.,15,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-dosedel_s.,2000-04-17-escude_n.,51,762,20,1145
33689,2000,2000-04-17,5,carlos ferrero_j.,arazi_h.,15,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-carlosferrero_j.,2000-04-17-arazi_h.,,,26,1048
33690,2000,2000-04-17,5,gaudio_g.,mantilla_f.,21,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-gaudio_g.,2000-04-17-mantilla_f.,62,645,47,793
33691,2000,2000-04-17,5,kucera_k.,medvedev_a.,23,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-kucera_k.,2000-04-17-medvedev_a.,42,819,27,1013
33692,2000,2000-04-17,5,ruud_c.,ferreira_w.,31,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-ruud_c.,2000-04-17-ferreira_w.,93,428,48,769
33693,2000,2000-04-17,5,schalken_s.,moya_c.,27,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-schalken_s.,2000-04-17-moya_c.,50,763,35,914
33694,2000,2000-04-17,5,squillari_f.,meligeni_f.,18,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-squillari_f.,2000-04-17-meligeni_f.,41,822,28,977
33695,2000,2000-04-17,6,kafelnikov_y.,vacek_d.,18,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-kafelnikov_y.,2000-04-17-vacek_d.,3,2831,46,794
33696,2000,2000-04-17,6,kucera_k.,kuerten_g.,24,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-kucera_k.,2000-04-17-kuerten_g.,42,819,4,2455
33697,2000,2000-04-17,6,norman_m.,portas_a.,28,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-norman_m.,2000-04-17-portas_a.,5,2275,82,517
33698,2000,2000-04-17,6,squillari_f.,lapentti_n.,21,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-squillari_f.,2000-04-17-lapentti_n.,41,822,6,1995
33699,2000,2000-04-17,6,mantilla_f.,rios_m.,24,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-mantilla_f.,2000-04-17-rios_m.,47,793,8,1769
33700,2000,2000-04-17,6,enqvist_t.,saulnier_c.,17,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-enqvist_t.,2000-04-17-saulnier_c.,9,1740,132,300
33701,2000,2000-04-17,6,henman_t.,rosset_m.,17,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-henman_t.,2000-04-17-rosset_m.,10,1720,45,804
33702,2000,2000-04-17,6,pioline_c.,larsson_m.,16,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-pioline_c.,2000-04-17-larsson_m.,12,1581,36,905
33703,2000,2000-04-17,6,corretja_a.,berasategui_a.,20,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-corretja_a.,2000-04-17-berasategui_a.,13,1506,65,613
33704,2000,2000-04-17,6,dosedel_s.,rusedski_g.,30,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-dosedel_s.,2000-04-17-rusedski_g.,51,762,15,1339
33705,2000,2000-04-17,6,sargsian_s.,el aynaoui_y.,19,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-sargsian_s.,2000-04-17-elaynaoui_y.,56,699,,
33706,2000,2000-04-17,6,costa_a.,schuettler_r.,20,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-costa_a.,2000-04-17-schuettler_r.,19,1160,69,573
33707,2000,2000-04-17,6,arazi_h.,haas_t.,23,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-arazi_h.,2000-04-17-haas_t.,26,1048,17,1196
33708,2000,2000-04-17,6,ferreira_w.,philippoussis_m.,22,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-ferreira_w.,2000-04-17-philippoussis_m.,48,769,18,1179
33709,2000,2000-04-17,6,zabaleta_m.,spadea_v.,27,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-zabaleta_m.,2000-04-17-spadea_v.,23,1121,34,916
33710,2000,2000-04-17,6,moya_c.,koubek_s.,22,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-moya_c.,2000-04-17-koubek_s.,35,914,22,1139
33711,2000,2000-04-17,6,alami_k.,johansson_t.,17,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-alami_k.,2000-04-17-johansson_t.,44,805,60,659
33712,2000,2000-04-17,6,boutter_j.,chang_m.,18,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-boutter_j.,2000-04-17-chang_m.,134,297,32,944
33713,2000,2000-04-17,6,ignacio chela_j.,lopez moron_a.,32,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-ignaciochela_j.,2000-04-17-lopezmoron_a.,,,,
33714,2000,2000-04-17,6,clement_a.,ivanisevic_g.,29,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-clement_a.,2000-04-17-ivanisevic_g.,59,686,61,648
33715,2000,2000-04-17,6,escude_n.,huet_s.,25,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-escude_n.,2000-04-17-huet_s.,20,1145,115,346
33716,2000,2000-04-17,6,carlos ferrero_j.,clavet_f.,18,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-carlosferrero_j.,2000-04-17-clavet_f.,,,52,736
33717,2000,2000-04-17,6,gaudio_g.,safin_m.,19,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-gaudio_g.,2000-04-17-safin_m.,62,645,33,921
33718,2000,2000-04-17,6,golmard_j.,woodruff_c.,18,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-golmard_j.,2000-04-17-woodruff_c.,67,591,38,835
33719,2000,2000-04-17,6,hrbaty_d.,di pasquale_a.,20,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-hrbaty_d.,2000-04-17-dipasquale_a.,24,1080,,
33720,2000,2000-04-17,6,krajicek_r.,vicente_f.,19,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-krajicek_r.,2000-04-17-vicente_f.,43,808,31,957
33721,2000,2000-04-17,6,medvedev_a.,grosjean_s.,23,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-medvedev_a.,2000-04-17-grosjean_s.,27,1013,25,1075
33722,2000,2000-04-17,6,meligeni_f.,gaudenzi_a.,23,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-meligeni_f.,2000-04-17-gaudenzi_a.,28,977,77,538
33723,2000,2000-04-17,6,novak_j.,federer_r.,27,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-novak_j.,2000-04-17-federer_r.,37,862,49,767
33724,2000,2000-04-17,6,ruud_c.,vinciguerra_a.,29,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-ruud_c.,2000-04-17-vinciguerra_a.,93,428,53,724
33725,2000,2000-04-17,6,santoro_f.,stanoytchev_o.,18,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-santoro_f.,2000-04-17-stanoytchev_o.,30,963,97,413
33726,2000,2000-04-17,6,schalken_s.,bjorkman_j.,18,Outdoor,Clay,64,2000-monte carlo-clay,2000-04-17-schalken_s.,2000-04-17-bjorkman_j.,50,763,85,506
33727,2000,2000-04-24,1,safin_m.,carlos ferrero_j.,28,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-safin_m.,2000-04-24-carlosferrero_j.,35,921,,
33728,2000,2000-04-24,2,safin_m.,norman_m.,30,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-safin_m.,2000-04-24-norman_m.,35,921,4,2194
33729,2000,2000-04-24,2,carlos ferrero_j.,moya_c.,31,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-carlosferrero_j.,2000-04-24-moya_c.,,,39,874
33730,2000,2000-04-24,3,norman_m.,el aynaoui_y.,18,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-norman_m.,2000-04-24-elaynaoui_y.,4,2194,,
33731,2000,2000-04-24,3,safin_m.,lapentti_n.,25,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-safin_m.,2000-04-24-lapentti_n.,35,921,8,1960
33732,2000,2000-04-24,3,carlos ferrero_j.,rios_m.,19,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-carlosferrero_j.,2000-04-24-rios_m.,,,13,1504
33733,2000,2000-04-24,3,moya_c.,haas_t.,20,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-moya_c.,2000-04-24-haas_t.,39,874,20,1171
33734,2000,2000-04-24,4,norman_m.,krajicek_r.,23,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-norman_m.,2000-04-24-krajicek_r.,4,2194,37,883
33735,2000,2000-04-24,4,lapentti_n.,hrbaty_d.,16,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-lapentti_n.,2000-04-24-hrbaty_d.,8,1960,15,1429
33736,2000,2000-04-24,4,rios_m.,vinciguerra_a.,25,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-rios_m.,2000-04-24-vinciguerra_a.,13,1504,53,729
33737,2000,2000-04-24,4,haas_t.,rusedski_g.,22,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-haas_t.,2000-04-24-rusedski_g.,20,1171,16,1343
33738,2000,2000-04-24,4,el aynaoui_y.,bruguera_s.,19,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-elaynaoui_y.,2000-04-24-bruguera_s.,,,249,128
33739,2000,2000-04-24,4,carlos ferrero_j.,santoro_f.,25,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-carlosferrero_j.,2000-04-24-santoro_f.,,,30,977
33740,2000,2000-04-24,4,moya_c.,rosset_m.,26,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-moya_c.,2000-04-24-rosset_m.,39,874,46,808
33741,2000,2000-04-24,4,safin_m.,gaudio_g.,30,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-safin_m.,2000-04-24-gaudio_g.,35,921,40,856
33742,2000,2000-04-24,5,moya_c.,kafelnikov_y.,21,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-moya_c.,2000-04-24-kafelnikov_y.,39,874,3,2828
33743,2000,2000-04-24,5,norman_m.,schuettler_r.,22,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-norman_m.,2000-04-24-schuettler_r.,4,2194,69,573
33744,2000,2000-04-24,5,lapentti_n.,mantilla_f.,15,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-lapentti_n.,2000-04-24-mantilla_f.,8,1960,59,666
33745,2000,2000-04-24,5,rios_m.,pavel_a.,32,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-rios_m.,2000-04-24-pavel_a.,13,1504,68,576
33746,2000,2000-04-24,5,gaudio_g.,corretja_a.,24,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-gaudio_g.,2000-04-24-corretja_a.,40,856,12,1630
33747,2000,2000-04-24,5,rusedski_g.,alami_k.,26,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-rusedski_g.,2000-04-24-alami_k.,16,1343,29,984
33748,2000,2000-04-24,5,el aynaoui_y.,clavet_f.,25,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-elaynaoui_y.,2000-04-24-clavet_f.,,,57,685
33749,2000,2000-04-24,5,haas_t.,antonio marin_j.,21,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-haas_t.,2000-04-24-antoniomarin_j.,20,1171,,
33750,2000,2000-04-24,5,hrbaty_d.,berasategui_a.,24,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-hrbaty_d.,2000-04-24-berasategui_a.,15,1429,65,628
33751,2000,2000-04-24,5,rosset_m.,arazi_h.,30,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-rosset_m.,2000-04-24-arazi_h.,46,808,28,1022
33752,2000,2000-04-24,5,krajicek_r.,meligeni_f.,19,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-krajicek_r.,2000-04-24-meligeni_f.,37,883,33,942
33753,2000,2000-04-24,5,bruguera_s.,sargsian_s.,18,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-bruguera_s.,2000-04-24-sargsian_s.,249,128,54,712
33754,2000,2000-04-24,5,carlos ferrero_j.,vicente_f.,21,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-carlosferrero_j.,2000-04-24-vicente_f.,,,31,948
33755,2000,2000-04-24,5,safin_m.,puerta_m.,36,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-safin_m.,2000-04-24-puerta_m.,35,921,47,807
33756,2000,2000-04-24,5,santoro_f.,puentes_g.,18,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-santoro_f.,2000-04-24-puentes_g.,30,977,112,362
33757,2000,2000-04-24,5,vinciguerra_a.,navarro_s.,23,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-vinciguerra_a.,2000-04-24-navarro_s.,53,729,288,105
33758,2000,2000-04-24,6,haas_t.,etlis_g.,32,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-haas_t.,2000-04-24-etlis_g.,20,1171,136,284
33759,2000,2000-04-24,6,sargsian_s.,costa_a.,23,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-sargsian_s.,2000-04-24-costa_a.,54,712,18,1207
33760,2000,2000-04-24,6,carlos ferrero_j.,escude_n.,22,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-carlosferrero_j.,2000-04-24-escude_n.,,,19,1180
33761,2000,2000-04-24,6,safin_m.,zabaleta_m.,20,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-safin_m.,2000-04-24-zabaleta_m.,35,921,21,1155
33762,2000,2000-04-24,6,hrbaty_d.,kulti_n.,35,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-hrbaty_d.,2000-04-24-kulti_n.,15,1429,131,306
33763,2000,2000-04-24,6,navarro_s.,grosjean_s.,19,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-navarro_s.,2000-04-24-grosjean_s.,288,105,27,1028
33764,2000,2000-04-24,6,arazi_h.,fromberg_r.,19,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-arazi_h.,2000-04-24-fromberg_r.,28,1022,56,690
33765,2000,2000-04-24,6,meligeni_f.,rochus_c.,19,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-meligeni_f.,2000-04-24-rochus_c.,33,942,85,472
33766,2000,2000-04-24,6,alami_k.,mirnyi_m.,30,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-alami_k.,2000-04-24-mirnyi_m.,29,984,61,651
33767,2000,2000-04-24,6,berasategui_a.,robredo_t.,14,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-berasategui_a.,2000-04-24-robredo_t.,65,628,214,158
33768,2000,2000-04-24,6,bruguera_s.,federer_r.,14,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-bruguera_s.,2000-04-24-federer_r.,249,128,51,771
33769,2000,2000-04-24,6,clavet_f.,martin_a.,22,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-clavet_f.,2000-04-24-martin_a.,57,685,74,542
33770,2000,2000-04-24,6,gaudio_g.,di pasquale_a.,16,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-gaudio_g.,2000-04-24-dipasquale_a.,40,856,,
33771,2000,2000-04-24,6,krajicek_r.,tillstrom_m.,26,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-krajicek_r.,2000-04-24-tillstrom_m.,37,883,70,573
33772,2000,2000-04-24,6,mantilla_f.,schalken_s.,16,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-mantilla_f.,2000-04-24-schalken_s.,59,666,43,832
33773,2000,2000-04-24,6,antonio marin_j.,portas_a.,22,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-antoniomarin_j.,2000-04-24-portas_a.,,,77,536
33774,2000,2000-04-24,6,moya_c.,clement_a.,30,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-moya_c.,2000-04-24-clement_a.,39,874,52,750
33775,2000,2000-04-24,6,pavel_a.,squillari_f.,27,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-pavel_a.,2000-04-24-squillari_f.,68,576,38,882
33776,2000,2000-04-24,6,puerta_m.,alonso_j.,25,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-puerta_m.,2000-04-24-alonso_j.,47,807,121,335
33777,2000,2000-04-24,6,rosset_m.,ulihrach_b.,31,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-rosset_m.,2000-04-24-ulihrach_b.,46,808,120,336
33778,2000,2000-04-24,6,santoro_f.,blanco_g.,28,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-santoro_f.,2000-04-24-blanco_g.,30,977,75,541
33779,2000,2000-04-24,6,schuettler_r.,canas_g.,10,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-schuettler_r.,2000-04-24-canas_g.,69,573,94,425
33780,2000,2000-04-24,6,vicente_f.,gumy_h.,29,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-vicente_f.,2000-04-24-gumy_h.,31,948,86,468
33781,2000,2000-04-24,6,vinciguerra_a.,spadea_v.,18,Outdoor,Clay,56,2000-barcelona-clay,2000-04-24-vinciguerra_a.,2000-04-24-spadea_v.,53,729,45,812
33782,2000,2000-05-01,1,safin_m.,tillstrom_m.,19,Outdoor,Clay,32,2000-mallorca-clay,2000-05-01-safin_m.,2000-05-01-tillstrom_m.,20,1216,69,568
33783,2000,2000-05-01,2,safin_m.,blanco_g.,16,Outdoor,Clay,32,2000-mallorca-clay,2000-05-01-safin_m.,2000-05-01-blanco_g.,20,1216,77,523
33784,2000,2000-05-01,2,tillstrom_m.,puerta_m.,28,Outdoor,Clay,32,2000-mallorca-clay,2000-05-01-tillstrom_m.,2000-05-01-puerta_m.,69,568,43,821
33785,2000,2000-05-01,3,safin_m.,moya_c.,32,Outdoor,Clay,32,2000-mallorca-clay,2000-05-01-safin_m.,2000-05-01-moya_c.,20,1216,28,1008
33786,2000,2000-05-01,3,puerta_m.,martin_a.,17,Outdoor,Clay,32,2000-mallorca-clay,2000-05-01-puerta_m.,2000-05-01-martin_a.,43,821,78,517
33787,2000,2000-05-01,3,blanco_g.,ignacio chela_j.,30,Outdoor,Clay,32,2000-mallorca-clay,2000-05-01-blanco_g.,2000-05-01-ignaciochela_j.,77,523,,
33788,2000,2000-05-01,3,tillstrom_m.,portas_a.,17,Outdoor,Clay,32,2000-mallorca-clay,2000-05-01-tillstrom_m.,2000-05-01-portas_a.,69,568,73,546
33789,2000,2000-05-01,4,ignacio chela_j.,kafelnikov_y.,27,Outdoor,Clay,32,2000-mallorca-clay,2000-05-01-ignaciochela_j.,2000-05-01-kafelnikov_y.,,,3,2828
