,year,date,round,winner,loser,games_played,court,surface,tourney_singles_draw,tournoi_unique_id,id_winner,id_loser,w_rank,w_points,l_rank,l_points
72960,2011,2011-01-31,5,sela_d.,roger-vasselin_e.,29,Outdoor,Hard,32,2011-johannesburg-hard,2011-01-31-sela_d.,2011-01-31-roger-vasselin_e.,90,568,,
72961,2011,2011-01-31,5,van der merwe_i.,robert_s.,17,Outdoor,Hard,32,2011-johannesburg-hard,2011-01-31-vandermerwe_i.,2011-01-31-robert_s.,,,123,465
72962,2011,2011-01-31,5,wolmarans_f.,sijsling_i.,29,Outdoor,Hard,32,2011-johannesburg-hard,2011-01-31-wolmarans_f.,2011-01-31-sijsling_i.,261,177,133,428
72963,2011,2011-01-31,6,raonic_m.,levy_h.,15,Outdoor,Hard,32,2011-johannesburg-hard,2011-01-31-raonic_m.,2011-01-31-levy_h.,94,556,382,107
72964,2011,2011-01-31,6,scholtz_n.,alves_t.,16,Outdoor,Hard,32,2011-johannesburg-hard,2011-01-31-scholtz_n.,2011-01-31-alves_t.,662,27,178,303
72965,2011,2011-01-31,6,klaasen_r.,ram_r.,19,Outdoor,Hard,32,2011-johannesburg-hard,2011-01-31-klaasen_r.,2011-01-31-ram_r.,307,148,188,283
72966,2011,2011-01-31,6,galvani_s.,oswald_p.,16,Outdoor,Hard,32,2011-johannesburg-hard,2011-01-31-galvani_s.,2011-01-31-oswald_p.,321,143,409,96
72967,2011,2011-01-31,7,raonic_m.,bednarek_t.,24,Outdoor,Hard,32,2011-johannesburg-hard,2011-01-31-raonic_m.,2011-01-31-bednarek_t.,94,556,,
72968,2011,2011-01-31,7,alves_t.,wassen_r.,30,Outdoor,Hard,32,2011-johannesburg-hard,2011-01-31-alves_t.,2011-01-31-wassen_r.,178,303,,
72969,2011,2011-01-31,7,ram_r.,fynn_m.,13,Outdoor,Hard,32,2011-johannesburg-hard,2011-01-31-ram_r.,2011-01-31-fynn_m.,188,283,1364,2
72970,2011,2011-01-31,7,galvani_s.,thurner_d.,18,Outdoor,Hard,32,2011-johannesburg-hard,2011-01-31-galvani_s.,2011-01-31-thurner_d.,321,143,728,20
72971,2011,2011-01-31,7,klaasen_r.,kerr_j.,17,Outdoor,Hard,32,2011-johannesburg-hard,2011-01-31-klaasen_r.,2011-01-31-kerr_j.,307,148,,
72972,2011,2011-01-31,7,levy_h.,solomon_s.,15,Outdoor,Hard,32,2011-johannesburg-hard,2011-01-31-levy_h.,2011-01-31-solomon_s.,382,107,1123,4
72973,2011,2011-01-31,7,oswald_p.,brunken_j.,22,Outdoor,Hard,32,2011-johannesburg-hard,2011-01-31-oswald_p.,2011-01-31-brunken_j.,409,96,,
72974,2011,2011-01-31,7,scholtz_n.,duclos_p.,22,Outdoor,Hard,32,2011-johannesburg-hard,2011-01-31-scholtz_n.,2011-01-31-duclos_p.,662,27,,
72975,2011,2011-01-31,8,scholtz_n.,roelofse_r.,35,Outdoor,Hard,32,2011-johannesburg-hard,2011-01-31-scholtz_n.,2011-01-31-roelofse_r.,662,27,733,20
72976,2011,2011-01-31,8,wassen_r.,fisher_a.,18,Outdoor,Hard,32,2011-johannesburg-hard,2011-01-31-wassen_r.,2011-01-31-fisher_a.,,,,
72977,2011,2011-01-31,1,robredo_t.,giraldo_s.,29,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-robredo_t.,2011-01-31-giraldo_s.,40,1060,57,846
72978,2011,2011-01-31,2,giraldo_s.,starace_p.,30,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-giraldo_s.,2011-01-31-starace_p.,57,846,49,945
72979,2011,2011-01-31,2,robredo_t.,fognini_f.,27,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-robredo_t.,2011-01-31-fognini_f.,40,1060,56,855
72980,2011,2011-01-31,3,fognini_f.,bellucci_t.,28,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-fognini_f.,2011-01-31-bellucci_t.,56,855,31,1355
72981,2011,2011-01-31,3,giraldo_s.,ignacio chela_j.,19,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-giraldo_s.,2011-01-31-ignaciochela_j.,57,846,,
72982,2011,2011-01-31,3,starace_p.,zeballos_h.,35,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-starace_p.,2011-01-31-zeballos_h.,49,945,108,517
72983,2011,2011-01-31,3,robredo_t.,gonzalez_m.,16,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-robredo_t.,2011-01-31-gonzalez_m.,40,1060,140,389
72984,2011,2011-01-31,4,zeballos_h.,nalbandian_d.,20,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-zeballos_h.,2011-01-31-nalbandian_d.,108,517,19,1655
72985,2011,2011-01-31,4,bellucci_t.,machado_r.,26,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-bellucci_t.,2011-01-31-machado_r.,31,1355,87,575
72986,2011,2011-01-31,4,ignacio chela_j.,zampieri_c.,17,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-ignaciochela_j.,2011-01-31-zampieri_c.,,,316,145
72987,2011,2011-01-31,4,starace_p.,andujar_p.,17,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-starace_p.,2011-01-31-andujar_p.,49,945,71,687
72988,2011,2011-01-31,4,robredo_t.,mello_r.,19,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-robredo_t.,2011-01-31-mello_r.,40,1060,77,622
72989,2011,2011-01-31,4,fognini_f.,ramos-vinolas_a.,31,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-fognini_f.,2011-01-31-ramos-vinolas_a.,56,855,,
72990,2011,2011-01-31,4,giraldo_s.,andreev_i.,31,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-giraldo_s.,2011-01-31-andreev_i.,57,846,72,679
72991,2011,2011-01-31,4,gonzalez_m.,souza_j.,26,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-gonzalez_m.,2011-01-31-souza_j.,140,389,111,506
72992,2011,2011-01-31,5,nalbandian_d.,berlocq_c.,24,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-nalbandian_d.,2011-01-31-berlocq_c.,19,1655,65,719
72993,2011,2011-01-31,5,gonzalez_m.,monaco_j.,29,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-gonzalez_m.,2011-01-31-monaco_j.,140,389,27,1435
72994,2011,2011-01-31,5,bellucci_t.,volandri_f.,16,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-bellucci_t.,2011-01-31-volandri_f.,31,1355,86,576
72995,2011,2011-01-31,5,ignacio chela_j.,aguilar_j.,21,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-ignaciochela_j.,2011-01-31-aguilar_j.,,,226,216
72996,2011,2011-01-31,5,starace_p.,capdeville_p.,28,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-starace_p.,2011-01-31-capdeville_p.,49,945,163,335
72997,2011,2011-01-31,5,robredo_t.,gil_f.,27,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-robredo_t.,2011-01-31-gil_f.,40,1060,80,606
72998,2011,2011-01-31,5,fognini_f.,kubot_l.,21,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-fognini_f.,2011-01-31-kubot_l.,56,855,99,535
72999,2011,2011-01-31,5,giraldo_s.,bagnis_f.,25,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-giraldo_s.,2011-01-31-bagnis_f.,57,846,253,189
73000,2011,2011-01-31,5,andreev_i.,schwank_e.,22,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-andreev_i.,2011-01-31-schwank_e.,72,679,96,545
73001,2011,2011-01-31,5,andujar_p.,luczak_p.,20,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-andujar_p.,2011-01-31-luczak_p.,71,687,155,351
73002,2011,2011-01-31,5,machado_r.,rios_f.,14,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-machado_r.,2011-01-31-rios_f.,87,575,1285,2
73003,2011,2011-01-31,5,mello_r.,ramirez hidalgo_r.,36,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-mello_r.,2011-01-31-ramirezhidalgo_r.,77,622,,
73004,2011,2011-01-31,5,ramos-vinolas_a.,mayer_l.,20,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-ramos-vinolas_a.,2011-01-31-mayer_l.,,,109,515
73005,2011,2011-01-31,5,souza_j.,cuevas_p.,22,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-souza_j.,2011-01-31-cuevas_p.,111,506,62,790
73006,2011,2011-01-31,5,zampieri_c.,massu_n.,25,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-zampieri_c.,2011-01-31-massu_n.,316,145,210,237
73007,2011,2011-01-31,5,zeballos_h.,hocevar_r.,23,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-zeballos_h.,2011-01-31-hocevar_r.,108,517,248,195
73008,2011,2011-01-31,6,bagnis_f.,pablo brzezicki_j.,22,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-bagnis_f.,2011-01-31-pablobrzezicki_j.,253,189,,
73009,2011,2011-01-31,6,zampieri_c.,navarro_i.,19,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-zampieri_c.,2011-01-31-navarro_i.,316,145,191,277
73010,2011,2011-01-31,6,aguilar_j.,rivera-aranguiz_g.,33,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-aguilar_j.,2011-01-31-rivera-aranguiz_g.,226,216,,
73011,2011,2011-01-31,6,hocevar_r.,hormazabal_g.,14,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-hocevar_r.,2011-01-31-hormazabal_g.,248,195,418,91
73012,2011,2011-01-31,7,rivera-aranguiz_g.,munoz de la nava_d.,20,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-rivera-aranguiz_g.,2011-01-31-munozdelanava_d.,,,,
73013,2011,2011-01-31,7,pablo brzezicki_j.,vivanco_j.,16,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-pablobrzezicki_j.,2011-01-31-vivanco_j.,,,,
73014,2011,2011-01-31,7,navarro_i.,lama_g.,17,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-navarro_i.,2011-01-31-lama_g.,191,277,,
73015,2011,2011-01-31,7,aguilar_j.,vassallo arguello_m.,20,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-aguilar_j.,2011-01-31-vassalloarguello_m.,226,216,,
73016,2011,2011-01-31,7,zampieri_c.,tavares_l.,25,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-zampieri_c.,2011-01-31-tavares_l.,316,145,237,205
73017,2011,2011-01-31,7,hocevar_r.,urzua-rivera_r.,26,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-hocevar_r.,2011-01-31-urzua-rivera_r.,248,195,,
73018,2011,2011-01-31,7,bagnis_f.,cermak_f.,13,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-bagnis_f.,2011-01-31-cermak_f.,253,189,681,24
73019,2011,2011-01-31,7,hormazabal_g.,lindell_c.,20,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-hormazabal_g.,2011-01-31-lindell_c.,418,91,362,117
73020,2011,2011-01-31,8,munoz de la nava_d.,perez_r.,18,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-munozdelanava_d.,2011-01-31-perez_r.,,,720,21
73021,2011,2011-01-31,8,lindell_c.,dutra silva_r.,29,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-lindell_c.,2011-01-31-dutrasilva_r.,362,117,,
73022,2011,2011-01-31,8,pablo brzezicki_j.,carlos saez_j.,32,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-pablobrzezicki_j.,2011-01-31-carlossaez_j.,,,,
73023,2011,2011-01-31,8,navarro_i.,gonzalez_s.,35,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-navarro_i.,2011-01-31-gonzalez_s.,191,277,260,179
73024,2011,2011-01-31,8,aguilar_j.,gustavo kauer_n.,20,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-aguilar_j.,2011-01-31-gustavokauer_n.,226,216,,
73025,2011,2011-01-31,8,tavares_l.,morales_v.,14,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-tavares_l.,2011-01-31-morales_v.,237,205,1167,4
73026,2011,2011-01-31,8,hocevar_r.,de urruticoechea_g.,15,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-hocevar_r.,2011-01-31-deurruticoechea_g.,248,195,,
73027,2011,2011-01-31,8,bagnis_f.,saavedra-corvalan_c.,23,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-bagnis_f.,2011-01-31-saavedra-corvalan_c.,253,189,,
73028,2011,2011-01-31,8,cermak_f.,vernier_m.,34,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-cermak_f.,2011-01-31-vernier_m.,681,24,,
73029,2011,2011-01-31,8,hormazabal_g.,theiler_a.,21,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-hormazabal_g.,2011-01-31-theiler_a.,418,91,939,9
73030,2011,2011-01-31,8,lama_g.,aguirre_o.,12,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-lama_g.,2011-01-31-aguirre_o.,,,,
73031,2011,2011-01-31,8,rivera-aranguiz_g.,munoz_j.,17,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-rivera-aranguiz_g.,2011-01-31-munoz_j.,,,854,12
73032,2011,2011-01-31,8,urzua-rivera_r.,nunez_v.,16,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-urzua-rivera_r.,2011-01-31-nunez_v.,,,1525,1
73033,2011,2011-01-31,8,vassallo arguello_m.,camilo_r.,17,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-vassalloarguello_m.,2011-01-31-camilo_r.,,,287,159
73034,2011,2011-01-31,8,vivanco_j.,jotovski_t.,16,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-vivanco_j.,2011-01-31-jotovski_t.,,,1269,3
73035,2011,2011-01-31,8,zampieri_c.,marrero_d.,17,Outdoor,Clay,32,2011-santiago-clay,2011-01-31-zampieri_c.,2011-01-31-marrero_d.,316,145,389,105
73036,2011,2011-01-31,1,dodig_i.,berrer_m.,19,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-dodig_i.,2011-01-31-berrer_m.,84,581,66,715
73037,2011,2011-01-31,2,dodig_i.,garcia-lopez_g.,33,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-dodig_i.,2011-01-31-garcia-lopez_g.,84,581,,
73038,2011,2011-01-31,2,berrer_m.,mayer_f.,17,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-berrer_m.,2011-01-31-mayer_f.,66,715,38,1098
73039,2011,2011-01-31,3,mayer_f.,cilic_m.,19,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-mayer_f.,2011-01-31-cilic_m.,38,1098,20,1600
73040,2011,2011-01-31,3,dodig_i.,ljubicic_i.,20,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-dodig_i.,2011-01-31-ljubicic_i.,84,581,15,1965
73041,2011,2011-01-31,3,garcia-lopez_g.,bogomolov jr._a.,21,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-garcia-lopez_g.,2011-01-31-bogomolovjr._a.,,,,
73042,2011,2011-01-31,3,berrer_m.,gasquet_r.,7,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-berrer_m.,2011-01-31-gasquet_r.,66,715,30,1360
73043,2011,2011-01-31,4,cilic_m.,kunitsyn_i.,21,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-cilic_m.,2011-01-31-kunitsyn_i.,20,1600,95,551
73044,2011,2011-01-31,4,ljubicic_i.,brands_d.,17,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-ljubicic_i.,2011-01-31-brands_d.,15,1965,79,606
73045,2011,2011-01-31,4,garcia-lopez_g.,lacko_l.,23,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-garcia-lopez_g.,2011-01-31-lacko_l.,,,107,518
73046,2011,2011-01-31,4,gasquet_r.,clement_a.,0,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-gasquet_r.,2011-01-31-clement_a.,30,1360,116,497
73047,2011,2011-01-31,4,mayer_f.,stepanek_r.,22,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-mayer_f.,2011-01-31-stepanek_r.,38,1098,63,770
73048,2011,2011-01-31,4,bogomolov jr._a.,petzschner_p.,15,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-bogomolovjr._a.,2011-01-31-petzschner_p.,,,55,859
73049,2011,2011-01-31,4,berrer_m.,kavcic_b.,17,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-berrer_m.,2011-01-31-kavcic_b.,66,715,83,587
73050,2011,2011-01-31,4,dodig_i.,marchenko_i.,17,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-dodig_i.,2011-01-31-marchenko_i.,84,581,82,599
73051,2011,2011-01-31,5,mayer_f.,skugor_f.,31,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-mayer_f.,2011-01-31-skugor_f.,38,1098,181,297
73052,2011,2011-01-31,5,dodig_i.,granollers_m.,17,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-dodig_i.,2011-01-31-granollers_m.,84,581,46,958
73053,2011,2011-01-31,5,petzschner_p.,hajek_j.,18,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-petzschner_p.,2011-01-31-hajek_j.,55,859,104,525
73054,2011,2011-01-31,5,berrer_m.,mektic_n.,19,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-berrer_m.,2011-01-31-mektic_n.,66,715,290,157
73055,2011,2011-01-31,5,bogomolov jr._a.,veic_a.,34,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-bogomolovjr._a.,2011-01-31-veic_a.,,,204,247
73056,2011,2011-01-31,5,brands_d.,karlovic_i.,38,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-brands_d.,2011-01-31-karlovic_i.,79,606,113,500
73057,2011,2011-01-31,5,clement_a.,kukushkin_m.,19,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-clement_a.,2011-01-31-kukushkin_m.,116,497,61,805
73058,2011,2011-01-31,5,kavcic_b.,zverev_m.,20,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-kavcic_b.,2011-01-31-zverev_m.,83,587,78,611
73059,2011,2011-01-31,5,kunitsyn_i.,pospisil_j.,17,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-kunitsyn_i.,2011-01-31-pospisil_j.,95,551,134,411
73060,2011,2011-01-31,5,lacko_l.,ilhan_m.,32,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-lacko_l.,2011-01-31-ilhan_m.,107,518,105,523
73061,2011,2011-01-31,5,marchenko_i.,lajovic_d.,20,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-marchenko_i.,2011-01-31-lajovic_d.,82,599,403,98
73062,2011,2011-01-31,5,stepanek_r.,koubek_s.,17,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-stepanek_r.,2011-01-31-koubek_s.,63,770,173,312
73063,2011,2011-01-31,6,kavcic_b.,sidorenko_a.,18,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-kavcic_b.,2011-01-31-sidorenko_a.,83,587,282,162
73064,2011,2011-01-31,6,koubek_s.,balazs_a.,15,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-koubek_s.,2011-01-31-balazs_a.,173,312,198,259
73065,2011,2011-01-31,6,bogomolov jr._a.,karanusic_r.,25,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-bogomolovjr._a.,2011-01-31-karanusic_r.,,,450,75
73066,2011,2011-01-31,6,lajovic_d.,bedene_a.,20,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-lajovic_d.,2011-01-31-bedene_a.,403,98,508,56
73067,2011,2011-01-31,7,kavcic_b.,brkic_t.,18,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-kavcic_b.,2011-01-31-brkic_t.,83,587,773,17
73068,2011,2011-01-31,7,koubek_s.,kas_c.,17,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-koubek_s.,2011-01-31-kas_c.,173,312,1003,6
73069,2011,2011-01-31,7,bogomolov jr._a.,basic_m.,19,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-bogomolovjr._a.,2011-01-31-basic_m.,,,464,71
73070,2011,2011-01-31,7,balazs_a.,tosic_g.,27,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-balazs_a.,2011-01-31-tosic_g.,198,259,411,95
73071,2011,2011-01-31,7,sidorenko_a.,pashanski_b.,25,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-sidorenko_a.,2011-01-31-pashanski_b.,282,162,327,140
73072,2011,2011-01-31,7,bedene_a.,mesaros_k.,20,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-bedene_a.,2011-01-31-mesaros_k.,508,56,326,140
73073,2011,2011-01-31,7,karanusic_r.,kumantsov_a.,22,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-karanusic_r.,2011-01-31-kumantsov_a.,450,75,360,119
73074,2011,2011-01-31,7,lajovic_d.,mijacevic_m.,16,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-lajovic_d.,2011-01-31-mijacevic_m.,403,98,1215,3
73075,2011,2011-01-31,8,kavcic_b.,dzumhur_d.,16,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-kavcic_b.,2011-01-31-dzumhur_d.,83,587,1012,6
73076,2011,2011-01-31,8,koubek_s.,pavic_a.,17,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-koubek_s.,2011-01-31-pavic_a.,173,312,477,68
73077,2011,2011-01-31,8,bedene_a.,korolev_e.,15,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-bedene_a.,2011-01-31-korolev_e.,508,56,193,268
73078,2011,2011-01-31,8,bogomolov jr._a.,marcan_d.,26,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-bogomolovjr._a.,2011-01-31-marcan_d.,,,711,21
73079,2011,2011-01-31,8,balazs_a.,blazevic_i.,16,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-balazs_a.,2011-01-31-blazevic_i.,198,259,,
73080,2011,2011-01-31,8,karanusic_r.,mertens_y.,22,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-karanusic_r.,2011-01-31-mertens_y.,450,75,240,201
73081,2011,2011-01-31,8,sidorenko_a.,ritz_k.,15,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-sidorenko_a.,2011-01-31-ritz_k.,282,162,1061,5
73082,2011,2011-01-31,8,lajovic_d.,prpic_f.,27,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-lajovic_d.,2011-01-31-prpic_f.,403,98,318,144
73083,2011,2011-01-31,8,basic_m.,balazs_g.,18,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-basic_m.,2011-01-31-balazs_g.,464,71,712,21
73084,2011,2011-01-31,8,brkic_t.,bilic_a.,26,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-brkic_t.,2011-01-31-bilic_a.,773,17,1134,4
73085,2011,2011-01-31,8,kas_c.,lovrinovic_m.,17,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-kas_c.,2011-01-31-lovrinovic_m.,1003,6,,
73086,2011,2011-01-31,8,kumantsov_a.,sancic_a.,20,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-kumantsov_a.,2011-01-31-sancic_a.,360,119,870,11
73087,2011,2011-01-31,8,mesaros_k.,lupieri_a.,29,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-mesaros_k.,2011-01-31-lupieri_a.,326,140,1150,4
73088,2011,2011-01-31,8,mijacevic_m.,topic_j.,25,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-mijacevic_m.,2011-01-31-topic_j.,1215,3,923,9
73089,2011,2011-01-31,8,pashanski_b.,gregurovic_t.,13,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-pashanski_b.,2011-01-31-gregurovic_t.,327,140,,
73090,2011,2011-01-31,8,tosic_g.,pehar_a.,15,Indoor,Hard,28,2011-zagreb-hard,2011-01-31-tosic_g.,2011-01-31-pehar_a.,411,95,,
73091,2011,2011-02-07,1,soderling_r.,tsonga_j.,27,Indoor,Hard,32,2011-rotterdam-hard,2011-02-07-soderling_r.,2011-02-07-tsonga_j.,4,5955,,
73092,2011,2011-02-07,2,soderling_r.,troicki_v.,22,Indoor,Hard,32,2011-rotterdam-hard,2011-02-07-soderling_r.,2011-02-07-troicki_v.,4,5955,24,1535
73093,2011,2011-02-07,2,tsonga_j.,ljubicic_i.,23,Indoor,Hard,32,2011-rotterdam-hard,2011-02-07-tsonga_j.,2011-02-07-ljubicic_i.,,,15,1965
73094,2011,2011-02-07,3,soderling_r.,youzhny_m.,23,Indoor,Hard,32,2011-rotterdam-hard,2011-02-07-soderling_r.,2011-02-07-youzhny_m.,4,5955,10,2920
73095,2011,2011-02-07,3,tsonga_j.,berdych_t.,0,Indoor,Hard,32,2011-rotterdam-hard,2011-02-07-tsonga_j.,2011-02-07-berdych_t.,,,7,4270
73096,2011,2011-02-07,3,ljubicic_i.,baghdatis_m.,36,Indoor,Hard,32,2011-rotterdam-hard,2011-02-07-ljubicic_i.,2011-02-07-baghdatis_m.,15,1965,20,1580
73097,2011,2011-02-07,3,troicki_v.,cilic_m.,21,Indoor,Hard,32,2011-rotterdam-hard,2011-02-07-troicki_v.,2011-02-07-cilic_m.,24,1535,28,1395
73098,2011,2011-02-07,4,soderling_r.,kohlschreiber_p.,34,Indoor,Hard,32,2011-rotterdam-hard,2011-02-07-soderling_r.,2011-02-07-kohlschreiber_p.,4,5955,36,1150
73099,2011,2011-02-07,4,berdych_t.,tursunov_d.,32,Indoor,Hard,32,2011-rotterdam-hard,2011-02-07-berdych_t.,2011-02-07-tursunov_d.,7,4270,151,363
73100,2011,2011-02-07,4,cilic_m.,melzer_j.,18,Indoor,Hard,32,2011-rotterdam-hard,2011-02-07-cilic_m.,2011-02-07-melzer_j.,28,1395,11,2910
73101,2011,2011-02-07,4,youzhny_m.,de bakker_t.,20,Indoor,Hard,32,2011-rotterdam-hard,2011-02-07-youzhny_m.,2011-02-07-debakker_t.,10,2920,,
73102,2011,2011-02-07,4,ljubicic_i.,paire_b.,16,Indoor,Hard,32,2011-rotterdam-hard,2011-02-07-ljubicic_i.,2011-02-07-paire_b.,15,1965,136,399
73103,2011,2011-02-07,4,tsonga_j.,llodra_m.,30,Indoor,Hard,32,2011-rotterdam-hard,2011-02-07-tsonga_j.,2011-02-07-llodra_m.,,,22,1575
73104,2011,2011-02-07,4,baghdatis_m.,lopez_f.,22,Indoor,Hard,32,2011-rotterdam-hard,2011-02-07-baghdatis_m.,2011-02-07-lopez_f.,20,1580,44,1025
73105,2011,2011-02-07,4,troicki_v.,nieminen_j.,25,Indoor,Hard,32,2011-rotterdam-hard,2011-02-07-troicki_v.,2011-02-07-nieminen_j.,24,1535,43,1027
73106,2011,2011-02-07,5,soderling_r.,haase_r.,17,Indoor,Hard,32,2011-rotterdam-hard,2011-02-07-soderling_r.,2011-02-07-haase_r.,4,5955,55,903
73107,2011,2011-02-07,5,baghdatis_m.,murray_a.,17,Indoor,Hard,32,2011-rotterdam-hard,2011-02-07-baghdatis_m.,2011-02-07-murray_a.,20,1580,5,5760
73108,2011,2011-02-07,5,nieminen_j.,ferrer_d.,19,Indoor,Hard,32,2011-rotterdam-hard,2011-02-07-nieminen_j.,2011-02-07-ferrer_d.,43,1027,6,4570
73109,2011,2011-02-07,5,berdych_t.,garcia-lopez_g.,15,Indoor,Hard,32,2011-rotterdam-hard,2011-02-07-berdych_t.,2011-02-07-garcia-lopez_g.,7,4270,,
