,year,date,round,winner,loser,games_played,court,surface,tourney_singles_draw,tournoi_unique_id,id_winner,id_loser,w_rank,w_points,l_rank,l_points
19222,1996,1996-02-12,5,costa_a.,rosset_m.,26,Outdoor,Hard,32,1996-dubai-hard,1996-02-12-costa_a.,1996-02-12-rosset_m.,23,0,16,0
19223,1996,1996-02-12,5,medvedev_a.,black_b.,17,Outdoor,Hard,32,1996-dubai-hard,1996-02-12-medvedev_a.,1996-02-12-black_b.,18,0,31,0
19224,1996,1996-02-12,5,santoro_f.,schaller_g.,16,Outdoor,Hard,32,1996-dubai-hard,1996-02-12-santoro_f.,1996-02-12-schaller_g.,106,0,17,0
19225,1996,1996-02-12,5,cherkasov_a.,jonsson_l.,31,Outdoor,Hard,32,1996-dubai-hard,1996-02-12-cherkasov_a.,1996-02-12-jonsson_l.,169,0,202,0
19226,1996,1996-02-12,5,jan davids_h.,pescosolido_s.,20,Outdoor,Hard,32,1996-dubai-hard,1996-02-12-jandavids_h.,1996-02-12-pescosolido_s.,,,74,0
19227,1996,1996-02-12,5,gaudenzi_a.,mcenroe_p.,26,Outdoor,Hard,32,1996-dubai-hard,1996-02-12-gaudenzi_a.,1996-02-12-mcenroe_p.,40,0,69,0
19228,1996,1996-02-12,5,karbacher_b.,pescariu_d.,20,Outdoor,Hard,32,1996-dubai-hard,1996-02-12-karbacher_b.,1996-02-12-pescariu_d.,42,0,141,0
19229,1996,1996-02-12,5,larsson_m.,furlan_r.,18,Outdoor,Hard,32,1996-dubai-hard,1996-02-12-larsson_m.,1996-02-12-furlan_r.,21,0,26,0
19230,1996,1996-02-12,5,novacek_k.,volkov_a.,18,Outdoor,Hard,32,1996-dubai-hard,1996-02-12-novacek_k.,1996-02-12-volkov_a.,145,0,57,0
19231,1996,1996-02-12,5,prinosil_d.,edberg_s.,35,Outdoor,Hard,32,1996-dubai-hard,1996-02-12-prinosil_d.,1996-02-12-edberg_s.,50,0,33,0
19232,1996,1996-02-12,5,sanchez_j.,novak_j.,22,Outdoor,Hard,32,1996-dubai-hard,1996-02-12-sanchez_j.,1996-02-12-novak_j.,59,0,38,0
19233,1996,1996-02-12,1,forget_g.,pioline_c.,22,Indoor,Hard,32,1996-marseille-hard,1996-02-12-forget_g.,1996-02-12-pioline_c.,52,0,44,0
19234,1996,1996-02-12,2,pioline_c.,dreekmann_h.,26,Indoor,Hard,32,1996-marseille-hard,1996-02-12-pioline_c.,1996-02-12-dreekmann_h.,44,0,115,0
19235,1996,1996-02-12,2,forget_g.,carbonell_t.,22,Indoor,Hard,32,1996-marseille-hard,1996-02-12-forget_g.,1996-02-12-carbonell_t.,52,0,77,0
19236,1996,1996-02-12,3,pioline_c.,bruguera_s.,27,Indoor,Hard,32,1996-marseille-hard,1996-02-12-pioline_c.,1996-02-12-bruguera_s.,44,0,12,0
19237,1996,1996-02-12,3,carbonell_t.,simian_s.,20,Indoor,Hard,32,1996-marseille-hard,1996-02-12-carbonell_t.,1996-02-12-simian_s.,77,0,256,0
19238,1996,1996-02-12,3,dreekmann_h.,dewulf_f.,36,Indoor,Hard,32,1996-marseille-hard,1996-02-12-dreekmann_h.,1996-02-12-dewulf_f.,115,0,62,0
19239,1996,1996-02-12,3,forget_g.,voinea_a.,31,Indoor,Hard,32,1996-marseille-hard,1996-02-12-forget_g.,1996-02-12-voinea_a.,52,0,54,0
19240,1996,1996-02-12,4,bruguera_s.,henman_t.,26,Indoor,Hard,32,1996-marseille-hard,1996-02-12-bruguera_s.,1996-02-12-henman_t.,12,0,78,0
19241,1996,1996-02-12,4,voinea_a.,vacek_d.,32,Indoor,Hard,32,1996-marseille-hard,1996-02-12-voinea_a.,1996-02-12-vacek_d.,54,0,36,0
19242,1996,1996-02-12,4,dreekmann_h.,ulihrach_b.,21,Indoor,Hard,32,1996-marseille-hard,1996-02-12-dreekmann_h.,1996-02-12-ulihrach_b.,115,0,29,0
19243,1996,1996-02-12,4,forget_g.,hlasek_j.,22,Indoor,Hard,32,1996-marseille-hard,1996-02-12-forget_g.,1996-02-12-hlasek_j.,52,0,43,0
19244,1996,1996-02-12,4,pioline_c.,damm_m.,15,Indoor,Hard,32,1996-marseille-hard,1996-02-12-pioline_c.,1996-02-12-damm_m.,44,0,63,0
19245,1996,1996-02-12,4,simian_s.,schalken_s.,33,Indoor,Hard,32,1996-marseille-hard,1996-02-12-simian_s.,1996-02-12-schalken_s.,256,0,45,0
19246,1996,1996-02-12,4,carbonell_t.,dosedel_s.,32,Indoor,Hard,32,1996-marseille-hard,1996-02-12-carbonell_t.,1996-02-12-dosedel_s.,77,0,65,0
19247,1996,1996-02-12,4,dewulf_f.,moya_c.,30,Indoor,Hard,32,1996-marseille-hard,1996-02-12-dewulf_f.,1996-02-12-moya_c.,62,0,66,0
19248,1996,1996-02-12,5,dosedel_s.,kafelnikov_y.,20,Indoor,Hard,32,1996-marseille-hard,1996-02-12-dosedel_s.,1996-02-12-kafelnikov_y.,65,0,6,0
19249,1996,1996-02-12,5,bruguera_s.,raoux_g.,35,Indoor,Hard,32,1996-marseille-hard,1996-02-12-bruguera_s.,1996-02-12-raoux_g.,12,0,61,0
19250,1996,1996-02-12,5,vacek_d.,delaitre_o.,29,Indoor,Hard,32,1996-marseille-hard,1996-02-12-vacek_d.,1996-02-12-delaitre_o.,36,0,138,0
19251,1996,1996-02-12,5,moya_c.,bjorkman_j.,22,Indoor,Hard,32,1996-marseille-hard,1996-02-12-moya_c.,1996-02-12-bjorkman_j.,66,0,28,0
19252,1996,1996-02-12,5,ulihrach_b.,agenor_r.,36,Indoor,Hard,32,1996-marseille-hard,1996-02-12-ulihrach_b.,1996-02-12-agenor_r.,29,0,173,0
19253,1996,1996-02-12,5,hlasek_j.,chesnokov_a.,18,Indoor,Hard,32,1996-marseille-hard,1996-02-12-hlasek_j.,1996-02-12-chesnokov_a.,43,0,87,0
19254,1996,1996-02-12,5,pioline_c.,kucera_k.,20,Indoor,Hard,32,1996-marseille-hard,1996-02-12-pioline_c.,1996-02-12-kucera_k.,44,0,68,0
19255,1996,1996-02-12,5,schalken_s.,leconte_h.,19,Indoor,Hard,32,1996-marseille-hard,1996-02-12-schalken_s.,1996-02-12-leconte_h.,45,0,199,0
19256,1996,1996-02-12,5,carbonell_t.,steeb_c.,16,Indoor,Hard,32,1996-marseille-hard,1996-02-12-carbonell_t.,1996-02-12-steeb_c.,77,0,,
19257,1996,1996-02-12,5,damm_m.,apell_j.,28,Indoor,Hard,32,1996-marseille-hard,1996-02-12-damm_m.,1996-02-12-apell_j.,63,0,89,0
19258,1996,1996-02-12,5,dewulf_f.,mantilla_f.,18,Indoor,Hard,32,1996-marseille-hard,1996-02-12-dewulf_f.,1996-02-12-mantilla_f.,62,0,96,0
19259,1996,1996-02-12,5,dreekmann_h.,sinner_m.,19,Indoor,Hard,32,1996-marseille-hard,1996-02-12-dreekmann_h.,1996-02-12-sinner_m.,115,0,64,0
19260,1996,1996-02-12,5,forget_g.,noah_y.,28,Indoor,Hard,32,1996-marseille-hard,1996-02-12-forget_g.,1996-02-12-noah_y.,52,0,552,0
19261,1996,1996-02-12,5,henman_t.,fleurian_j.,22,Indoor,Hard,32,1996-marseille-hard,1996-02-12-henman_t.,1996-02-12-fleurian_j.,78,0,,
19262,1996,1996-02-12,5,simian_s.,ruud_c.,31,Indoor,Hard,32,1996-marseille-hard,1996-02-12-simian_s.,1996-02-12-ruud_c.,256,0,80,0
19263,1996,1996-02-12,5,voinea_a.,carraz_g.,35,Indoor,Hard,32,1996-marseille-hard,1996-02-12-voinea_a.,1996-02-12-carraz_g.,54,0,374,0
19264,1996,1996-02-12,1,sampras_p.,agassi_a.,17,Indoor,Hard,32,1996-san jose-hard,1996-02-12-sampras_p.,1996-02-12-agassi_a.,2,0,3,0
19265,1996,1996-02-12,2,agassi_a.,chang_m.,30,Indoor,Hard,32,1996-san jose-hard,1996-02-12-agassi_a.,1996-02-12-chang_m.,3,0,5,0
19266,1996,1996-02-12,2,sampras_p.,kroslak_j.,22,Indoor,Hard,32,1996-san jose-hard,1996-02-12-sampras_p.,1996-02-12-kroslak_j.,2,0,119,0
19267,1996,1996-02-12,3,agassi_a.,reneberg_r.,23,Indoor,Hard,32,1996-san jose-hard,1996-02-12-agassi_a.,1996-02-12-reneberg_r.,3,0,60,0
19268,1996,1996-02-12,3,sampras_p.,rusedski_g.,32,Indoor,Hard,32,1996-san jose-hard,1996-02-12-sampras_p.,1996-02-12-rusedski_g.,2,0,41,0
19269,1996,1996-02-12,3,chang_m.,stoltenberg_j.,13,Indoor,Hard,32,1996-san jose-hard,1996-02-12-chang_m.,1996-02-12-stoltenberg_j.,5,0,83,0
19270,1996,1996-02-12,3,kroslak_j.,spadea_v.,36,Indoor,Hard,32,1996-san jose-hard,1996-02-12-kroslak_j.,1996-02-12-spadea_v.,119,0,100,0
19271,1996,1996-02-12,4,agassi_a.,stark_j.,20,Indoor,Hard,32,1996-san jose-hard,1996-02-12-agassi_a.,1996-02-12-stark_j.,3,0,102,0
19272,1996,1996-02-12,4,sampras_p.,marques_n.,16,Indoor,Hard,32,1996-san jose-hard,1996-02-12-sampras_p.,1996-02-12-marques_n.,2,0,105,0
19273,1996,1996-02-12,4,chang_m.,ondruska_m.,27,Indoor,Hard,32,1996-san jose-hard,1996-02-12-chang_m.,1996-02-12-ondruska_m.,5,0,97,0
19274,1996,1996-02-12,4,stoltenberg_j.,philippoussis_m.,0,Indoor,Hard,32,1996-san jose-hard,1996-02-12-stoltenberg_j.,1996-02-12-philippoussis_m.,83,0,27,0
19275,1996,1996-02-12,4,rusedski_g.,roux_l.,29,Indoor,Hard,32,1996-san jose-hard,1996-02-12-rusedski_g.,1996-02-12-roux_l.,41,0,126,0
19276,1996,1996-02-12,4,kroslak_j.,grabb_j.,19,Indoor,Hard,32,1996-san jose-hard,1996-02-12-kroslak_j.,1996-02-12-grabb_j.,119,0,230,0
19277,1996,1996-02-12,4,reneberg_r.,gimelstob_j.,17,Indoor,Hard,32,1996-san jose-hard,1996-02-12-reneberg_r.,1996-02-12-gimelstob_j.,60,0,574,0
19278,1996,1996-02-12,4,spadea_v.,rostagno_d.,23,Indoor,Hard,32,1996-san jose-hard,1996-02-12-spadea_v.,1996-02-12-rostagno_d.,100,0,112,0
19279,1996,1996-02-12,5,agassi_a.,wolters_r.,16,Indoor,Hard,32,1996-san jose-hard,1996-02-12-agassi_a.,1996-02-12-wolters_r.,3,0,,
19280,1996,1996-02-12,5,sampras_p.,ho_t.,19,Indoor,Hard,32,1996-san jose-hard,1996-02-12-sampras_p.,1996-02-12-ho_t.,2,0,129,0
19281,1996,1996-02-12,5,chang_m.,stafford_g.,17,Indoor,Hard,32,1996-san jose-hard,1996-02-12-chang_m.,1996-02-12-stafford_g.,5,0,293,0
19282,1996,1996-02-12,5,kroslak_j.,washington_m.,19,Indoor,Hard,32,1996-san jose-hard,1996-02-12-kroslak_j.,1996-02-12-washington_m.,119,0,19,0
19283,1996,1996-02-12,5,philippoussis_m.,bryan_s.,18,Indoor,Hard,32,1996-san jose-hard,1996-02-12-philippoussis_m.,1996-02-12-bryan_s.,27,0,185,0
19284,1996,1996-02-12,5,spadea_v.,steven_b.,4,Indoor,Hard,32,1996-san jose-hard,1996-02-12-spadea_v.,1996-02-12-steven_b.,100,0,32,0
19285,1996,1996-02-12,5,rusedski_g.,fromberg_r.,16,Indoor,Hard,32,1996-san jose-hard,1996-02-12-rusedski_g.,1996-02-12-fromberg_r.,41,0,120,0
19286,1996,1996-02-12,5,reneberg_r.,gumy_h.,23,Indoor,Hard,32,1996-san jose-hard,1996-02-12-reneberg_r.,1996-02-12-gumy_h.,60,0,53,0
19287,1996,1996-02-12,5,gimelstob_j.,pereira_n.,18,Indoor,Hard,32,1996-san jose-hard,1996-02-12-gimelstob_j.,1996-02-12-pereira_n.,574,0,109,0
19288,1996,1996-02-12,5,grabb_j.,wheaton_d.,29,Indoor,Hard,32,1996-san jose-hard,1996-02-12-grabb_j.,1996-02-12-wheaton_d.,230,0,58,0
19289,1996,1996-02-12,5,marques_n.,tebbutt_m.,23,Indoor,Hard,32,1996-san jose-hard,1996-02-12-marques_n.,1996-02-12-tebbutt_m.,105,0,88,0
19290,1996,1996-02-12,5,ondruska_m.,tillstrom_m.,16,Indoor,Hard,32,1996-san jose-hard,1996-02-12-ondruska_m.,1996-02-12-tillstrom_m.,97,0,55,0
19291,1996,1996-02-12,5,rostagno_d.,jensen_l.,20,Indoor,Hard,32,1996-san jose-hard,1996-02-12-rostagno_d.,1996-02-12-jensen_l.,112,0,379,0
19292,1996,1996-02-12,5,roux_l.,o'brien_a.,26,Indoor,Hard,32,1996-san jose-hard,1996-02-12-roux_l.,1996-02-12-o'brien_a.,126,0,233,0
19293,1996,1996-02-12,5,stark_j.,draper_s.,18,Indoor,Hard,32,1996-san jose-hard,1996-02-12-stark_j.,1996-02-12-draper_s.,102,0,76,0
19294,1996,1996-02-12,5,stoltenberg_j.,joyce_m.,19,Indoor,Hard,32,1996-san jose-hard,1996-02-12-stoltenberg_j.,1996-02-12-joyce_m.,83,0,84,0
19295,1996,1996-02-19,1,stich_m.,ivanisevic_g.,30,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-stich_m.,1996-02-19-ivanisevic_g.,13,0,9,0
19296,1996,1996-02-19,2,ivanisevic_g.,becker_b.,23,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-ivanisevic_g.,1996-02-19-becker_b.,9,0,4,0
19297,1996,1996-02-19,2,stich_m.,medvedev_a.,17,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-stich_m.,1996-02-19-medvedev_a.,13,0,17,0
19298,1996,1996-02-19,3,becker_b.,clavet_f.,18,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-becker_b.,1996-02-19-clavet_f.,4,0,51,0
19299,1996,1996-02-19,3,ivanisevic_g.,furlan_r.,31,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-ivanisevic_g.,1996-02-19-furlan_r.,9,0,26,0
19300,1996,1996-02-19,3,stich_m.,krajicek_r.,22,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-stich_m.,1996-02-19-krajicek_r.,13,0,12,0
19301,1996,1996-02-19,3,medvedev_a.,rosset_m.,32,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-medvedev_a.,1996-02-19-rosset_m.,17,0,14,0
19302,1996,1996-02-19,4,becker_b.,olhovskiy_a.,26,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-becker_b.,1996-02-19-olhovskiy_a.,4,0,92,0
19303,1996,1996-02-19,4,ivanisevic_g.,dewulf_f.,17,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-ivanisevic_g.,1996-02-19-dewulf_f.,9,0,57,0
19304,1996,1996-02-19,4,krajicek_r.,kucera_k.,20,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-krajicek_r.,1996-02-19-kucera_k.,12,0,72,0
19305,1996,1996-02-19,4,stich_m.,van herck_j.,23,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-stich_m.,1996-02-19-vanherck_j.,13,0,,
19306,1996,1996-02-19,4,rosset_m.,volkov_a.,18,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-rosset_m.,1996-02-19-volkov_a.,14,0,60,0
19307,1996,1996-02-19,4,clavet_f.,bjorkman_j.,22,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-clavet_f.,1996-02-19-bjorkman_j.,51,0,27,0
19308,1996,1996-02-19,4,furlan_r.,siemerink_j.,23,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-furlan_r.,1996-02-19-siemerink_j.,26,0,21,0
19309,1996,1996-02-19,4,medvedev_a.,voinea_a.,18,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-medvedev_a.,1996-02-19-voinea_a.,17,0,49,0
19310,1996,1996-02-19,5,becker_b.,damm_m.,20,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-becker_b.,1996-02-19-damm_m.,4,0,63,0
19311,1996,1996-02-19,5,medvedev_a.,kafelnikov_y.,16,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-medvedev_a.,1996-02-19-kafelnikov_y.,17,0,7,0
19312,1996,1996-02-19,5,ivanisevic_g.,pioline_c.,23,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-ivanisevic_g.,1996-02-19-pioline_c.,9,0,35,0
19313,1996,1996-02-19,5,krajicek_r.,mcenroe_p.,22,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-krajicek_r.,1996-02-19-mcenroe_p.,12,0,67,0
19314,1996,1996-02-19,5,furlan_r.,bruguera_s.,19,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-furlan_r.,1996-02-19-bruguera_s.,26,0,11,0
19315,1996,1996-02-19,5,stich_m.,vacek_d.,23,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-stich_m.,1996-02-19-vacek_d.,13,0,37,0
19316,1996,1996-02-19,5,clavet_f.,boetsch_a.,18,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-clavet_f.,1996-02-19-boetsch_a.,51,0,15,0
19317,1996,1996-02-19,5,rosset_m.,mronz_a.,17,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-rosset_m.,1996-02-19-mronz_a.,14,0,230,0
19318,1996,1996-02-19,5,bjorkman_j.,cherkasov_a.,20,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-bjorkman_j.,1996-02-19-cherkasov_a.,27,0,154,0
19319,1996,1996-02-19,5,dewulf_f.,sanchez_j.,17,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-dewulf_f.,1996-02-19-sanchez_j.,57,0,47,0
19320,1996,1996-02-19,5,kucera_k.,ulihrach_b.,29,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-kucera_k.,1996-02-19-ulihrach_b.,72,0,28,0
19321,1996,1996-02-19,5,olhovskiy_a.,prinosil_d.,22,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-olhovskiy_a.,1996-02-19-prinosil_d.,92,0,39,0
19322,1996,1996-02-19,5,siemerink_j.,hlasek_j.,22,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-siemerink_j.,1996-02-19-hlasek_j.,21,0,44,0
19323,1996,1996-02-19,5,van herck_j.,arrese_j.,6,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-vanherck_j.,1996-02-19-arrese_j.,,,58,0
19324,1996,1996-02-19,5,voinea_a.,costa_a.,16,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-voinea_a.,1996-02-19-costa_a.,49,0,16,0
19325,1996,1996-02-19,5,volkov_a.,sinner_m.,20,Indoor,Carpet,32,1996-antwerp-carpet,1996-02-19-volkov_a.,1996-02-19-sinner_m.,60,0,65,0
19326,1996,1996-02-19,1,sampras_p.,martin_t.,23,Indoor,Hard,48,1996-memphis-hard,1996-02-19-sampras_p.,1996-02-19-martin_t.,1,0,22,0
19327,1996,1996-02-19,2,sampras_p.,chang_m.,17,Indoor,Hard,48,1996-memphis-hard,1996-02-19-sampras_p.,1996-02-19-chang_m.,1,0,5,0
19328,1996,1996-02-19,2,martin_t.,philippoussis_m.,21,Indoor,Hard,48,1996-memphis-hard,1996-02-19-martin_t.,1996-02-19-philippoussis_m.,22,0,24,0
19329,1996,1996-02-19,3,sampras_p.,woodforde_m.,23,Indoor,Hard,48,1996-memphis-hard,1996-02-19-sampras_p.,1996-02-19-woodforde_m.,1,0,25,0
19330,1996,1996-02-19,3,chang_m.,washington_m.,31,Indoor,Hard,48,1996-memphis-hard,1996-02-19-chang_m.,1996-02-19-washington_m.,5,0,19,0
19331,1996,1996-02-19,3,martin_t.,enqvist_t.,20,Indoor,Hard,48,1996-memphis-hard,1996-02-19-martin_t.,1996-02-19-enqvist_t.,22,0,6,0
19332,1996,1996-02-19,3,philippoussis_m.,novak_j.,16,Indoor,Hard,48,1996-memphis-hard,1996-02-19-philippoussis_m.,1996-02-19-novak_j.,24,0,43,0
19333,1996,1996-02-19,4,sampras_p.,rusedski_g.,26,Indoor,Hard,48,1996-memphis-hard,1996-02-19-sampras_p.,1996-02-19-rusedski_g.,1,0,45,0
19334,1996,1996-02-19,4,chang_m.,costa_c.,19,Indoor,Hard,48,1996-memphis-hard,1996-02-19-chang_m.,1996-02-19-costa_c.,5,0,34,0
19335,1996,1996-02-19,4,enqvist_t.,steven_b.,29,Indoor,Hard,48,1996-memphis-hard,1996-02-19-enqvist_t.,1996-02-19-steven_b.,6,0,32,0
19336,1996,1996-02-19,4,martin_t.,woodbridge_t.,17,Indoor,Hard,48,1996-memphis-hard,1996-02-19-martin_t.,1996-02-19-woodbridge_t.,22,0,29,0
19337,1996,1996-02-19,4,washington_m.,black_b.,16,Indoor,Hard,48,1996-memphis-hard,1996-02-19-washington_m.,1996-02-19-black_b.,19,0,30,0
19338,1996,1996-02-19,4,philippoussis_m.,haarhuis_p.,17,Indoor,Hard,48,1996-memphis-hard,1996-02-19-philippoussis_m.,1996-02-19-haarhuis_p.,24,0,31,0
19339,1996,1996-02-19,4,woodforde_m.,rios_m.,18,Indoor,Hard,48,1996-memphis-hard,1996-02-19-woodforde_m.,1996-02-19-rios_m.,25,0,23,0
19340,1996,1996-02-19,4,novak_j.,jensen_l.,20,Indoor,Hard,48,1996-memphis-hard,1996-02-19-novak_j.,1996-02-19-jensen_l.,43,0,419,0
19341,1996,1996-02-19,5,sampras_p.,reneberg_r.,22,Indoor,Hard,48,1996-memphis-hard,1996-02-19-sampras_p.,1996-02-19-reneberg_r.,1,0,59,0
19342,1996,1996-02-19,5,jensen_l.,agassi_a.,18,Indoor,Hard,48,1996-memphis-hard,1996-02-19-jensen_l.,1996-02-19-agassi_a.,419,0,3,0
19343,1996,1996-02-19,5,chang_m.,draper_s.,29,Indoor,Hard,48,1996-memphis-hard,1996-02-19-chang_m.,1996-02-19-draper_s.,5,0,77,0
19344,1996,1996-02-19,5,enqvist_t.,evans_k.,35,Indoor,Hard,48,1996-memphis-hard,1996-02-19-enqvist_t.,1996-02-19-evans_k.,6,0,466,0
19345,1996,1996-02-19,5,martin_t.,tillstrom_m.,20,Indoor,Hard,48,1996-memphis-hard,1996-02-19-martin_t.,1996-02-19-tillstrom_m.,22,0,56,0
19346,1996,1996-02-19,5,washington_m.,kroslak_j.,22,Indoor,Hard,48,1996-memphis-hard,1996-02-19-washington_m.,1996-02-19-kroslak_j.,19,0,113,0
19347,1996,1996-02-19,5,haarhuis_p.,tarango_j.,30,Indoor,Hard,48,1996-memphis-hard,1996-02-19-haarhuis_p.,1996-02-19-tarango_j.,31,0,73,0
19348,1996,1996-02-19,5,rios_m.,stoltenberg_j.,18,Indoor,Hard,48,1996-memphis-hard,1996-02-19-rios_m.,1996-02-19-stoltenberg_j.,23,0,81,0
19349,1996,1996-02-19,5,woodforde_m.,fromberg_r.,17,Indoor,Hard,48,1996-memphis-hard,1996-02-19-woodforde_m.,1996-02-19-fromberg_r.,25,0,119,0
19350,1996,1996-02-19,5,philippoussis_m.,adams_c.,20,Indoor,Hard,48,1996-memphis-hard,1996-02-19-philippoussis_m.,1996-02-19-adams_c.,24,0,312,0
19351,1996,1996-02-19,5,woodbridge_t.,stafford_g.,30,Indoor,Hard,48,1996-memphis-hard,1996-02-19-woodbridge_t.,1996-02-19-stafford_g.,29,0,279,0
19352,1996,1996-02-19,5,black_b.,marques_n.,19,Indoor,Hard,48,1996-memphis-hard,1996-02-19-black_b.,1996-02-19-marques_n.,30,0,102,0
19353,1996,1996-02-19,5,steven_b.,roux_l.,31,Indoor,Hard,48,1996-memphis-hard,1996-02-19-steven_b.,1996-02-19-roux_l.,32,0,121,0
19354,1996,1996-02-19,5,costa_c.,moya_c.,20,Indoor,Hard,48,1996-memphis-hard,1996-02-19-costa_c.,1996-02-19-moya_c.,34,0,62,0
19355,1996,1996-02-19,5,novak_j.,grabb_j.,30,Indoor,Hard,48,1996-memphis-hard,1996-02-19-novak_j.,1996-02-19-grabb_j.,43,0,222,0
19356,1996,1996-02-19,5,rusedski_g.,tebbutt_m.,38,Indoor,Hard,48,1996-memphis-hard,1996-02-19-rusedski_g.,1996-02-19-tebbutt_m.,45,0,93,0
19357,1996,1996-02-19,6,adams_c.,spadea_v.,32,Indoor,Hard,48,1996-memphis-hard,1996-02-19-adams_c.,1996-02-19-spadea_v.,312,0,98,0
19358,1996,1996-02-19,6,draper_s.,gumy_h.,21,Indoor,Hard,48,1996-memphis-hard,1996-02-19-draper_s.,1996-02-19-gumy_h.,77,0,55,0
19359,1996,1996-02-19,6,evans_k.,macphie_b.,26,Indoor,Hard,48,1996-memphis-hard,1996-02-19-evans_k.,1996-02-19-macphie_b.,466,0,290,0
19360,1996,1996-02-19,6,fromberg_r.,washington_m.,17,Indoor,Hard,48,1996-memphis-hard,1996-02-19-fromberg_r.,1996-02-19-washington_m.,119,0,19,0
19361,1996,1996-02-19,6,grabb_j.,stark_j.,32,Indoor,Hard,48,1996-memphis-hard,1996-02-19-grabb_j.,1996-02-19-stark_j.,222,0,144,0
19362,1996,1996-02-19,6,jensen_l.,matsuoka_s.,22,Indoor,Hard,48,1996-memphis-hard,1996-02-19-jensen_l.,1996-02-19-matsuoka_s.,419,0,66,0
19363,1996,1996-02-19,6,kroslak_j.,wheaton_d.,20,Indoor,Hard,48,1996-memphis-hard,1996-02-19-kroslak_j.,1996-02-19-wheaton_d.,113,0,61,0
19364,1996,1996-02-19,6,marques_n.,sanchez_e.,20,Indoor,Hard,48,1996-memphis-hard,1996-02-19-marques_n.,1996-02-19-sanchez_e.,102,0,99,0
19365,1996,1996-02-19,6,moya_c.,woodruff_c.,31,Indoor,Hard,48,1996-memphis-hard,1996-02-19-moya_c.,1996-02-19-woodruff_c.,62,0,114,0
19366,1996,1996-02-19,6,reneberg_r.,rikl_d.,15,Indoor,Hard,48,1996-memphis-hard,1996-02-19-reneberg_r.,1996-02-19-rikl_d.,59,0,101,0
19367,1996,1996-02-19,6,roux_l.,lapentti_n.,30,Indoor,Hard,48,1996-memphis-hard,1996-02-19-roux_l.,1996-02-19-lapentti_n.,121,0,103,0
19368,1996,1996-02-19,6,stafford_g.,meligeni_f.,29,Indoor,Hard,48,1996-memphis-hard,1996-02-19-stafford_g.,1996-02-19-meligeni_f.,279,0,68,0
19369,1996,1996-02-19,6,stoltenberg_j.,carbonell_t.,21,Indoor,Hard,48,1996-memphis-hard,1996-02-19-stoltenberg_j.,1996-02-19-carbonell_t.,81,0,69,0
19370,1996,1996-02-19,6,tarango_j.,steeb_c.,12,Indoor,Hard,48,1996-memphis-hard,1996-02-19-tarango_j.,1996-02-19-steeb_c.,73,0,,
19371,1996,1996-02-19,6,tebbutt_m.,alami_k.,18,Indoor,Hard,48,1996-memphis-hard,1996-02-19-tebbutt_m.,1996-02-19-alami_k.,93,0,82,0
19372,1996,1996-02-19,6,tillstrom_m.,pereira_n.,28,Indoor,Hard,48,1996-memphis-hard,1996-02-19-tillstrom_m.,1996-02-19-pereira_n.,56,0,110,0
19373,1996,1996-02-26,1,ivanisevic_g.,rosset_m.,22,Indoor,Carpet,32,1996-milan-carpet,1996-02-26-ivanisevic_g.,1996-02-26-rosset_m.,6,0,14,0
19374,1996,1996-02-26,2,rosset_m.,kafelnikov_y.,28,Indoor,Carpet,32,1996-milan-carpet,1996-02-26-rosset_m.,1996-02-26-kafelnikov_y.,14,0,8,0
19375,1996,1996-02-26,2,ivanisevic_g.,forget_g.,35,Indoor,Carpet,32,1996-milan-carpet,1996-02-26-ivanisevic_g.,1996-02-26-forget_g.,6,0,40,0
