,year,date,round,winner,loser,games_played,court,surface,tourney_singles_draw,tournoi_unique_id,id_winner,id_loser,w_rank,w_points,l_rank,l_points
77304,2012,2012-01-16,7,serra_f.,darcis_s.,31,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-serra_f.,2012-01-16-darcis_s.,156,324,85,634
77305,2012,2012-01-16,7,stakhovsky_s.,marchenko_i.,53,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-stakhovsky_s.,2012-01-16-marchenko_i.,65,755,246,192
77306,2012,2012-01-16,7,sweeting_r.,bachinger_m.,28,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-sweeting_r.,2012-01-16-bachinger_m.,68,716,89,611
77307,2012,2012-01-16,7,young_d.,gojowczyk_p.,40,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-young_d.,2012-01-16-gojowczyk_p.,42,1004,248,192
77308,2012,2012-01-16,8,lacko_l.,bubka_s.,18,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-lacko_l.,2012-01-16-bubka_s.,119,491,152,336
77309,2012,2012-01-16,8,viola_m.,de voest_r.,33,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-viola_m.,2012-01-16-devoest_r.,153,335,,
77310,2012,2012-01-16,8,nielsen_f.,bolelli_s.,31,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-nielsen_f.,2012-01-16-bolelli_s.,240,197,134,404
77311,2012,2012-01-16,8,golubev_a.,mertens_y.,16,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-golubev_a.,2012-01-16-mertens_y.,146,362,252,188
77312,2012,2012-01-16,8,zopp_j.,smyczek_t.,29,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-zopp_j.,2012-01-16-smyczek_t.,148,359,273,172
77313,2012,2012-01-16,8,serra_f.,molchanov_d.,18,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-serra_f.,2012-01-16-molchanov_d.,156,324,267,176
77314,2012,2012-01-16,8,ward_j.,sijsling_i.,21,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-ward_j.,2012-01-16-sijsling_i.,161,310,196,249
77315,2012,2012-01-16,8,bautista agut_r.,ghem_a.,22,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-bautistaagut_r.,2012-01-16-ghem_a.,,,303,149
77316,2012,2012-01-16,8,gojowczyk_p.,de bakker_t.,14,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-gojowczyk_p.,2012-01-16-debakker_t.,248,192,,
77317,2012,2012-01-16,8,huta galung_j.,guez_d.,16,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-hutagalung_j.,2012-01-16-guez_d.,,,188,260
77318,2012,2012-01-16,8,kudla_d.,ball_c.,25,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-kudla_d.,2012-01-16-ball_c.,276,171,364,112
77319,2012,2012-01-16,8,kudryavtsev_a.,sousa_j.,30,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-kudryavtsev_a.,2012-01-16-sousa_j.,172,290,191,256
77320,2012,2012-01-16,8,kuznetsov_a.,sugita_y.,26,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-kuznetsov_a.,2012-01-16-sugita_y.,167,301,209,232
77321,2012,2012-01-16,8,marchenko_i.,fischer_m.,21,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-marchenko_i.,2012-01-16-fischer_m.,246,192,219,223
77322,2012,2012-01-16,8,phau_b.,rufin_g.,32,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-phau_b.,2012-01-16-rufin_g.,174,286,228,212
77323,2012,2012-01-16,8,udomchoke_d.,polansky_p.,18,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-udomchoke_d.,2012-01-16-polansky_p.,201,242,269,174
77324,2012,2012-01-16,9,molchanov_d.,soeda_g.,18,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-molchanov_d.,2012-01-16-soeda_g.,267,176,99,577
77325,2012,2012-01-16,9,gojowczyk_p.,zemlja_g.,15,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-gojowczyk_p.,2012-01-16-zemlja_g.,248,192,110,517
77326,2012,2012-01-16,9,sijsling_i.,andreev_i.,22,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-sijsling_i.,2012-01-16-andreev_i.,196,249,118,494
77327,2012,2012-01-16,9,lacko_l.,bedene_a.,14,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-lacko_l.,2012-01-16-bedene_a.,119,491,163,307
77328,2012,2012-01-16,9,ball_c.,pospisil_v.,23,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-ball_c.,2012-01-16-pospisil_v.,364,112,122,485
77329,2012,2012-01-16,9,de voest_r.,dustov_f.,29,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-devoest_r.,2012-01-16-dustov_f.,,,261,181
77330,2012,2012-01-16,9,kudryavtsev_a.,schuettler_r.,33,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-kudryavtsev_a.,2012-01-16-schuettler_r.,172,290,131,428
77331,2012,2012-01-16,9,bautista agut_r.,berankis_r.,29,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-bautistaagut_r.,2012-01-16-berankis_r.,,,132,428
77332,2012,2012-01-16,9,bolelli_s.,kravchuk_k.,19,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-bolelli_s.,2012-01-16-kravchuk_k.,134,404,185,263
77333,2012,2012-01-16,9,kuznetsov_a.,brugues-davi_a.,16,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-kuznetsov_a.,2012-01-16-brugues-davi_a.,167,301,,
77334,2012,2012-01-16,9,kudla_d.,schwank_e.,18,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-kudla_d.,2012-01-16-schwank_e.,276,171,143,366
77335,2012,2012-01-16,9,golubev_a.,albot_r.,20,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-golubev_a.,2012-01-16-albot_r.,146,362,282,167
77336,2012,2012-01-16,9,zopp_j.,rodrigues_m.,42,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-zopp_j.,2012-01-16-rodrigues_m.,148,359,215,227
77337,2012,2012-01-16,9,bubka_s.,dasnieres de veigy_j.,18,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-bubka_s.,2012-01-16-dasnieresdeveigy_j.,152,336,,
77338,2012,2012-01-16,9,viola_m.,veic_a.,35,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-viola_m.,2012-01-16-veic_a.,153,335,173,287
77339,2012,2012-01-16,9,serra_f.,teixeira_m.,29,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-serra_f.,2012-01-16-teixeira_m.,156,324,162,308
77340,2012,2012-01-16,9,polansky_p.,gensse_a.,17,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-polansky_p.,2012-01-16-gensse_a.,269,174,159,314
77341,2012,2012-01-16,9,ward_j.,minar_i.,25,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-ward_j.,2012-01-16-minar_i.,161,310,179,268
77342,2012,2012-01-16,9,de bakker_t.,marti_j.,32,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-debakker_t.,2012-01-16-marti_j.,,,180,267
77343,2012,2012-01-16,9,fischer_m.,hernych_j.,0,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-fischer_m.,2012-01-16-hernych_j.,219,223,165,303
77344,2012,2012-01-16,9,ghem_a.,duclos_p.,32,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-ghem_a.,2012-01-16-duclos_p.,303,149,,
77345,2012,2012-01-16,9,guez_d.,wang_j.,26,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-guez_d.,2012-01-16-wang_j.,188,260,275,171
77346,2012,2012-01-16,9,huta galung_j.,zampieri_c.,12,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-hutagalung_j.,2012-01-16-zampieri_c.,,,255,185
77347,2012,2012-01-16,9,marchenko_i.,capkovic_k.,25,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-marchenko_i.,2012-01-16-capkovic_k.,246,192,251,190
77348,2012,2012-01-16,9,mertens_y.,delic_a.,32,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-mertens_y.,2012-01-16-delic_a.,252,188,210,231
77349,2012,2012-01-16,9,nielsen_f.,luczak_p.,20,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-nielsen_f.,2012-01-16-luczak_p.,240,197,280,167
77350,2012,2012-01-16,9,phau_b.,crugnola_m.,14,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-phau_b.,2012-01-16-crugnola_m.,174,286,274,171
77351,2012,2012-01-16,9,rufin_g.,goffin_d.,22,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-rufin_g.,2012-01-16-goffin_d.,228,212,168,300
77352,2012,2012-01-16,9,smyczek_t.,bohli_s.,22,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-smyczek_t.,2012-01-16-bohli_s.,273,172,206,236
77353,2012,2012-01-16,9,sousa_j.,menendez-maceiras_a.,23,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-sousa_j.,2012-01-16-menendez-maceiras_a.,191,256,,
77354,2012,2012-01-16,9,sugita_y.,naso_g.,20,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-sugita_y.,2012-01-16-naso_g.,209,232,225,215
77355,2012,2012-01-16,9,udomchoke_d.,jouan_r.,18,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-udomchoke_d.,2012-01-16-jouan_r.,201,242,226,214
77356,2012,2012-01-16,10,soeda_g.,cervenak_p.,18,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-soeda_g.,2012-01-16-cervenak_p.,99,577,217,226
77357,2012,2012-01-16,10,zemlja_g.,gremelmayr_d.,35,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-zemlja_g.,2012-01-16-gremelmayr_d.,110,517,170,294
77358,2012,2012-01-16,10,udomchoke_d.,brands_d.,26,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-udomchoke_d.,2012-01-16-brands_d.,201,242,112,515
77359,2012,2012-01-16,10,delic_a.,ilhan_m.,27,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-delic_a.,2012-01-16-ilhan_m.,210,231,113,514
77360,2012,2012-01-16,10,andreev_i.,borvanov_r.,19,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-andreev_i.,2012-01-16-borvanov_r.,118,494,244,194
77361,2012,2012-01-16,10,wang_j.,van der merwe_i.,18,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-wang_j.,2012-01-16-vandermerwe_i.,275,171,,
77362,2012,2012-01-16,10,lacko_l.,pospisil_j.,15,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-lacko_l.,2012-01-16-pospisil_j.,119,491,207,235
77363,2012,2012-01-16,10,marchenko_i.,dutra silva_r.,17,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-marchenko_i.,2012-01-16-dutrasilva_r.,246,192,,
77364,2012,2012-01-16,10,pospisil_v.,millman_j.,30,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-pospisil_v.,2012-01-16-millman_j.,122,485,501,63
77365,2012,2012-01-16,10,smyczek_t.,jaziri_m.,21,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-smyczek_t.,2012-01-16-jaziri_m.,273,172,123,485
77366,2012,2012-01-16,10,de voest_r.,authom_m.,23,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-devoest_r.,2012-01-16-authom_m.,,,224,215
77367,2012,2012-01-16,10,schuettler_r.,guccione_c.,26,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-schuettler_r.,2012-01-16-guccione_c.,131,428,263,179
77368,2012,2012-01-16,10,berankis_r.,martin_f.,20,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-berankis_r.,2012-01-16-martin_f.,132,428,259,183
77369,2012,2012-01-16,10,bolelli_s.,lammer_m.,33,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-bolelli_s.,2012-01-16-lammer_m.,134,404,249,192
77370,2012,2012-01-16,10,brugues-davi_a.,oswald_p.,22,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-brugues-davi_a.,2012-01-16-oswald_p.,,,265,177
77371,2012,2012-01-16,10,goffin_d.,munoz de la nava_d.,25,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-goffin_d.,2012-01-16-munozdelanava_d.,168,300,,
77372,2012,2012-01-16,10,fischer_m.,hajek_j.,27,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-fischer_m.,2012-01-16-hajek_j.,219,223,140,376
77373,2012,2012-01-16,10,schwank_e.,sebastian cabal_j.,16,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-schwank_e.,2012-01-16-sebastiancabal_j.,143,366,,
77374,2012,2012-01-16,10,sousa_j.,donskoy_e.,21,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-sousa_j.,2012-01-16-donskoy_e.,191,256,144,366
77375,2012,2012-01-16,10,golubev_a.,chvojka_e.,26,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-golubev_a.,2012-01-16-chvojka_e.,146,362,268,176
77376,2012,2012-01-16,10,nielsen_f.,ram_r.,22,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-nielsen_f.,2012-01-16-ram_r.,240,197,147,361
77377,2012,2012-01-16,10,zopp_j.,ignatik_u.,36,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-zopp_j.,2012-01-16-ignatik_u.,148,359,205,239
77378,2012,2012-01-16,10,phau_b.,clement_a.,20,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-phau_b.,2012-01-16-clement_a.,174,286,157,322
77379,2012,2012-01-16,10,sugita_y.,bemelmans_r.,17,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-sugita_y.,2012-01-16-bemelmans_r.,209,232,150,340
77380,2012,2012-01-16,10,bubka_s.,begemann_a.,25,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-bubka_s.,2012-01-16-begemann_a.,152,336,227,214
77381,2012,2012-01-16,10,huta galung_j.,greul_s.,27,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-hutagalung_j.,2012-01-16-greul_s.,,,154,330
77382,2012,2012-01-16,10,viola_m.,lajovic_d.,35,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-viola_m.,2012-01-16-lajovic_d.,153,335,186,261
77383,2012,2012-01-16,10,duclos_p.,bagnis_f.,26,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-duclos_p.,2012-01-16-bagnis_f.,,,155,330
77384,2012,2012-01-16,10,serra_f.,ginepri_r.,22,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-serra_f.,2012-01-16-ginepri_r.,156,324,313,140
77385,2012,2012-01-16,10,gensse_a.,lemke_j.,26,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-gensse_a.,2012-01-16-lemke_j.,159,314,291,158
77386,2012,2012-01-16,10,de bakker_t.,brown_d.,37,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-debakker_t.,2012-01-16-brown_d.,,,160,313
77387,2012,2012-01-16,10,ward_j.,cervantes_i.,33,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-ward_j.,2012-01-16-cervantes_i.,161,310,212,228
77388,2012,2012-01-16,10,albot_r.,matsukevich_d.,14,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-albot_r.,2012-01-16-matsukevich_d.,282,167,279,168
77389,2012,2012-01-16,10,ball_c.,schukin_y.,31,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-ball_c.,2012-01-16-schukin_y.,364,112,192,255
77390,2012,2012-01-16,10,bautista agut_r.,look_m.,20,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-bautistaagut_r.,2012-01-16-look_m.,,,339,128
77391,2012,2012-01-16,10,bedene_a.,mertl_j.,16,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-bedene_a.,2012-01-16-mertl_j.,163,307,213,228
77392,2012,2012-01-16,10,bohli_s.,niland_c.,17,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-bohli_s.,2012-01-16-niland_c.,206,236,286,159
77393,2012,2012-01-16,10,capkovic_k.,vesely_j.,19,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-capkovic_k.,2012-01-16-vesely_j.,251,190,495,64
77394,2012,2012-01-16,10,crugnola_m.,weintraub_a.,16,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-crugnola_m.,2012-01-16-weintraub_a.,274,171,220,223
77395,2012,2012-01-16,10,dasnieres de veigy_j.,walter_l.,14,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-dasnieresdeveigy_j.,2012-01-16-walter_l.,,,284,161
77396,2012,2012-01-16,10,dustov_f.,smith_j.,32,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-dustov_f.,2012-01-16-smith_j.,261,181,,
77397,2012,2012-01-16,10,ghem_a.,pablo brzezicki_j.,26,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-ghem_a.,2012-01-16-pablobrzezicki_j.,303,149,,
77398,2012,2012-01-16,10,gojowczyk_p.,burquier_g.,16,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-gojowczyk_p.,2012-01-16-burquier_g.,248,192,258,184
77399,2012,2012-01-16,10,guez_d.,yani_m.,23,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-guez_d.,2012-01-16-yani_m.,188,260,177,274
77400,2012,2012-01-16,10,hernych_j.,klaasen_r.,19,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-hernych_j.,2012-01-16-klaasen_r.,165,303,241,196
77401,2012,2012-01-16,10,jouan_r.,granollers_g.,35,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-jouan_r.,2012-01-16-granollers_g.,226,214,231,209
77402,2012,2012-01-16,10,kravchuk_k.,grigelis_l.,29,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-kravchuk_k.,2012-01-16-grigelis_l.,185,263,197,248
77403,2012,2012-01-16,10,kudla_d.,ciric_n.,33,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-kudla_d.,2012-01-16-ciric_n.,276,171,187,261
77404,2012,2012-01-16,10,kudryavtsev_a.,yang_t.,29,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-kudryavtsev_a.,2012-01-16-yang_t.,172,290,,
77405,2012,2012-01-16,10,kuznetsov_a.,clezar_g.,20,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-kuznetsov_a.,2012-01-16-clezar_g.,167,301,287,159
77406,2012,2012-01-16,10,luczak_p.,meffert_d.,22,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-luczak_p.,2012-01-16-meffert_d.,280,167,171,294
77407,2012,2012-01-16,10,marti_j.,heliovaara_h.,15,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-marti_j.,2012-01-16-heliovaara_h.,180,267,194,253
77408,2012,2012-01-16,10,menendez-maceiras_a.,gonzalez_a.,17,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-menendez-maceiras_a.,2012-01-16-gonzalez_a.,,,270,174
77409,2012,2012-01-16,10,mertens_y.,banes_m.,21,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-mertens_y.,2012-01-16-banes_m.,252,188,704,24
77410,2012,2012-01-16,10,minar_i.,saville_l.,20,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-minar_i.,2012-01-16-saville_l.,179,268,1177,4
77411,2012,2012-01-16,10,molchanov_d.,harris_a.,19,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-molchanov_d.,2012-01-16-harris_a.,267,176,1230,3
77412,2012,2012-01-16,10,naso_g.,reid_m.,39,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-naso_g.,2012-01-16-reid_m.,225,215,271,174
77413,2012,2012-01-16,10,polansky_p.,vagnozzi_s.,17,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-polansky_p.,2012-01-16-vagnozzi_s.,269,174,164,304
77414,2012,2012-01-16,10,rodrigues_m.,kyrgios_n.,30,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-rodrigues_m.,2012-01-16-kyrgios_n.,215,227,,
77415,2012,2012-01-16,10,rufin_g.,rieschick_s.,31,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-rufin_g.,2012-01-16-rieschick_s.,228,212,260,182
77416,2012,2012-01-16,10,sijsling_i.,michon_a.,21,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-sijsling_i.,2012-01-16-michon_a.,196,249,262,181
77417,2012,2012-01-16,10,teixeira_m.,lojda_d.,20,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-teixeira_m.,2012-01-16-lojda_d.,162,308,200,243
77418,2012,2012-01-16,10,veic_a.,farah_r.,27,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-veic_a.,2012-01-16-farah_r.,173,287,230,209
77419,2012,2012-01-16,10,zampieri_c.,torebko_p.,19,Outdoor,Hard,128,2012-melbourne-hard,2012-01-16-zampieri_c.,2012-01-16-torebko_p.,255,185,235,204
77420,2012,2012-01-30,1,berdych_t.,monfils_g.,27,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-berdych_t.,2012-01-30-monfils_g.,7,3700,13,1970
77421,2012,2012-01-30,2,berdych_t.,kohlschreiber_p.,19,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-berdych_t.,2012-01-30-kohlschreiber_p.,7,3700,33,1140
77422,2012,2012-01-30,2,monfils_g.,simon_g.,33,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-monfils_g.,2012-01-30-simon_g.,13,1970,12,2005
77423,2012,2012-01-30,3,berdych_t.,mahut_n.,19,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-berdych_t.,2012-01-30-mahut_n.,7,3700,78,673
77424,2012,2012-01-30,3,simon_g.,rufin_g.,34,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-simon_g.,2012-01-30-rufin_g.,12,2005,209,228
77425,2012,2012-01-30,3,monfils_g.,nieminen_j.,18,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-monfils_g.,2012-01-30-nieminen_j.,13,1970,50,908
77426,2012,2012-01-30,3,kohlschreiber_p.,gasquet_r.,26,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-kohlschreiber_p.,2012-01-30-gasquet_r.,33,1140,16,1855
77427,2012,2012-01-30,4,berdych_t.,serra_f.,14,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-berdych_t.,2012-01-30-serra_f.,7,3700,142,377
77428,2012,2012-01-30,4,simon_g.,cipolla_f.,17,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-simon_g.,2012-01-30-cipolla_f.,12,2005,75,680
77429,2012,2012-01-30,4,monfils_g.,russell_m.,18,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-monfils_g.,2012-01-30-russell_m.,13,1970,110,531
77430,2012,2012-01-30,4,gasquet_r.,davydenko_n.,19,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-gasquet_r.,2012-01-30-davydenko_n.,16,1855,52,875
77431,2012,2012-01-30,4,rufin_g.,lopez_f.,22,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-rufin_g.,2012-01-30-lopez_f.,209,228,15,1890
77432,2012,2012-01-30,4,mahut_n.,mayer_f.,22,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-mahut_n.,2012-01-30-mayer_f.,78,673,21,1585
77433,2012,2012-01-30,4,kohlschreiber_p.,roger-vasselin_e.,22,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-kohlschreiber_p.,2012-01-30-roger-vasselin_e.,33,1140,,
77434,2012,2012-01-30,4,nieminen_j.,mathieu_p.,20,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-nieminen_j.,2012-01-30-mathieu_p.,50,908,,
77435,2012,2012-01-30,5,lopez_f.,kunitsyn_i.,23,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-lopez_f.,2012-01-30-kunitsyn_i.,15,1890,80,657
77436,2012,2012-01-30,5,mayer_f.,muller_g.,22,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-mayer_f.,2012-01-30-muller_g.,21,1585,60,793
77437,2012,2012-01-30,5,kohlschreiber_p.,rochus_o.,17,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-kohlschreiber_p.,2012-01-30-rochus_o.,33,1140,51,899
77438,2012,2012-01-30,5,nieminen_j.,teixeira_m.,28,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-nieminen_j.,2012-01-30-teixeira_m.,50,908,163,314
77439,2012,2012-01-30,5,cipolla_f.,gicquel_m.,29,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-cipolla_f.,2012-01-30-gicquel_m.,75,680,147,364
77440,2012,2012-01-30,5,davydenko_n.,robert_s.,15,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-davydenko_n.,2012-01-30-robert_s.,52,875,115,506
77441,2012,2012-01-30,5,mahut_n.,ramos-vinolas_a.,17,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-mahut_n.,2012-01-30-ramos-vinolas_a.,78,673,,
77442,2012,2012-01-30,5,mathieu_p.,stebe_c.,20,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-mathieu_p.,2012-01-30-stebe_c.,,,,
77443,2012,2012-01-30,5,roger-vasselin_e.,bautista agut_r.,20,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-roger-vasselin_e.,2012-01-30-bautistaagut_r.,,,,
77444,2012,2012-01-30,5,rufin_g.,pospisil_v.,23,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-rufin_g.,2012-01-30-pospisil_v.,209,228,120,490
77445,2012,2012-01-30,5,russell_m.,mannarino_a.,21,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-russell_m.,2012-01-30-mannarino_a.,110,531,101,563
77446,2012,2012-01-30,5,serra_f.,kamke_t.,18,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-serra_f.,2012-01-30-kamke_t.,142,377,91,613
77447,2012,2012-01-30,6,teixeira_m.,bolelli_s.,21,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-teixeira_m.,2012-01-30-bolelli_s.,163,314,135,412
77448,2012,2012-01-30,6,serra_f.,carreno busta_p.,18,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-serra_f.,2012-01-30-carrenobusta_p.,142,377,,
77449,2012,2012-01-30,6,gicquel_m.,dasnieres de veigy_j.,18,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-gicquel_m.,2012-01-30-dasnieresdeveigy_j.,147,364,,
77450,2012,2012-01-30,6,bautista agut_r.,jouan_r.,26,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-bautistaagut_r.,2012-01-30-jouan_r.,,,219,219
77451,2012,2012-01-30,7,bolelli_s.,herbert_p.,20,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-bolelli_s.,2012-01-30-herbert_p.,135,412,,
77452,2012,2012-01-30,7,bautista agut_r.,de schepper_k.,38,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-bautistaagut_r.,2012-01-30-deschepper_k.,,,,
77453,2012,2012-01-30,7,carreno busta_p.,niland_c.,31,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-carrenobusta_p.,2012-01-30-niland_c.,,,321,139
77454,2012,2012-01-30,7,gicquel_m.,millot_v.,20,Indoor,Hard,28,2012-montpellier-hard,2012-01-30-gicquel_m.,2012-01-30-millot_v.,147,364,311,143
